"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",7.06419851651831e-05,0.687699090448216,1,1,0.230448647614258,29.41
"02",1.0202598091604e-05,0.0993222006912524,1,0,0.211003074921127,15.69
"04",2.50962274854435e-05,0.244311548933186,1,1,0.325863940256454,98.04
"05",0.000132892708122863,1.29370931875137,1,1,0.223833435584621,23.53
"06",2.04344341327491e-05,0.198929032558411,1,1,0.300315026163616,90.2
"08",3.44687980276591e-05,0.335553438893834,1,1,0.278368929572695,68.63
"09",9.0039759662293e-05,0.87653625077418,1,1,0.291281040210432,82.35
"10",0.000234112248257957,2.27908063191201,1,1,0.241572770780836,35.29
"11",0,0,0,0,0.125986079553703,1.96
"12",0.000173235182353013,1.68644294266683,1,1,0.318301032044434,96.08
"13",9.7645033672138e-05,0.950573524881783,1,1,0.246527254027901,41.18
"15",6.6652377790905e-05,0.648860298529769,1,1,0.241049070271389,33.33
"16",2.72634191558842e-05,0.265409140359927,1,1,0.287232809112365,76.47
"17",0.00011959455938141,1.16425196031561,1,1,0.314700203639555,94.12
"18",0.000166417277811599,1.62007070325524,1,1,0.247696069397197,43.14
"19",6.43962652425677e-05,0.626897063156182,1,1,0.212682043629376,17.65
"20",7.83082960910089e-05,0.762330558384115,1,1,0.229189930808769,27.45
"21",6.58299924980317e-05,0.64085438509763,1,1,0.223952087294323,25.49
"22",0.000381930851419351,3.71809340466627,1,1,0.248880378239035,45.1
"23",0.000607887236246719,5.91777677941003,1,1,0.268893769482039,62.75
"24",4.21548413884474e-05,0.410377001906681,1,1,0.239689230145961,31.37
"25",0.000159284987389938,1.55063792012607,1,1,0.280295945037451,72.55
"26",3.58008558873582e-05,0.348521010181609,1,1,0.279586747993251,70.59
"27",1.13600078598973e-05,0.110589574379435,1,1,0.255956088430024,54.9
"28",0.000245947137160281,2.39429316896985,1,1,0.181648532367928,3.92
"29",0.000261550091725648,2.54618779137914,1,1,0.255133913265957,52.94
"30",1.65557705966203e-05,0.161170277906864,1,1,0.268700654617367,60.78
"31",2.47933177733891e-05,0.241362725609766,1,1,0.21967109057494,19.61
"32",3.65479477167105e-05,0.355793942423328,1,1,0.274563347535448,64.71
"33",0.000129318259996948,1.25891209838308,1,1,0.300125891102255,88.24
"34",0.000238333652669273,2.32017596590195,1,1,0.300600685996903,92.16
"35",2.91340164757886e-05,0.283619388450849,1,1,0.222399889774356,21.57
"36",0.000136257255204472,1.32646315434053,1,1,0.250526576226498,47.06
"37",2.63955573583542e-05,0.256960513563829,1,1,0.245943730600414,39.22
"38",0,0,0,0,0.2037409272878,9.8
"39",0.00018743929989368,1.82471989921746,1,1,0.285008135699552,74.51
"40",0.000124675409614927,1.21371399165749,1,1,0.2545775676308,49.02
"41",3.2709786230345e-05,0.318429474862076,1,1,0.295981872172046,86.27
"42",0.000109799483942425,1.06889698898362,1,1,0.288640110194867,78.43
"44",0.000149062076273089,1.45111797231668,1,1,0.289641277845169,80.39
"45",0.000133685461609735,1.3014267668185,1,1,0.262012067473688,58.82
"46",2.80511203617472e-05,0.273077404516864,1,0,0.206970012688679,11.76
"47",9.25233823851125e-05,0.900714295650831,1,1,0.255047801048861,50.98
"48",8.04471648066422e-05,0.783152426100456,1,1,0.292870697233862,84.31
"49",0.000119126053651658,1.15969106124876,1,1,0.332422709193998,100
"50",0.000203863350117152,1.984607880476,1,1,0.242485634208052,37.25
"51",0.000161216307083272,1.56943929997637,1,1,0.192503582731677,7.84
"53",8.81524570962728e-05,0.858163377262517,1,1,0.275535629684547,66.67
"54",0.000127315551594627,1.23941575009263,1,1,0.183919174902285,5.88
"55",3.52358766180544e-05,0.343020942074608,1,1,0.261706586765289,56.86
"56",6.15378934963677e-05,0.599070839906252,1,1,0.207310841355194,13.73
