"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",5.18319891152823e-05,0.851449750962609,1,1,0.242242091121865,25.49
"02",0.000293324695133616,4.81847683034535,1,1,0.258187498621368,35.29
"04",6.34300255126594e-05,1.04197196264617,1,1,0.349266762875736,98.04
"05",2.44088647572606e-05,0.400967089505771,1,1,0.235834311409221,17.65
"06",3.91740692260521e-05,0.643516717302282,1,1,0.315384988498536,88.24
"08",3.32593665179167e-05,0.546355249378317,1,1,0.306492425780557,82.35
"09",1.15840626466108e-05,0.190292663352252,1,1,0.293582601377287,66.67
"10",6.0907251579306e-05,1.00053007947802,1,1,0.257796702606684,33.33
"11",0.000432634175141654,7.10692888638658,1,1,0.155526927544861,1.96
"12",7.08443565710034e-05,1.16376798940371,1,1,0.338136685033025,96.08
"13",9.11232874528487e-05,1.49689220369407,1,1,0.256365719769519,29.41
"15",0.000134611664950259,2.21128053456792,1,1,0.287096141920563,58.82
"16",9.08780638529472e-06,0.149286388881305,1,1,0.313872976957281,86.27
"17",5.48267249557093e-05,0.900644603968522,1,1,0.31840189626168,92.16
"18",7.70924483537491e-05,1.26640607609913,1,1,0.257309916997822,31.37
"19",8.92509641081202e-05,1.46613534344615,1,1,0.227788514137511,9.8
"20",3.85423644822935e-05,0.633139634424777,1,1,0.241973904612753,23.53
"21",3.49031503848625e-05,0.573357866643003,1,1,0.231257937495098,13.73
"22",0.000116397973765897,1.91208223853992,1,1,0.263456109428558,43.14
"23",0.00015297824488328,2.51299035078246,1,1,0.298121841729674,70.59
"24",6.59263684871959e-05,1.08297966156467,1,1,0.258737231328406,37.25
"25",4.17877281732863e-05,0.68645157852812,1,1,0.289826272133562,62.75
"26",7.22189679107053e-05,1.18634888014005,1,1,0.292706805475565,64.71
"27",6.87741016382973e-05,1.12975968532414,1,1,0.276998794732457,56.86
"28",4.73843108290449e-05,0.778387253577918,1,1,0.193254011025417,3.92
"29",2.89933007163787e-05,0.476276120131883,1,1,0.264131744990629,45.1
"30",8.77455841620876e-05,1.44140630251927,1,1,0.311736524457384,84.31
"31",2.82130857421324e-05,0.463459443464473,1,1,0.237846409561602,21.57
"32",1.6243532318538e-05,0.266834280980631,1,1,0.300742849428024,72.55
"33",4.26750257989929e-05,0.701027313616295,1,1,0.31639315187492,90.2
"34",2.86765090110088e-05,0.471072148159203,1,1,0.30255787369067,74.51
"35",0.000192887281494876,3.16858045766652,1,1,0.250957460132688,27.45
"36",4.91543104469483e-05,0.807463230780255,1,1,0.268346868415974,47.06
"37",4.68655814321798e-05,0.769866029073194,1,1,0.259085630594658,39.22
"38",0.000185924886345916,3.05420843149364,1,1,0.230880898275856,11.76
"39",7.49100094228907e-05,1.23055491321905,1,1,0.2871638753076,60.78
"40",2.96359580232203e-05,0.486833121960378,1,1,0.262300831041048,41.18
"41",3.76386581280682e-05,0.618294351359583,1,1,0.323236649208687,94.12
"42",7.8449631286733e-05,1.28870066849321,1,1,0.296746123105975,68.63
"44",9.51842173792014e-05,1.56360154349539,1,1,0.303158898963424,78.43
"45",9.24625671075975e-05,1.51889269697958,1,1,0.274838590394274,52.94
"46",0.00013090522835482,2.15039449546327,1,1,0.23232381728834,15.69
"47",7.93057563300965e-05,1.30276432816376,1,1,0.272176092657398,50.98
"48",4.63583111660918e-05,0.761533044962343,1,1,0.302609001527915,76.47
"49",7.5237507569468e-05,1.23593476107177,1,1,0.35820376400644,100
"50",3.63044322126434e-05,0.596376876402379,1,1,0.270927791865022,49.02
"51",3.87435717957129e-05,0.636444888956333,1,1,0.206877734186783,7.84
"53",9.35545575311419e-05,1.53683094303285,1,1,0.304841678488038,80.39
"54",0.000128614689876205,2.1127675694958,1,1,0.202074524098185,5.88
"55",7.81317264139468e-05,1.2834784103977,1,1,0.275465265646351,54.9
"56",0.000101537524269007,1.66796801025557,1,1,0.237149386875958,19.61
