"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000343177927932635,4.36641961952017,1,1,0.165272830487233,23.53
"02",0,0,0,0,0.13997394858656,13.73
"04",6.34300255126594e-06,0.0807051052302838,1,0,0.288212059925204,94.12
"05",1.35604804207003e-06,0.0172536585076322,1,0,0.144219253034404,15.69
"06",5.33135354980017e-05,0.678334031523599,1,1,0.300776519984737,98.04
"08",8.46602056819697e-05,1.07717295605016,1,1,0.246271226908847,80.39
"09",7.37167622966141e-05,0.937934205496527,1,1,0.268433538869992,88.24
"10",0,0,0,0,0.193622940567069,45.1
"11",6.16287998777285e-06,0.0784133182849739,1,0,0.127927388931236,7.84
"12",3.10056725959608e-05,0.394500246431925,1,1,0.270326725592968,90.2
"13",1.63043655482234e-05,0.207448369545393,1,1,0.203731044296064,52.94
"15",0,0,0,0,0.186900304245301,41.18
"16",0.000105014651563406,1.33615246669809,1,1,0.214917868077194,58.82
"17",7.63657954740237e-05,0.971639142490236,1,1,0.322095392685652,100
"18",1.25168550832655e-05,0.159258032529964,1,1,0.184779752233132,39.22
"19",0,0,0,0,0.150819341759131,17.65
"20",9.84971536769722e-05,1.25322717248426,1,1,0.183078395584695,37.25
"21",3.09268421131693e-06,0.039349724787444,1,1,0.170027744527777,27.45
"22",5.0014754352534e-06,0.0636362035245036,1,0,0.172482975618478,29.41
"23",0,0,0,0,0.182125258466287,35.29
"24",5.03956374493468e-05,0.6412081960593,1,1,0.20440196165478,56.86
"25",0.000158547556892763,2.01727764723681,1,1,0.278363592303976,92.16
"26",1.23451227197787e-05,0.157072998178388,1,1,0.226380376997702,68.63
"27",4.97384127919829e-05,0.632846007221474,1,1,0.224714381841256,66.67
"28",0,0,0,0,0.108772652100855,1.96
"29",2.19738700166238e-05,0.279584231233561,1,1,0.200153537016747,49.02
"30",6.62230823864812e-06,0.0842588472805841,1,0,0.172501407528608,31.37
"31",8.5494199218583e-07,0.010877842612782,1,0,0.165797302866674,25.49
"32",8.121766159269e-06,0.10333717939444,1,0,0.22306153478673,62.75
"33",1.68113737996033e-05,0.213899282019338,1,0,0.24731618873732,82.35
"34",5.71405994367509e-05,0.727027626615742,1,1,0.267489361347908,86.27
"35",1.00462125778581e-06,0.0127822846784135,1,0,0.155641646293703,21.57
"36",3.24870442609141e-05,0.413348458321948,1,1,0.2241937719516,64.71
"37",0.000143469730131462,1.82543512698244,1,1,0.204031954228933,54.9
"38",0,0,0,0,0.131603804374363,9.8
"39",8.04954048623167e-06,0.102418217042511,1,1,0.231552795737452,70.59
"40",0.000116499972918866,1.48228579410957,1,1,0.191579177136109,43.14
"41",5.3769511611526e-06,0.0684135637297371,1,0,0.243430582010922,78.43
"42",0.000189449109589185,2.41045312556705,1,1,0.240005301904991,74.51
"44",1.79592862979625e-06,0.0228504730815312,1,0,0.236288801380105,72.55
"45",3.85260696281656e-06,0.0490185914055766,1,0,0.196684924952152,47.06
"46",0,0,0,0,0.135171044673159,11.76
"47",0,0,0,0,0.200606310131383,50.98
"48",0.000331022374683935,4.21175860588509,1,1,0.258805950534257,84.31
"49",1.77644115094577e-05,0.226025244139105,1,1,0.30001737025237,96.08
"50",0,0,0,0,0.176605224473769,33.33
"51",1.44212183906265e-05,0.183488172731718,1,1,0.155375136697661,19.61
"53",7.24372558311991e-05,0.92165442268081,1,1,0.240766969526427,76.47
"54",0,0,0,0,0.111880721753138,3.92
"55",9.92732523847795e-05,1.26310185365874,1,1,0.217648514866567,60.78
"56",0,0,0,0,0.121684419772481,5.88
