"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",2.84239940309613e-05,0.245893409392407,1,1,0.245094985081884,19.61
"02",0.000624909133110747,5.40603256297048,1,1,0.297177070345341,62.75
"04",0.000120241265754433,1.04019634798017,1,1,0.368832684214206,100
"05",0.000215611638689135,1.86523684476592,1,1,0.248338637706929,21.57
"06",6.55645114117114e-05,0.567192676321706,1,1,0.327869815555167,82.35
"08",0.000266074932143333,2.30179024620225,1,1,0.328763475093992,84.31
"09",4.47566056800872e-05,0.387185360070104,1,1,0.294667693826869,58.82
"10",0.000559585373884874,4.84092261210003,1,1,0.266395175923041,31.37
"11",6.65591038679467e-05,0.57579680597897,1,0,0.160720498110832,1.96
"12",0.000129971453149347,1.12437132177014,1,1,0.368620421530304,98.04
"13",0.00028750031250034,2.48713927976083,1,1,0.262327021143325,27.45
"15",0.00134350283076569,11.6225218463485,1,1,0.317536408885487,76.47
"16",0.000230224428427466,1.99165077116833,1,1,0.354572557552795,92.16
"17",9.06749681959808e-05,0.78442097377206,1,1,0.300813146272937,66.67
"18",3.47058254581453e-05,0.300236966641122,1,1,0.252019278729271,25.49
"19",7.00450604392842e-05,0.605953501951617,1,1,0.232734717680992,11.76
"20",2.99773945973394e-05,0.259331737623223,1,1,0.243043779264305,15.69
"21",4.81575112905064e-05,0.416606287848827,1,1,0.22760371997773,9.8
"22",2.5007377176267e-05,0.216336565056132,1,1,0.271626985462082,39.22
"23",0.000358291152489788,3.09954445335455,1,1,0.338334675678818,86.27
"24",6.62433221818458e-05,0.5730650070863,1,1,0.273496496579999,49.02
"25",4.54748806591645e-05,0.393399092147806,1,1,0.299868820477523,64.71
"26",0.000120982202653831,1.04660612628716,1,1,0.291893765547075,54.9
"27",0.000373959177658242,3.2350871263132,1,1,0.281586249763604,52.94
"28",2.78288809630899e-05,0.240745139903135,1,1,0.207544574034886,3.92
"29",0.00012268744092615,1.06135798882098,1,1,0.264961856191314,29.41
"30",0.000543029275569146,4.69769729842118,1,1,0.360744640586486,94.12
"31",7.69447792967247e-06,0.0665642347645051,1,1,0.245025646799017,17.65
"32",4.46697138759795e-05,0.386433666907735,1,1,0.318777937912486,78.43
"33",0.000217254676794873,1.87945061926718,1,1,0.346733569220805,88.24
"34",2.35784629646072e-05,0.203975157055147,1,1,0.303952871965741,68.63
"35",0.000132610006027728,1.14719720480475,1,1,0.269173855057352,37.25
"36",8.55021338808985e-05,0.73967125054273,1,1,0.279847351389262,50.98
"37",0.000197338214536267,1.7071551001199,1,1,0.273373255168374,47.06
"38",2.79886925682024e-05,0.242127655688875,1,1,0.238963354725736,13.73
"39",3.5976517683362e-05,0.311229610504141,1,1,0.273166259875575,45.1
"40",8.48201557216305e-05,0.733771518980342,1,1,0.267014875019826,33.33
"41",0.000128150669340804,1.10861988522109,1,1,0.348528262667102,90.2
"42",5.024976382611e-05,0.434706175877549,1,1,0.296769149342157,60.78
"44",3.5918572595925e-05,0.310728332777588,1,1,0.308124805464333,72.55
"45",0.000155260060601508,1.34314078458471,1,1,0.292990758636738,56.86
"46",0.000269290755472774,2.32961004385695,1,1,0.250767768562652,23.53
"47",0.000254371864691432,2.20054806493234,1,1,0.273023864438145,43.14
"48",6.20429785183302e-05,0.536728212794948,1,1,0.306427785006027,70.59
"49",0.000141070326692752,1.22038667601734,1,1,0.364875715542827,96.08
"50",0.000203863350117152,1.76360345966373,1,1,0.309858274732695,74.51
"51",8.95406992612031e-05,0.774608515493445,1,1,0.224576086306441,7.84
"53",0.000115899609329919,1.00263706973548,1,1,0.325661606767983,80.39
"54",0.000106529339089382,0.921575706794578,1,1,0.20933989373384,5.88
"55",0.000128687549387677,1.11326438609654,1,1,0.272741153692638,41.18
"56",0.000273843626058836,2.36899651676818,1,1,0.267573920019422,35.29
