"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0,0,0,0,0.199141696849725,33.33
"02",0,0,0,0,0.176318254046865,15.69
"04",0,0,0,0,0.269875703515539,94.12
"05",0.00156826956065399,50.8061293317068,1,1,0.221947373894714,60.78
"06",5.60736367908138e-05,1.81657829391601,1,1,0.265604313190648,90.2
"08",0,0,0,0,0.225094861658268,64.71
"09",0,0,0,0,0.224726513479755,62.75
"10",0,0,0,0,0.204375411161191,37.25
"11",0,0,0,0,0.0927768558601548,1.96
"12",2.70398307522914e-06,0.0875990437342598,1,1,0.275179703745184,96.08
"13",0,0,0,0,0.208869383894833,45.1
"15",7.8414562106947e-06,0.254034158657861,1,0,0.213572720898373,49.02
"16",0,0,0,0,0.237307577932585,84.31
"17",2.71121167363398e-06,0.0878332235682995,1,1,0.276060918430085,98.04
"18",1.76373867082378e-05,0.571386050366477,1,1,0.207610738876152,41.18
"19",0,0,0,0,0.182525167618189,17.65
"20",0,0,0,0,0.19109409729591,25.49
"21",8.83624060376265e-07,0.0286261491126328,1,1,0.193277899789315,29.41
"22",0.000225521074171426,7.30604811114283,1,1,0.229664962199204,72.55
"23",0,0,0,0,0.203268975966721,35.29
"24",0,0,0,0,0.193085847569615,27.45
"25",0,0,0,0,0.216621131441261,54.9
"26",0,0,0,0,0.225865832565674,66.67
"27",7.67568098641711e-06,0.248663654953684,1,1,0.208449720076304,43.14
"28",0.000219622520033034,7.11495678861518,1,1,0.157941823151134,7.84
"29",2.77725301598996e-05,0.899727186303463,1,1,0.219236799156585,58.82
"30",0,0,0,0,0.210503699792547,47.06
"31",0,0,0,0,0.186282615280303,21.57
"32",0,0,0,0,0.230036573333297,74.51
"33",0,0,0,0,0.228903810073249,70.59
"34",0,0,0,0,0.245449144688429,86.27
"35",0,0,0,0,0.187693427055992,23.53
"36",0,0,0,0,0.198260638264974,31.37
"37",0,0,0,0,0.20679736374242,39.22
"38",0,0,0,0,0.175511850339104,13.73
"39",0,0,0,0,0.236159769319567,82.35
"40",0,0,0,0,0.213595622536481,50.98
"41",1.79231705371753e-06,0.0580644388689295,1,1,0.252146044688307,88.24
"42",0,0,0,0,0.23086018817977,76.47
"44",0,0,0,0,0.226568836931074,68.63
"45",3.85260696281656e-07,0.0124810206438916,1,0,0.218878923964427,56.86
"46",0,0,0,0,0.171006119677312,11.76
"47",0.000122465351611782,3.96742412704003,1,1,0.233216811499211,80.39
"48",2.68789662286344e-05,0.870779022163188,1,1,0.26789456641423,92.16
"49",2.08993076581856e-06,0.0677060216218258,1,0,0.277923104776434,100
"50",0,0,0,0,0.184808328003776,19.61
"51",0,0,0,0,0.153368434484529,5.88
"53",0,0,0,0,0.231936743024484,78.43
"54",0,0,0,0,0.149399931259717,3.92
"55",0,0,0,0,0.213596442731949,52.94
"56",0,0,0,0,0.166722838068511,9.8
