"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0,0,0,0,0.178017344206125,19.61
"02",0,0,0,0,0.163734164330273,13.73
"04",6.6187852708862e-06,0.0870279323468122,1,0,0.285900409785646,96.08
"05",0.000166115885153579,2.18419565270787,1,1,0.172010037570822,17.65
"06",9.58772028029458e-06,0.126065348514006,1,1,0.282040775157764,94.12
"08",0.000139084623620379,1.82877170349651,1,1,0.252938616119698,84.31
"09",6.63450860669527e-05,0.872346726094217,1,1,0.259686712791447,88.24
"10",0,0,0,0,0.195999896779257,33.33
"11",0,0,0,0,0.121900570777688,1.96
"12",3.51517799779788e-06,0.0462197609469202,1,0,0.268827617818517,92.16
"13",0.000117934910798816,1.55068203881352,1,1,0.214784222551558,52.94
"15",9.14836557914382e-06,0.120288437850928,1,0,0.203246883952779,39.22
"16",0,0,0,0,0.230257864005185,62.75
"17",0.000120046427993682,1.57844558877974,1,1,0.325274244807323,100
"18",0,0,0,0,0.201793668113939,37.25
"19",0.00126194084694646,16.5927882774524,1,1,0.183889330542336,21.57
"20",0,0,0,0,0.194478605011551,29.41
"21",0,0,0,0,0.188443562285176,27.45
"22",0,0,0,0,0.184659219496704,23.53
"23",0,0,0,0,0.208788290467685,43.14
"24",3.1695369464998e-07,0.00416750560203284,1,0,0.199007666959182,35.29
"25",6.14525414313034e-06,0.0808016486310197,1,1,0.248263691142549,78.43
"26",0.00044565893018401,5.85980261308792,1,1,0.24148186383438,66.67
"27",0.000449794905804043,5.91418500981433,1,1,0.231857156315921,64.71
"28",0,0,0,0,0.129774469099368,3.92
"29",0.000259718935890929,3.41494716278589,1,1,0.221590357490662,54.9
"30",4.30450035512128e-05,0.565982654460955,1,1,0.2106827787668,49.02
"31",0.000608718698436311,8.00381452753519,1,1,0.206845732110769,41.18
"32",9.63009416027609e-05,1.26622506815624,1,1,0.244549392229626,70.59
"33",0,0,0,0,0.250724865444781,82.35
"34",0,0,0,0,0.25849268056291,86.27
"35",0.000413903958207756,5.44226836175325,1,1,0.187914090306038,25.49
"36",2.44829898777903e-06,0.0321917678173406,1,1,0.22468682955809,56.86
"37",2.83707351198637e-05,0.373036186488981,1,1,0.210207449835289,47.06
"38",1.99919232630017e-06,0.0262866322747803,1,0,0.161327246374192,11.76
"39",7.4745733086437e-05,0.982803692223175,1,1,0.247770560797578,76.47
"40",0,0,0,0,0.194940595641041,31.37
"41",0.000112915974384205,1.48468992079376,1,1,0.261153116793791,90.2
"42",5.65497342162492e-05,0.743551307707406,1,1,0.244351961726868,68.63
"44",1.79592862979625e-05,0.236139939425297,1,1,0.246481597852139,74.51
"45",2.73535094359976e-05,0.359661066376483,1,1,0.213414602823721,50.98
"46",3.92715685064461e-05,0.516367168181994,1,1,0.164568325249477,15.69
"47",9.92670691478758e-05,1.30522557002533,1,1,0.226072106037388,58.82
"48",5.18605936646593e-06,0.0681895552159104,1,1,0.250715728032638,80.39
"49",0.000192273630455307,2.52813406365425,1,1,0.321586502323243,98.04
"50",0.00017035156653625,2.23988904322096,1,1,0.210171087986383,45.1
"51",1.29145239319043e-06,0.0169808245627913,1,0,0.156891490685451,9.8
"53",5.59854045068251e-05,0.736131147396557,1,1,0.245250449493836,72.55
"54",0,0,0,0,0.133175736510177,5.88
"55",4.84110304839357e-05,0.636538535904386,1,1,0.226756839182591,60.78
"56",3.38458414230022e-05,0.445026311782372,1,1,0.153627587936503,7.84
