"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000169707964361327,0.676629081215351,1,1,0.200387183901471,23.53
"02",7.65194856870302e-06,0.030508473476973,1,0,0.186775496292553,13.73
"04",0.000240206748789245,0.957709158475007,1,1,0.340673481386215,98.04
"05",6.64463540614317e-05,0.264922955548347,1,1,0.191628466170548,15.69
"06",0.000189430109780366,0.755261673296105,1,1,0.318712653931005,92.16
"08",0.000258213627330008,1.02950294687171,1,1,0.291155010271524,86.27
"09",0.00035699974883646,1.42336520833533,1,1,0.279511663359759,78.43
"10",0.000129427909606025,0.516031689437344,1,0,0.228701251829779,39.22
"11",0.000645869822718594,2.57509602672713,1,1,0.169243171028199,5.88
"12",0.000325829960565111,1.29909063301359,1,1,0.334940165151365,94.12
"13",0.000314674255080712,1.25461260995425,1,1,0.252081128511389,58.82
"15",4.96625560010664e-05,0.198005613727489,1,0,0.242270455512238,49.02
"16",0.000122180508068962,0.487136153145477,1,1,0.264414008948516,66.67
"17",0.000422195906733113,1.68330360652659,1,1,0.336901279386544,96.08
"18",0.000127159868686811,0.506988964488624,1,1,0.218031300695896,29.41
"19",0.000176242410137554,0.702682048490393,1,1,0.194197642526469,19.61
"20",9.78853701137611e-05,0.390270947469991,1,1,0.219499086346215,31.37
"21",6.18536842263385e-05,0.246611888165391,1,1,0.205402133235586,25.49
"22",6.68378989983863e-05,0.266484053119361,1,1,0.222007259572951,33.33
"23",9.79597533024514e-05,0.390567514745492,1,1,0.233225434792797,41.18
"24",0.000207287716301087,0.826460311134309,1,1,0.24123338922328,47.06
"25",0.00047097227752951,1.87777598194626,1,1,0.287216475947559,84.31
"26",0.000144026431730751,0.57423629197046,1,1,0.263427978687649,64.71
"27",0.00023426178370545,0.934006462625443,1,1,0.256309940406892,60.78
"28",2.93331447989326e-05,0.116951840705606,1,1,0.147871628080758,1.96
"29",0.000218517929609759,0.871235398393743,1,1,0.242507692587224,50.98
"30",6.45675053268192e-05,0.257431947699495,1,1,0.239455604122199,43.14
"31",0.000155599442577821,0.620378119938392,1,1,0.213376401718582,27.45
"32",8.35381662096239e-05,0.333068355757815,1,1,0.281531480700388,80.39
"33",0.000193977389995422,0.773391771347317,1,0,0.273906578968399,74.51
"34",0.00026191211563388,1.04424889443141,1,1,0.305219655428389,90.2
"35",6.22865179827205e-05,0.248337605093303,1,0,0.198964486271801,21.57
"36",0.000552185587089856,2.20157508729218,1,1,0.267050376144923,70.59
"37",0.000402936263347937,1.60651501939522,1,1,0.247991690198251,56.86
"38",9.39620393361082e-05,0.374628548426567,1,1,0.17632767385847,9.8
"39",0.000252821281802256,1.00800355635242,1,1,0.262505839117909,62.75
"40",4.70087610023494e-05,0.187424879473364,1,1,0.225059952578019,37.25
"41",0.000125910273023657,0.502006801343643,1,1,0.28417162056732,82.35
"42",0.000234448898090179,0.934752491456191,1,1,0.265994770831082,68.63
"44",0.000210123649686161,0.837767234813184,1,1,0.273354309794237,72.55
"45",0.000159112667564324,0.634385418910284,1,1,0.24305777284457,52.94
"46",0.00064704584301097,2.57978484338294,1,1,0.1841873864062,11.76
"47",0.000267319743275937,1.06580921504906,1,1,0.245622225392047,54.9
"48",0.000256962917145745,1.02451634010856,1,1,0.296376801097455,88.24
"49",0.00016667197857403,0.664524544568689,1,1,0.346188629198039,100
"50",0.000181522161063217,0.723732522057275,1,1,0.222572010802214,35.29
"51",0.000193502616913033,0.771498841479636,1,1,0.192559111465698,17.65
"53",0.00010362210834158,0.413143438639571,1,1,0.275092994310817,76.47
"54",2.98801804762901e-05,0.119132882998791,1,1,0.152139028470448,3.92
"55",0.000243893545982359,0.972408493340006,1,1,0.241178171424622,45.1
"56",0.000104614418943825,0.417099801050755,1,1,0.1754012569478,7.84
