"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000346939927142615,0.547807360042517,1,1,0.273395094914568,21.57
"02",0.000678472773091668,1.07128741782231,1,1,0.28216783443088,35.29
"04",0.00099281779063293,1.56762842884411,1,1,0.387106546198657,96.08
"05",0.000244088647572606,0.385408386818887,1,1,0.282711719388237,37.25
"06",0.00130116985682725,2.05450675598497,1,1,0.327767023180858,76.47
"08",0.000754382904201837,1.19114715511582,1,1,0.338888494689586,84.31
"09",0.000303291822020355,0.478888358892054,1,1,0.291697794977238,49.02
"10",0.000420640706219582,0.664178599155141,1,1,0.274634522843471,23.53
"11",3.57447039290825e-05,0.0564397763502235,1,0,0.126480519038461,1.96
"12",0.000635976819293893,1.00418762779763,1,1,0.372962466898876,92.16
"13",0.000279891608577835,0.441940149281377,1,1,0.272971594972835,17.65
"15",0.000175125855372182,0.276518281700067,1,1,0.28185564264291,33.33
"16",0.00269301995884233,4.25219480025082,1,1,0.387951892369655,100
"17",0.000547212889461791,0.864032141893191,1,1,0.303626638343794,66.67
"18",0.000528837127267969,0.835017384614969,1,1,0.280993345790103,29.41
"19",0.000639443616268304,1.00966159245196,1,1,0.27072760356232,15.69
"20",0.000550605206889906,0.869388505659181,1,1,0.268663218112589,13.73
"21",0.000323406406097713,0.510648661871655,1,1,0.24557284032066,9.8
"22",0.000300088526115204,0.473830454234932,1,1,0.287559176021421,41.18
"23",0.000483089194368254,0.762782820678793,1,1,0.342690416052061,86.27
"24",0.000345796480863128,0.546001893912184,1,1,0.278247500231198,25.49
"25",0.00036256999444469,0.572486750438874,1,1,0.29330032467935,58.82
"26",0.000404714273163411,0.639031256445841,1,1,0.307341278572869,72.55
"27",0.000583044727728244,0.920609500653479,1,1,0.288468490284464,43.14
"28",0.000130118821800393,0.205453574771218,1,1,0.233085795665157,7.84
"29",0.000620151442691384,0.979199850087235,1,1,0.287359926475553,39.22
"30",0.00141882954013036,2.24028773837164,1,1,0.381661308256502,94.12
"31",0.000985748116990262,1.55646563392902,1,1,0.279119021245359,27.45
"32",0.00366349666398455,5.78454734959628,1,1,0.332626276102928,82.35
"33",0.00074745954278236,1.1802153826529,1,1,0.360532247275385,88.24
"34",0.000291650717571223,0.46050741684027,1,1,0.302995318802796,64.71
"35",0.000493269037572835,0.77885647664995,1,1,0.281005350232542,31.37
"36",0.000249067339333675,0.393269586342848,1,1,0.266160751507002,11.76
"37",0.000456804747752742,0.721280496546745,1,1,0.291953144717527,52.94
"38",0.000785682584235969,1.24056837691317,1,1,0.273083824419418,19.61
"39",0.000369128928011481,0.582843102650942,1,1,0.291882470775549,50.98
"40",0.000399063503726466,0.630108867163765,1,1,0.295986271317455,60.78
"41",0.00083611590555923,1.32020102352094,1,1,0.361933362628886,90.2
"42",0.00025529880009564,0.403108869175859,1,1,0.305149750220572,68.63
"44",0.000405879870333953,0.640871698144571,1,1,0.301522703193803,62.75
"45",0.000460001271360298,0.726327707956486,1,1,0.305908084378047,70.59
"46",0.00107529294720031,1.69785413725529,1,1,0.289316808243362,47.06
"47",0.000355527166132881,0.561366343466693,1,1,0.288934009481475,45.1
"48",0.000439044196609835,0.693237138393573,1,1,0.327874805421279,78.43
"49",0.00171792308950285,2.71254715525951,1,1,0.387398100488596,98.04
"50",0.000645101833932356,1.0185957422531,1,1,0.310330332753448,74.51
"51",0.000368494416190336,0.58184122820968,1,1,0.230563457511659,5.88
"53",0.00127096690231284,2.00681722969062,1,1,0.331539879524016,80.39
"54",0.000174084529731429,0.274874060883791,1,1,0.226520597990679,3.92
"55",0.000568676408722687,0.89792237159483,1,1,0.29301933872061,54.9
"56",0.000750762300655686,1.18543033466591,1,1,0.293026305027874,56.86
