"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000134177971822626,1.64501763148926,1,1,0.202561665604853,27.45
"02",2.55064952290101e-06,0.0312708813520335,1,0,0.169988793150512,11.76
"04",1.65469631772155e-06,0.0202865237895428,1,0,0.294420432019648,96.08
"05",8.40749786083421e-05,1.0307565414734,1,1,0.189711476180585,19.61
"06",3.48644373828894e-05,0.427436884219882,1,1,0.287086126615136,94.12
"08",9.6754520779394e-06,0.118620732186055,1,1,0.248905810907677,72.55
"09",2.84336083144083e-05,0.348595126075486,1,0,0.257038460617219,82.35
"10",7.04240096385726e-05,0.863396099687403,1,1,0.223290482991282,47.06
"11",0,0,0,0,0.117512340072818,1.96
"12",1.95588109108241e-05,0.239790394520218,1,1,0.286585156441449,92.16
"13",0.000114674037689171,1.40590002449971,1,1,0.224416262021761,49.02
"15",0,0,0,0,0.211271691842635,33.33
"16",4.54390319264736e-05,0.557081074199454,1,1,0.243551824530554,62.75
"17",0.000142790481478056,1.75060672366367,1,1,0.322815564757483,100
"18",0.000196855993582267,2.41344816819298,1,1,0.217431515556486,43.14
"19",0.000789701568500962,9.68171590427744,1,1,0.197488455065199,21.57
"20",6.17901398843117e-05,0.757545133386346,1,1,0.203199360043342,29.41
"21",1.3254360905644e-05,0.162498039638945,1,1,0.202081254574069,25.49
"22",0.000532429794061976,6.52757220030102,1,1,0.215444365463287,39.22
"23",0,0,0,0,0.213406396130391,37.25
"24",3.2012323159648e-05,0.392470055309578,1,1,0.211839330538949,35.29
"25",4.17877281732863e-06,0.0512316207281834,1,0,0.248117113044633,70.59
"26",5.78163247376301e-05,0.708826287127351,1,1,0.255364960442164,80.39
"27",1.1667035099354e-05,0.143037476158997,1,1,0.234883979339563,58.82
"28",0.00013387948139,1.64135814835779,1,1,0.151612152812794,5.88
"29",0.000589326986140287,7.22512995050149,1,1,0.238880403099315,60.78
"30",3.31115411932406e-06,0.0405946433149758,1,0,0.217924258868857,45.1
"31",0.000235109047851103,2.88242938676242,1,1,0.206144845947574,31.37
"32",0,0,0,0,0.244649258083121,64.71
"33",2.58636519993896e-06,0.0317087544071254,1,1,0.253758341884709,78.43
"34",6.45752499210865e-05,0.791690493119379,1,1,0.27596613345061,88.24
"35",1.00462125778581e-05,0.123166244024856,1,0,0.187500445130546,17.65
"36",3.29578709893331e-05,0.40406244137802,1,1,0.224689726306288,50.98
"37",0.000227863689032323,2.79360152000113,1,1,0.229397460286799,52.94
"38",5.99757697890052e-06,0.0735301014204313,1,1,0.171792788193834,13.73
"39",5.58539543942606e-06,0.0684767689650398,1,1,0.259082544408755,84.31
"40",3.37236763712507e-05,0.41345119080113,1,1,0.217004240000755,41.18
"41",6.36272554069725e-05,0.780068110778303,1,1,0.268071721782942,86.27
"42",5.99997180013254e-07,0.00735594618519345,1,0,0.252908574426261,76.47
"44",0,0,0,0,0.24707146475992,68.63
"45",2.73535094359976e-05,0.335353148464689,1,1,0.231695959283502,54.9
"46",0,0,0,0,0.174739563470747,15.69
"47",9.14443925030704e-05,1.12110531948739,1,1,0.233081207544383,56.86
"48",8.02574309273812e-05,0.98395352933268,1,1,0.27734635451398,90.2
"49",3.13489614872783e-06,0.0384337262480179,1,0,0.307563634863886,98.04
"50",2.7926486317418e-06,0.0342377826655669,1,0,0.199973775916723,23.53
"51",3.91740559267764e-05,0.480272669359479,1,1,0.167447020560298,9.8
"53",2.87293523127129e-05,0.352220938010259,1,1,0.249015618366753,74.51
"54",4.80681164183797e-05,0.589313565756099,1,1,0.150266699087687,3.92
"55",0.000195788914425537,2.40036581195245,1,1,0.244822085267913,66.67
"56",6.46147881711861e-05,0.792175230797617,1,1,0.164342488278057,7.84
