"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.21219974543805e-05,0.226200059011368,1,1,0.188897473471389,23.53
"02",0,0,0,0,0.180112167040199,17.65
"04",1.98563558126586e-05,0.370525474326923,1,0,0.308909782069177,94.12
"05",6.10221618931515e-06,0.113869159543868,1,1,0.176786159941708,13.73
"06",3.14748393039974e-05,0.5873298138142,1,1,0.301974434066381,92.16
"08",1.60249675040871e-05,0.299030634903314,1,1,0.267094101195375,80.39
"09",6.2659247952122e-05,1.16924010566064,1,1,0.270972649087026,86.27
"10",1.90335161185331e-06,0.0355171042182506,1,0,0.220257825986196,39.22
"11",5.30007678948465e-05,0.989010010155521,1,0,0.156106809293934,5.88
"12",5.57921841188945e-05,1.04109866278733,1,1,0.323772673391238,98.04
"13",4.0942073487761e-05,0.763991204736033,1,1,0.240054337971224,58.82
"15",7.8414562106947e-06,0.14632389292849,1,0,0.226656510002201,49.02
"16",2.01951253006549e-05,0.376847013204026,1,1,0.249448149297555,66.67
"17",0.000421744038120841,7.86986853195161,1,1,0.332535860613091,100
"18",7.39632345829327e-06,0.138017584068087,1,0,0.200433875453482,29.41
"19",2.20303012671942e-05,0.411091939709717,1,1,0.178723931587223,15.69
"20",1.46828055170642e-05,0.273985495122518,1,1,0.201126546197765,31.37
"21",1.76724812075253e-05,0.329773728056256,1,1,0.194075706113252,25.49
"22",1.40950671357141e-05,0.263018123033475,1,1,0.209222957291666,33.33
"23",6.70957214400352e-06,0.125202601355618,1,1,0.223625211462423,43.14
"24",8.93809418912944e-05,1.66787482066301,1,1,0.229265994838279,54.9
"25",3.68715248587821e-05,0.688033562973705,1,1,0.2671402112066,82.35
"26",1.62544115810419e-05,0.303312129264478,1,1,0.244664322284122,62.75
"27",3.86854321715423e-05,0.721881610107162,1,1,0.248658483989936,64.71
"28",3.00852767168539e-06,0.056140016481083,1,1,0.141369580839396,1.96
"29",2.41102184904623e-05,0.449903810477103,1,1,0.225454150401948,45.1
"30",1.98669247159444e-05,0.370722693189237,1,1,0.227378158870626,52.94
"31",2.39383757812032e-05,0.44669717467955,1,1,0.197915889315482,27.45
"32",1.33429015473705e-05,0.248982490613162,1,1,0.261419650423696,76.47
"33",3.87954779990844e-06,0.0723935097808151,1,0,0.25748165957184,74.51
"34",0.000111732175850301,2.0849554593557,1,1,0.289828043916776,90.2
"35",7.0323488045007e-06,0.13122570933982,1,1,0.188585732234001,21.57
"36",0.000129006523586818,2.40729989904795,1,1,0.256853895364754,72.55
"37",2.22656402206525e-05,0.415483434210543,1,1,0.227327488722272,50.98
"38",5.99757697890052e-06,0.111916560918124,1,1,0.166282657716014,9.8
"39",1.49491466172874e-05,0.278955498854525,1,1,0.2411469252035,60.78
"40",1.37960494246025e-05,0.257438364074324,1,1,0.210312765448475,37.25
"41",2.50924387520455e-05,0.46823233116591,1,1,0.269214033496899,84.31
"42",5.2649752546163e-05,0.982459959894836,1,1,0.249855133032544,68.63
"44",7.18371451918501e-06,0.134050238360119,1,0,0.256046620889158,70.59
"45",8.55278745745277e-05,1.59597544453236,1,1,0.234160029248463,56.86
"46",1.87007469078315e-06,0.0348961470255012,1,0,0.172083725698604,11.76
"47",2.37377774049268e-05,0.442953949627567,1,1,0.226486437915289,47.06
"48",3.15590685837378e-05,0.588901557094915,1,1,0.279940646513781,88.24
"49",2.14217903496402e-05,0.399736945949176,1,1,0.323467324533088,96.08
"50",5.58529726348361e-06,0.104223299448019,1,1,0.210177675905666,35.29
"51",4.82142226791094e-05,0.899691660243721,1,1,0.183012982656663,19.61
"53",1.49785512057734e-05,0.279504197175553,1,1,0.261751630448931,78.43
"54",3.89741484473349e-06,0.0727269141235394,1,1,0.1433778406824,3.92
"55",1.25623560116542e-05,0.234417279978154,1,1,0.222997471184099,41.18
"56",9.23068402445516e-06,0.172247294961485,1,1,0.165937320574917,7.84
