"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000129997972700426,0.77191326085046,1,1,0.200598552316067,29.41
"02",0,0,0,0,0.159738947273379,9.8
"04",8.24590331664572e-05,0.489632413920619,1,1,0.292814950147482,96.08
"05",0.000368167043422014,2.18613426903564,1,1,0.19028177475608,21.57
"06",7.53459230107998e-05,0.44739557021464,1,1,0.283017305772511,94.12
"08",3.29570086404811e-05,0.195694990307085,1,1,0.242084991992864,68.63
"09",0.000102676918913141,0.609683933109993,1,1,0.268907909216096,82.35
"10",0,0,0,0,0.205452933248264,37.25
"11",0,0,0,0,0.0994393844283831,1.96
"12",0.000111944899314486,0.664716152647652,1,1,0.282261824234677,92.16
"13",0.000305253954986183,1.81256346453865,1,1,0.226413261505566,50.98
"15",1.30690936844912e-06,0.00776028003575373,1,0,0.198687885606608,27.45
"16",0.000133287826984323,0.7914480435494,1,1,0.239620874200238,64.71
"17",0.000142790481478056,0.847873731309139,1,1,0.316185980279599,100
"18",0.000174098075249057,1.03377468264817,1,1,0.225660419992709,49.02
"19",0.000120884217209732,0.717796811391461,1,1,0.186952778754868,19.61
"20",1.16238877010091e-05,0.0690213306612291,1,0,0.201496803334489,31.37
"21",0.000783332729523559,4.65134116337986,1,1,0.208117786761547,39.22
"22",2.68260955163591e-05,0.15929032150092,1,0,0.202845588335369,35.29
"23",0,0,0,0,0.210803740831938,43.14
"24",4.18378876937974e-05,0.248428645816172,1,1,0.201664986773275,33.33
"25",0.000179933041310856,1.06842205126595,1,1,0.250492662104725,72.55
"26",0.000578368999421631,3.43428971271109,1,1,0.271553850651682,86.27
"27",4.66681403974161e-05,0.277110140132812,1,1,0.235182324047048,58.82
"28",0.000322664592788258,1.9159458628954,1,1,0.147851227740797,5.88
"29",0.000121466670369671,0.721255352387456,1,1,0.231204918540578,54.9
"30",0.000107612508878032,0.638990908171822,1,1,0.210019156743719,41.18
"31",8.29293732420255e-05,0.492425240100126,1,1,0.190742470054517,23.53
"32",4.93107231098475e-05,0.292801497438212,1,0,0.239168581740346,62.75
"33",1.42250085996643e-05,0.0844664924052061,1,0,0.262305362069026,76.47
"34",3.12255320342096e-05,0.18541367802606,1,1,0.277270069765663,90.2
"35",1.6073940124573e-05,0.0954452387105079,1,0,0.179094496057856,17.65
"36",0.000118460004870232,0.703402112665734,1,1,0.221026796626217,47.06
"37",0.000677485972197757,4.02283508824213,1,1,0.229158968932871,52.94
"38",0,0,0,0,0.163385393841436,13.73
"39",0.000228344107670654,1.3558814886616,1,1,0.274420579206784,88.24
"40",0.000232999945837732,1.38352732918423,1,1,0.219211983411412,45.1
"41",2.64366765423336e-05,0.156977995671272,1,0,0.259425948314901,74.51
"42",0.000330298447597296,1.96127482946385,1,1,0.262932882388247,78.43
"44",0.000226287007354328,1.34366665961399,1,1,0.263641868033174,80.39
"45",0.000179916745163534,1.06832528658602,1,1,0.235232639630048,60.78
"46",0.000164566572788917,0.977177698926236,1,1,0.170650586781513,15.69
"47",0.000160499744953767,0.953029335145343,1,1,0.231491760763769,56.86
"48",0.000182460747222612,1.08343128311998,1,1,0.269529145591322,84.31
"49",0.000156222324744937,0.927630497664745,1,1,0.305189144094647,98.04
"50",0,0,0,0,0.195272441250617,25.49
"51",7.08146395599419e-05,0.42048932151144,1,1,0.160476829210075,11.76
"53",6.38430051393619e-05,0.379092544721323,1,1,0.239811671294848,66.67
"54",0,0,0,0,0.142189959526267,3.92
"55",0.000121640374064066,0.722286785281195,1,1,0.246221254550359,70.59
"56",3.07689467481839e-06,0.0182702526231372,1,0,0.153471039747984,7.84
