"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000312663934340574,4.08950923014184,1,1,0.235341140330804,35.29
"02",0,0,0,0,0.213697098167842,15.69
"04",1.26860051025319e-05,0.165927468001218,1,1,0.320841244332077,98.04
"05",0.000360030755169594,4.7090467901463,1,1,0.228748246452785,27.45
"06",2.731047594993e-05,0.357209230774757,1,1,0.293283269294762,86.27
"08",1.66296832589583e-05,0.217509075120149,1,1,0.276723582503061,72.55
"09",3.15928981271203e-06,0.0413221463390968,1,0,0.271651823863129,68.63
"10",3.42603290133596e-05,0.448110307392268,1,0,0.229218577097266,29.41
"11",0,0,0,0,0.118142374368211,1.96
"12",1.91982798341269e-05,0.251105209016489,1,1,0.306547174218032,94.12
"13",7.44566026702203e-05,0.973860207148798,1,1,0.241215934192481,41.18
"15",0,0,0,0,0.235234162073958,33.33
"16",0.000332209811195774,4.34516085807628,1,1,0.305441089982169,92.16
"17",4.97055473499563e-06,0.0650127092866049,1,1,0.30177645460343,90.2
"18",0.000197140467561432,2.57851217610785,1,1,0.24638087300766,45.1
"19",1.7511265109821e-05,0.229039784998256,1,1,0.216045378502815,17.65
"20",2.44713425284403e-06,0.0320074591766027,1,0,0.223692354569922,21.57
"21",0.000365820360995774,4.78477233397974,1,1,0.22834019274675,25.49
"22",2.09152609110597e-05,0.273562579985433,1,1,0.236633073945389,37.25
"23",7.51472080128394e-05,0.982893026776628,1,1,0.2709280214983,62.75
"24",1.26781477859992e-05,0.165824697694332,1,1,0.230554106092142,31.37
"25",3.93296265160342e-06,0.0514414529435803,1,0,0.261187893591016,58.82
"26",0.000110694600387349,1.44783756708514,1,1,0.280158337089409,80.39
"27",2.45621791565348e-06,0.0321262695631639,1,1,0.254709325602917,54.9
"28",0.000151178515502191,1.97734969288756,1,1,0.184277551141868,3.92
"29",0.000102544726744245,1.34124073954167,1,1,0.250083765879403,49.02
"30",0.000185424630682147,2.42527408947748,1,1,0.286019372285018,84.31
"31",0,0,0,0,0.218299783310492,19.61
"32",4.2929335413279e-05,0.561497167195587,1,1,0.271588228899509,66.67
"33",0,0,0,0,0.295773372658798,88.24
"34",4.24837170533464e-07,0.00555668671498095,1,0,0.279339385778505,76.47
"35",2.91340164757886e-05,0.381060353315528,1,1,0.227436328685964,23.53
"36",2.35413364209522e-05,0.307910513524378,1,1,0.237262937823187,39.22
"37",9.91180113048401e-05,1.29642078149928,1,1,0.247007848798039,47.06
"38",0,0,0,0,0.204535149331822,9.8
"39",8.67379056475576e-05,1.13449434613229,1,1,0.275102329558324,70.59
"40",5.10964793503798e-07,0.00668319882725961,1,0,0.24398405212988,43.14
"41",0.00117396767018499,15.3549901213745,1,1,0.320635833718483,96.08
"42",6.52496933264414e-05,0.853437809145418,1,1,0.277912771823259,74.51
"44",7.18371451918501e-06,0.0939598834604018,1,1,0.271545864580693,64.71
"45",3.6985026843039e-05,0.483748178281732,1,1,0.260225762436506,56.86
"46",0.000145865825881086,1.90786200704938,1,1,0.213544526447889,13.73
"47",8.60494430928598e-05,1.12548955324506,1,1,0.253040339605377,52.94
"48",3.62391709388412e-05,0.473992705169664,1,1,0.285737072259793,82.35
"49",7.31475768036494e-06,0.0956738714146651,1,0,0.331251539479152,100
"50",6.14382698983197e-05,0.8035860367555,1,1,0.251148617409738,50.98
"51",0.000142920731513074,1.86934144462179,1,1,0.187648064873229,7.84
"53",0.000162308563065839,2.12292590825584,1,1,0.279643807194003,78.43
"54",0.000224750922712964,2.93964500528672,1,1,0.186768426303217,5.88
"55",0.000113367603032001,1.4827992872802,1,1,0.263664239583019,60.78
"56",0,0,0,0,0.210384095821493,11.76
