"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000254143946629771,0.458168426713946,1,1,0.250304188044801,21.57
"02",0.000188748064694675,0.340273317516549,1,1,0.253298257229771,25.49
"04",0.000442631264990514,0.797971673079193,1,1,0.355994940578443,100
"05",0.000361386803211664,0.651504886338593,1,1,0.250999197842602,23.53
"06",0.000106869185144496,0.192662808110021,1,1,0.313301018128961,78.43
"08",9.46380156373447e-05,0.170612565464948,1,1,0.30586231523381,68.63
"09",0.00267749811627345,4.82696958054894,1,1,0.314390694174374,80.39
"10",0.00237538281159293,4.28231881995726,1,1,0.268598631224846,39.22
"11",2.5884095948646e-05,0.0466636159348707,1,0,0.134409503732887,1.96
"12",0.000463102168017577,0.834876433384131,1,1,0.340564442938625,96.08
"13",0.00010000010869577,0.180279298720064,1,1,0.256782546691808,31.37
"15",0.00153823232666461,2.77311143694145,1,1,0.274218438155147,49.02
"16",0.000493770813601013,0.890165592471915,1,1,0.331455547942448,92.16
"17",0.000437258193808858,0.788285148562015,1,1,0.317678457346829,86.27
"18",0.000619015378663314,1.11595537062729,1,1,0.268547002366091,37.25
"19",8.02128917933738e-05,0.144607081626397,1,1,0.243112669261684,11.76
"20",0.000857108772058621,1.54518800398143,1,1,0.255893661684615,29.41
"21",0.000196164541403531,0.353643675183999,1,1,0.236768874352234,9.8
"22",0.000402391432745387,0.725427664553816,1,1,0.269272415625838,41.18
"23",0.0039948792545397,7.20193247660152,1,1,0.317543128504,84.31
"24",0.000265924149811333,0.479405671313478,1,1,0.262865192250422,33.33
"25",0.00291653761632966,5.25790784650256,1,1,0.301329450438312,66.67
"26",0.000229619282587883,0.41395558242327,1,1,0.297951830962921,64.71
"27",0.000463304104340137,0.835240482374598,1,1,0.283783927352563,54.9
"28",9.25122259043258e-05,0.166780210807606,1,1,0.206007155582576,3.92
"29",0.000317705537323686,0.572756692119656,1,1,0.273921650346989,47.06
"30",0.000600974472657317,1.08343138714912,1,1,0.324804903161493,88.24
"31",0.00030948900117127,0.557943994465776,1,1,0.249472575953507,19.61
"32",2.320504616934e-05,0.0418338490301289,1,1,0.29648964969721,62.75
"33",0.00181304200515721,3.26853585963739,1,1,0.337906901697904,94.12
"34",0.00137583517677262,2.48034331220137,1,1,0.315305403909147,82.35
"35",0.000366686759091822,0.661059599246246,1,1,0.25388627469341,27.45
"36",0.000714809139085794,1.28865150242112,1,1,0.270132501698038,43.14
"37",0.00016537624712275,0.298138814498173,1,1,0.268099562906453,35.29
"38",0.00145341282122023,2.6201995935572,1,1,0.244431994390127,13.73
"39",0.000621293104467922,1.12006163427127,1,1,0.295653236176251,60.78
"40",0.00137653915369923,2.48161243548833,1,1,0.277297547314931,50.98
"41",9.00639319493061e-05,0.162366448432463,1,1,0.328172382986667,90.2
"42",0.000940195581080769,1.69497615780205,1,1,0.311178456272988,76.47
"44",0.00117992510977614,2.12715840119516,1,1,0.306954547779268,72.55
"45",0.000377940743052305,0.681348180555443,1,1,0.279846966741032,52.94
"46",0.00112578496385146,2.02955503188686,1,1,0.247506188378236,15.69
"47",0.000336644843197144,0.606900302818113,1,1,0.27310934435229,45.1
"48",0.000487679314327058,0.879183892235935,1,1,0.305891062055492,70.59
"49",0.000250791691898227,0.452125011961543,1,0,0.350918727637668,98.04
"50",0.00262229706520555,4.72745362096727,1,1,0.288901074083749,58.82
"51",6.75860085769658e-05,0.12184344985676,1,0,0.210450370226023,7.84
"53",0.000838062217464008,1.51085104625075,1,1,0.309428645437509,74.51
"54",0.000367656133686526,0.662807179068002,1,1,0.209840412978844,5.88
"55",0.000686946394588505,1.2384207966359,1,1,0.287329317574512,56.86
"56",0.000501533831995397,0.904160692380738,1,1,0.249398884426088,17.65
