"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.67199964888007e-06,0.018316500725143,1,0,0.149602886060775,17.65
"02",0.000145387022805357,1.59269262432226,1,1,0.266704065422089,86.27
"04",0,0,0,0,0.301217797728882,96.08
"05",0,0,0,0,0.134003201221814,13.73
"06",5.33135354980017e-05,0.584041636768983,1,1,0.324776014264163,98.04
"08",0,0,0,0,0.237624904504185,74.51
"09",0,0,0,0,0.219925884749387,68.63
"10",3.80670322370662e-06,0.0417018522725943,1,0,0.188306018689249,41.18
"11",1.23257599755457e-06,0.0135026817548222,1,0,0.163167873520949,27.45
"12",0.00116054953588835,12.7136428706199,1,1,0.352611511766329,100
"13",1.46739289934011e-05,0.160750650413328,1,0,0.199744401199699,54.9
"15",0,0,0,0,0.268979942643082,88.24
"16",3.02926879509824e-06,0.0331851768744299,1,0,0.205128078185162,60.78
"17",3.4643260274212e-06,0.0379511623916276,1,0,0.269861464462437,90.2
"18",5.68947958330251e-06,0.0623273796636552,1,0,0.159897683153289,23.53
"19",6.21367471638812e-06,0.0680698572662731,1,0,0.12982539193274,7.84
"20",0,0,0,0,0.156888009399097,19.61
"21",3.97630827169319e-06,0.0435598496630332,1,1,0.160712393773591,25.49
"22",7.72955294539162e-06,0.084676071687053,1,1,0.19530976594832,50.98
"23",0,0,0,0,0.201796746463595,56.86
"24",8.24079606089948e-06,0.0902766619157629,1,0,0.207608573275935,64.71
"25",2.70391182297735e-06,0.029620940949037,1,0,0.239654609978522,78.43
"26",8.23008181318578e-06,0.0901592889688554,1,0,0.198145204060655,52.94
"27",9.21081718370054e-07,0.010090309512769,1,0,0.194150039679197,49.02
"28",0,0,0,0,0.110860436030746,1.96
"29",5.79866014327574e-06,0.0635234360188468,1,0,0.180298811187636,35.29
"30",0,0,0,0,0.188626019286714,43.14
"31",0,0,0,0,0.147895534730779,15.69
"32",0,0,0,0,0.255228327708892,84.31
"33",1.29318259996948e-06,0.0141666178255174,1,0,0.214053862263338,66.67
"34",9.77125492226967e-06,0.107042604936663,1,0,0.245691489357491,82.35
"35",0,0,0,0,0.164628650688417,29.41
"36",4.2374405557714e-06,0.046420513942407,1,1,0.237083569046902,72.55
"37",3.21415290282e-05,0.352105540301136,1,1,0.19303793675935,47.06
"38",0,0,0,0,0.128219542260441,5.88
"39",3.94263207488898e-06,0.0431909320716943,1,0,0.188053617917821,39.22
"40",0,0,0,0,0.172938591790678,33.33
"41",8.96158526858767e-07,0.00981727975723338,1,0,0.23357340715168,70.59
"42",0,0,0,0,0.205645697466567,62.75
"44",2.1551143557555e-05,0.236089485344103,1,1,0.238674671852669,76.47
"45",1.42546457624213e-05,0.156157466671079,1,1,0.203246643956078,58.82
"46",0,0,0,0,0.13021631320105,9.8
"47",6.47393929225277e-06,0.0709210159347257,1,1,0.192792288097991,45.1
"48",1.34711054275273e-05,0.147573902002344,1,1,0.242818909168998,80.39
"49",0,0,0,0,0.289416486195089,92.16
"50",0,0,0,0,0.181468862562369,37.25
"51",3.44387304850781e-06,0.0377271031321958,1,0,0.157568236041194,21.57
"53",0.000248005519964444,2.71686258385933,1,1,0.295927484982447,94.12
"54",0,0,0,0,0.1125185441882,3.92
"55",0,0,0,0,0.169465395809454,31.37
"56",0,0,0,0,0.130605650838817,11.76
