"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000599829874035726,2.73186940325695,1,1,0.2550056467164,39.22
"02",0.000109677929484743,0.49951793457039,1,1,0.222615736003502,9.8
"04",0.000230830136322156,1.05129439873575,1,1,0.356292426374291,98.04
"05",0.000714637318170908,3.25474923548143,1,1,0.248880999883921,37.25
"06",0.000116505328254489,0.530612687616636,1,1,0.303964700901405,84.31
"08",9.64521629019583e-05,0.439282410089033,1,1,0.293265101374157,80.39
"09",2.36946735953403e-05,0.107915188317905,1,0,0.276365618142522,62.75
"10",2.09368677303864e-05,0.0953550178617376,1,0,0.245765076705699,35.29
"11",0,0,0,0,0.110201966646612,1.96
"12",0.000119516051925128,0.544324748708462,1,1,0.334295891388823,96.08
"13",0.000415036683010887,1.89024599244813,1,1,0.257479510196725,41.18
"15",1.69898217898385e-05,0.0773785640287793,1,0,0.244453772001741,29.41
"16",0.000155502464815043,0.708221521047406,1,1,0.313965767049231,92.16
"17",0.000265548121145372,1.20941423335345,1,1,0.308590858593976,88.24
"18",0.000352463260185591,1.6052611547918,1,1,0.259725517647444,43.14
"19",0.000486361266437288,2.21508717758561,1,1,0.233181078814223,15.69
"20",0.000409283203788164,1.86404230615107,1,1,0.244693791845704,31.37
"21",0.00015861051883754,0.722376864179286,1,1,0.237352979321791,21.57
"22",0.000506513057715663,2.30686663772456,1,1,0.266122509042294,52.94
"23",0.000225441624038518,1.02675292043674,1,1,0.276199332389144,60.78
"24",5.32482207011967e-05,0.242514071419538,1,1,0.243485800659355,27.45
"25",2.38435860753457e-05,0.108593396365718,1,0,0.263939535277829,50.98
"26",0.000100818502211526,0.45916849659518,1,1,0.284723603110549,72.55
"27",6.57038292437305e-05,0.299241982697707,1,1,0.260478360635792,45.1
"28",0.000245947137160281,1.12014337383068,1,1,0.201632628565229,7.84
"29",0.000282303191185792,1.28572364236118,1,1,0.263933757044552,49.02
"30",3.97338494318887e-05,0.180964123721071,1,1,0.29332743567203,82.35
"31",0.000524079441209914,2.38687109844097,1,1,0.235992211914529,19.61
"32",0.000114864978538233,0.523141867314989,1,1,0.292348222406531,76.47
"33",6.7245495198413e-05,0.306263356980558,1,1,0.305213498219944,86.27
"34",3.27124621310767e-05,0.148985867942562,1,1,0.292608010425107,78.43
"35",6.12818967249347e-05,0.279102702087876,1,1,0.240054336897248,23.53
"36",4.84009876814778e-05,0.220437799212665,1,1,0.243110884571708,25.49
"37",0.000310102908556991,1.41233487096605,1,1,0.261947961364991,47.06
"38",0.000213913578914119,0.974249510523488,1,1,0.225253416599472,11.76
"39",0.000138484951630475,0.630716839135427,1,1,0.284583541463333,70.59
"40",0.00056103934326717,2.5552015367005,1,1,0.278711111295671,66.67
"41",0.000146969998404838,0.669361195929673,1,1,0.309686196498782,90.2
"42",0.000275398705626084,1.25427780469576,1,1,0.287224224420308,74.51
"44",0,0,0,0,0.272944599805705,58.82
"45",0.000250419452583077,1.14051211869337,1,1,0.276542794167746,64.71
"46",0.000370274788775064,1.68638210605659,1,1,0.234592818789954,17.65
"47",0.000432405195228383,1.96934926682796,1,1,0.270823579362884,54.9
"48",0.000345062681749245,1.57155590823475,1,1,0.317775694144821,94.12
"49",0.00051360048569991,2.33914566965687,1,1,0.358246378916732,100
"50",0,0,0,0,0.245402869204569,33.33
"51",0.000222775537825349,1.0146104786087,1,1,0.199740726805502,5.88
"53",7.68571561870011e-05,0.350038773487469,1,1,0.280459075587696,68.63
"54",0.000153298317226184,0.69818293574362,1,1,0.195059747085571,3.92
"55",0.000619232231696418,2.82023563764883,1,1,0.272061523134235,56.86
"56",4.92303147970942e-05,0.224214892469459,1,1,0.228381325695361,13.73
