"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000345267927493735,1.85184460347347,1,1,0.222258700257226,35.29
"02",0,0,0,0,0.186138455420172,9.8
"04",0.000100384909941774,0.53841448609274,1,1,0.316460545381314,98.04
"05",0.000640732699878091,3.43656997379162,1,1,0.215089294603693,27.45
"06",0.000142314696483767,0.763304905241192,1,1,0.290559736980058,92.16
"08",0.000188066599764947,1.00869524834345,1,1,0.266749814818994,72.55
"09",1.57964490635602e-06,0.00847242579545077,1,0,0.267405417475718,74.51
"10",0,0,0,0,0.22142459112119,33.33
"11",0,0,0,0,0.108593732108855,1.96
"12",0.00010888038516256,0.583979969269107,1,1,0.299200732434175,94.12
"13",0.000182971213374507,0.981366142340929,1,1,0.233446147248769,45.1
"15",2.61381873689823e-06,0.0140192173582954,1,0,0.215331434356214,29.41
"16",0.000513965938901668,2.75665642399264,1,1,0.27127958581967,78.43
"17",0.000102574174985819,0.550156609627979,1,1,0.311036674106594,96.08
"18",0.00016983096556158,0.910888420366261,1,1,0.239308053543598,47.06
"19",0.000279615362237465,1.49971705558179,1,1,0.207112161873229,17.65
"20",0.000665008733210365,3.56677448379763,1,1,0.223928426898859,37.25
"21",0.000119289248150796,0.639807908148281,1,1,0.216693237752908,31.37
"22",0.000126855604221427,0.680390060562689,1,1,0.228350137701242,41.18
"23",4.02574328640211e-05,0.215920749836475,1,1,0.233210740692787,43.14
"24",1.14103330073993e-05,0.061199323542645,1,1,0.214701357921283,25.49
"25",9.19330019812299e-05,0.493082675926063,1,1,0.255175470124458,62.75
"26",0.000207192309646952,1.11127599741472,1,1,0.273269362795845,80.39
"27",0.000326062928302999,1.74883858617775,1,1,0.248676859961624,58.82
"28",0.000177503132629438,0.952038090087083,1,1,0.167378162606979,5.88
"29",0.000112005698556958,0.600742588333062,1,1,0.244351729449861,52.94
"30",9.27123153410737e-05,0.497262523299426,1,1,0.24311896355695,50.98
"31",0.000277001205468209,1.48569602518687,1,1,0.213985113205962,23.53
"32",8.17977877469234e-05,0.438722452197525,1,1,0.263921556876686,70.59
"33",5.17273039987792e-05,0.277439406138032,1,1,0.275569576961841,82.35
"34",3.95098568596121e-05,0.211911125775821,1,1,0.278450220822778,84.31
"35",0.000107494474583082,0.576546637577593,1,1,0.207777447662946,19.61
"36",6.17724667685787e-05,0.331316638817292,1,1,0.227801063396471,39.22
"37",0.000339371451750268,1.82021885455345,1,1,0.239832473741932,49.02
"38",0.000639741544416056,3.43125391125752,1,1,0.195416169429555,13.73
"39",0.000363050703562694,1.94722252674923,1,1,0.28024462305012,86.27
"40",0.000666809055522456,3.57643051290627,1,1,0.245571653610096,54.9
"41",0.000181024022425471,0.970922383266404,1,1,0.281200557614322,88.24
"42",0.000136349359158012,0.731309817209744,1,1,0.270284294987035,76.47
"44",0,0,0,0,0.260227223900367,68.63
"45",0.000211122861562348,1.13235751345947,1,1,0.247703030251717,56.86
"46",0.000224408962893978,1.20361752081311,1,1,0.197495012142819,15.69
"47",0.000305623884088433,1.63921376813094,1,1,0.249552129945759,60.78
"48",0.000309392712448187,1.65942787985018,1,1,0.28998347000324,90.2
"49",0.000427913324301349,2.29511320705056,1,1,0.334404464377948,100
"50",0,0,0,0,0.213509727188014,21.57
"51",8.13615007709971e-05,0.43638242690818,1,1,0.173405037373944,7.84
"53",0.000132597010674059,0.711184095307916,1,1,0.258163946161328,66.67
"54",0.00013770865784725,0.738600416022226,1,1,0.164067396361346,3.92
"55",0.000101418044874574,0.54395570552732,1,1,0.255304629527802,64.71
"56",0.000424611465124937,2.27740368464675,1,1,0.189120451841713,11.76
