"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000111605976562745,0.257193430923203,1,1,0.219274601858574,25.49
"02",0.00010202598091604,0.235116549160333,1,0,0.194923829369587,13.73
"04",0.00249335156808675,5.74587189722278,1,1,0.347131913193814,100
"05",0.000163403789069439,0.376560310038532,1,1,0.21398362579054,21.57
"06",0.000398084082951019,0.917375701941273,1,1,0.311150578647999,92.16
"08",0.000485284393284148,1.11832683092975,1,1,0.289474549816439,86.27
"09",0.000280650245029252,0.646752097258255,1,1,0.272363402689029,78.43
"10",0.000652849602865686,1.50447703975314,1,1,0.24171987505914,43.14
"11",0.000212003071579386,0.488556249629743,1,0,0.139592704358836,1.96
"12",0.000461840309249136,1.0643004732604,1,1,0.328951973407585,96.08
"13",0.000172463955576763,0.397439257389924,1,1,0.248743761126923,54.9
"15",0.000137225483687157,0.316233001552152,1,0,0.238839073038897,39.22
"16",0.000321102492280413,0.739973379661807,1,1,0.276081075373882,80.39
"17",0.000357879940919685,0.824726172365685,1,1,0.327130983359218,94.12
"18",0.000287887666915107,0.663430571146392,1,1,0.23260990237755,33.33
"19",9.54646388245083e-05,0.219996085759046,1,1,0.199702365417652,17.65
"20",0.000201276792296421,0.463837783336182,1,1,0.222352254929779,29.41
"21",0.000342846135425991,0.790081110032652,1,1,0.22009376075089,27.45
"22",0.000220519598736173,0.508182392480374,1,1,0.239775806846547,41.18
"23",8.05148657280423e-05,0.185544674171407,1,0,0.237585804914759,37.25
"24",0.000170204134027039,0.392231550100871,1,0,0.23518048426402,35.29
"25",0.000146502858772227,0.337612501123568,1,0,0.265074845893051,66.67
"26",0.000248136966667551,0.57182598783341,1,1,0.265318233437854,68.63
"27",0.00016671579102498,0.384192743107123,1,1,0.245833445707322,49.02
"28",0.00042420240170764,0.977564772615143,1,1,0.177137186090714,5.88
"29",0.000477016094944209,1.0992727257336,1,1,0.246528982654124,50.98
"30",0.000160590974787217,0.370078243593033,1,1,0.249912546549352,56.86
"31",0.000136790718749733,0.315231095656562,1,1,0.211839702661376,19.61
"32",0.000139810403170273,0.322189889623904,1,0,0.279517141884673,82.35
"33",2.58636519993896e-05,0.059602196932411,1,0,0.272362948602178,76.47
"34",0.000461160748614075,1.06273444125535,1,1,0.296091939912209,88.24
"35",0.000132610006027728,0.305596738413406,1,0,0.215594410276023,23.53
"36",0.000846169796314707,1.9499790222741,1,1,0.258194602628631,62.75
"37",0.000263416888739494,0.607038220215182,1,1,0.24501977297585,47.06
"38",9.99596163150087e-06,0.0230354659003145,1,0,0.189156690413819,7.84
"39",0.000131749621835873,0.303614002640375,1,1,0.264302536422947,64.71
"40",0.000245774065675327,0.566380736316969,1,1,0.247928538079354,52.94
"41",0.000207908778231234,0.479121043865245,1,1,0.285212902473351,84.31
"42",0.000292498625256461,0.67405641961957,1,1,0.266544264050186,70.59
"44",0.000163429505311459,0.376619572532524,1,0,0.267096133356689,74.51
"45",0.000360218751023349,0.830115906978158,1,1,0.254889743752786,60.78
"46",0.000183267319696749,0.422335363934626,1,1,0.194123279513386,11.76
"47",0.000296182722620564,0.682546338081921,1,1,0.250068402516208,58.82
"48",0.000758366315406012,1.74763790043273,1,1,0.306662111816509,90.2
"49",0.000907552435056708,2.0914339151337,1,1,0.345126938342611,98.04
"50",0.000228997187802828,0.527718803389195,1,1,0.22597036919629,31.37
"51",0.000856663420816318,1.97416134092324,1,1,0.194942412887888,15.69
"53",0.000132597010674059,0.305566790916874,1,1,0.266885297547227,72.55
"54",0.000100033647681493,0.230525262600984,1,1,0.170220206777258,3.92
"55",0.000253698311649992,0.584641980673876,1,1,0.242240204250965,45.1
"56",0.000107691313618644,0.248172179333371,1,0,0.191303899697238,9.8
