"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000660021861395409,0.708541757754464,1,1,0.261480393570563,21.57
"02",0.000826410445419926,0.88716199246269,1,1,0.268728491877617,31.37
"04",0.00162932430751649,1.74910010762234,1,1,0.391837575030203,100
"05",0.000641410723899126,0.688562467905569,1,1,0.262825255636318,25.49
"06",0.00103024412466438,1.1059800071813,1,1,0.339800421593366,86.27
"08",0.000825437005399205,0.886116992374522,1,1,0.333582850822174,80.39
"09",0.00117051687560981,1.25656456707724,1,1,0.300397016988595,66.67
"10",0.00114581767033569,1.23004966000574,1,1,0.273714862777885,33.33
"11",7.88848638434924e-05,0.0846838920906666,1,0,0.139479734989419,1.96
"12",0.00192694847217746,2.06860338639745,1,1,0.387009863850579,98.04
"13",0.000944385084476541,1.01380924919279,1,1,0.278705134975596,43.14
"15",0.000869094730018663,0.93298410807283,1,1,0.294650994388958,58.82
"16",0.00056243423962324,0.60378022013002,1,1,0.356665817885832,94.12
"17",0.000778569618945224,0.835804264385098,1,1,0.314153994746481,72.55
"18",0.000753287096829253,0.808663159357692,1,1,0.266281337778644,29.41
"19",0.000560925363033945,0.602160422160673,1,1,0.243532261665243,13.73
"20",0.000595877190567521,0.639681647995546,1,1,0.25441022875371,17.65
"21",0.000782007293432994,0.839494651123202,1,1,0.240306581016439,9.8
"22",0.000810693700096074,0.870289868963026,1,1,0.287261201134842,52.94
"23",0.000577023204384303,0.619441657031167,1,1,0.321249013124949,78.43
"24",0.00139269453429201,1.49507507411354,1,1,0.286374845903561,49.02
"25",0.000754637208776406,0.810112521489696,1,1,0.298301296265195,60.78
"26",0.000644003901881788,0.691346277038983,1,1,0.298802439439154,62.75
"27",0.00063616044015425,0.682926222364491,1,1,0.275409263786599,35.29
"28",0.000516714627611966,0.554699642420318,1,1,0.217822729395566,5.88
"29",0.000694618446636609,0.745681626526806,1,1,0.275633507056194,37.25
"30",0.000761565447444534,0.817550072715165,1,1,0.348056459281033,92.16
"31",0.000499286123436525,0.535989924294633,1,1,0.254246893650981,15.69
"32",0.00110398007150635,1.18513647220299,1,1,0.335330189507582,84.31
"33",0.000775909559981688,0.832948657678724,1,1,0.344972323114015,88.24
"34",0.00106145567057786,1.13948599372092,1,1,0.320558933861161,74.51
"35",0.000448061080972473,0.480999197848403,1,1,0.265966693795217,27.45
"36",0.000901444854231103,0.967712372716365,1,1,0.277305898960104,41.18
"37",0.000968196226369018,1.03937080907047,1,1,0.290349054677794,56.86
"38",0.000427827157828237,0.459277827225049,1,1,0.242513818912231,11.76
"39",0.00075501404234124,0.810517057054387,1,1,0.285108575868286,47.06
"40",0.000760826577527155,0.81675688657902,1,1,0.283273293289423,45.1
"41",0.000815056180178049,0.874973046121607,1,1,0.345873852757449,90.2
"42",0.00067724681693996,0.72703296386842,1,1,0.299214418941056,64.71
"44",0.000721963309178093,0.77503667990297,1,1,0.304464237130849,70.59
"45",0.000940421359623523,1.00955414078066,1,1,0.302415263142571,68.63
"46",0.000441337627024823,0.473781485592361,1,1,0.254633061188358,19.61
"47",0.000733982867259158,0.787939826462668,1,1,0.287549127666417,54.9
"48",0.0010518846266227,1.1292113578275,1,1,0.333911657986023,82.35
"49",0.000725728458430493,0.779078614913824,1,1,0.374498160663715,96.08
"50",0.000633931239405389,0.680533147362935,1,1,0.28688026319392,50.98
"51",0.000773149499390004,0.829985697968561,1,1,0.231415022855011,7.84
"53",0.000650953102401725,0.698806331075639,1,1,0.321035779294779,76.47
"54",0.000549535493107422,0.589933253743445,1,1,0.212155100413435,3.92
"55",0.000642824949084158,0.690080656403666,1,1,0.275753470063868,39.22
"56",0.000384611834352298,0.412885634710647,1,1,0.262449422111944,23.53
