"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000130415972612646,0.687679889021706,1,1,0.240051179778679,29.41
"02",0.000316280540839725,1.66773871993726,1,1,0.236128076267256,23.53
"04",0.000106176347053799,0.559865000398019,1,0,0.354416298376473,98.04
"05",0.00019188079795291,1.01178224720657,1,1,0.234071637837089,19.61
"06",0.000196887225553928,1.03818100426135,1,1,0.324297440316062,94.12
"08",0.0001197337194645,0.631352657684505,1,1,0.308215209291593,80.39
"09",0.000135322913644499,0.713554056093582,1,1,0.288191988731931,72.55
"10",0.000473934551351475,2.49904404458915,1,1,0.259856417324394,37.25
"11",5.54659198899556e-05,0.292470292329155,1,0,0.138029096027211,1.96
"12",0.00031032712426713,1.63634651570089,1,1,0.356418676944058,100
"13",6.57609410445011e-05,0.346755659858956,1,1,0.259938112620973,41.18
"15",3.00589154743297e-05,0.158499846632249,1,0,0.263478960302745,47.06
"16",8.58292825277834e-05,0.452575480603329,1,1,0.314439846961705,90.2
"17",0.000143392972961086,0.756107260153275,1,1,0.315940120654159,92.16
"18",0.000380626184122938,2.00703155305869,1,1,0.251395952475591,31.37
"19",0.000104502711139255,0.551039963579904,1,1,0.222174407197173,13.73
"20",3.91541480455045e-05,0.206458761478892,1,1,0.237261623231845,25.49
"21",0.000938408752119593,4.94820391694894,1,1,0.234572456092253,21.57
"22",0.000151408301812671,0.79837187195433,1,1,0.261085029052303,43.14
"23",6.70957214400352e-05,0.353793920709071,1,0,0.279665415346133,62.75
"24",0.000334069194161079,1.76153780678844,1,1,0.264649846815499,52.94
"25",6.83352260716094e-05,0.360329795038011,1,1,0.28279753533535,64.71
"26",0.000112752120840645,0.594538877357868,1,1,0.287356062047814,70.59
"27",8.62746542873284e-05,0.454923913820838,1,1,0.262268414501718,45.1
"28",3.61023320602247e-05,0.190366618499556,1,0,0.19053317202758,3.92
"29",6.34800689369133e-05,0.334728683052385,1,1,0.259079664816736,35.29
"30",4.96673117898609e-05,0.261894388972614,1,1,0.297631467819622,76.47
"31",2.99229697265041e-05,0.157783008388398,1,0,0.229892080195028,17.65
"32",0.000234370966310334,1.2358317533766,1,1,0.31195803596229,86.27
"33",3.62091127991455e-05,0.190929670441888,1,0,0.311520806119955,84.31
"34",0.000124052453795771,0.654125226765931,1,1,0.306230040131658,78.43
"35",7.23327305605787e-05,0.381408527867027,1,1,0.237991986861112,27.45
"36",0.000257730551136585,1.35900621106839,1,1,0.263540417535338,49.02
"37",0.000839450548641536,4.42639999199796,1,1,0.267498421919455,56.86
"38",1.99919232630017e-05,0.105416869539939,1,0,0.21392468527355,9.8
"39",0.000129449753125522,0.682585039852811,1,1,0.277386454682803,58.82
"40",0.00011701093771237,0.616995503299002,1,1,0.263781682182109,50.98
"41",7.07965236218426e-05,0.373308150313718,1,1,0.313003930274529,88.24
"42",0.000144599320383194,0.762468297415336,1,1,0.285613115502807,68.63
"44",0.000105959789157979,0.558723096482561,1,0,0.284076323497597,66.67
"45",0.000147169585979593,0.776021238245195,1,1,0.277567934502421,60.78
"46",0.000162696498098134,0.85789422503219,1,1,0.2216737595814,11.76
"47",9.09048975620493e-05,0.479339061118485,1,1,0.266378528746863,54.9
"48",0.000108148311178741,0.570263113784192,1,1,0.311488504638213,82.35
"49",6.2175440283102e-05,0.327849411519195,1,1,0.35400971438591,96.08
"50",1.11705945269672e-05,0.0589022421925827,1,0,0.255037190256923,33.33
"51",0.000334916653967385,1.76600643937904,1,1,0.210491639827698,7.84
"53",7.02273056532981e-05,0.370306679392664,1,1,0.292406304131152,74.51
"54",0.000267622486005033,1.41116611553613,1,1,0.194886951850179,5.88
"55",2.88014991486706e-05,0.151869524425845,1,1,0.259912660961629,39.22
"56",3.69227360978206e-05,0.194692586755014,1,0,0.224805048949102,15.69
