"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000139193970769266,1.58968272603927,1,1,0.215632190577421,25.49
"02",0,0,0,0,0.193064390069634,15.69
"04",3.83337980272159e-05,0.437796092823285,1,1,0.323438990294534,94.12
"05",2.23747926941556e-05,0.255534210627335,1,1,0.207486240986828,21.57
"06",8.47399519723006e-05,0.967783569297437,1,1,0.312485807045899,92.16
"08",3.32593665179167e-05,0.379842892190953,1,1,0.277144426124964,80.39
"09",8.26680834326316e-05,0.9441215269695,1,1,0.278455689634053,82.35
"10",2.09368677303864e-05,0.239112202808954,1,0,0.230144736589701,35.29
"11",4.93030399021828e-06,0.0563071736804207,1,0,0.133185071003563,1.96
"12",7.9316836873388e-05,0.90584818268249,1,1,0.326710538422001,96.08
"13",0.000215036465619347,2.45585173678435,1,1,0.253536529186479,54.9
"15",0.000111087296318175,1.26868681928858,1,1,0.246398717535148,45.1
"16",1.51463439754912e-05,0.172980778171777,1,1,0.273928201267456,72.55
"17",9.29343112573425e-05,1.06136830816507,1,1,0.326944399468972,98.04
"18",0.000169546491582415,1.93632761131518,1,1,0.234123152328436,37.25
"19",2.31600603065375e-05,0.264502460845521,1,1,0.19945448546135,17.65
"20",1.10121041377981e-05,0.125765157991085,1,1,0.218910387373708,27.45
"21",7.334079701123e-05,0.837598047374961,1,1,0.21933071909865,29.41
"22",3.59196872168199e-05,0.410225428427248,1,1,0.228993391025448,31.37
"23",3.35478607200176e-05,0.383137677497441,1,1,0.248869218134445,47.06
"24",4.05700729151975e-05,0.463335759092254,1,1,0.234352970192341,39.22
"25",0.000133966540320241,1.52998218124943,1,1,0.271900818540079,66.67
"26",3.53893517966989e-05,0.4041686642462,1,1,0.274977192127306,76.47
"27",0.000162417409672586,1.85490901033741,1,1,0.255734098402185,62.75
"28",0.000209092673182135,2.38796988735956,1,1,0.16555242792269,5.88
"29",4.30321621158884e-05,0.49145436689312,1,1,0.244789082866359,43.14
"30",3.47671182529026e-05,0.397062365671137,1,1,0.253626397415445,56.86
"31",3.07779117186899e-05,0.351503117070111,1,1,0.20966556510175,23.53
"32",4.81504708013805e-05,0.549908672484782,1,0,0.273589189194968,68.63
"33",3.10363823992675e-05,0.354455014870217,1,0,0.282134159760784,84.31
"34",0.000133398871547508,1.52349904669166,1,1,0.302877673062264,90.2
"35",7.0323488045007e-06,0.0803138480511401,1,0,0.206253215126466,19.61
"36",6.47857578304606e-05,0.739894117160901,1,1,0.255554198142822,60.78
"37",0.000206136733655718,2.3542111981118,1,1,0.250800058863726,52.94
"38",5.99757697890052e-06,0.0684961027317291,1,0,0.186454155964393,7.84
"39",9.75801438535023e-05,1.11442663953797,1,1,0.271803234869704,64.71
"40",8.17543669606077e-05,0.933686309955096,1,1,0.234686212829239,41.18
"41",6.40753346704019e-05,0.731780637679842,1,1,0.290862294445782,88.24
"42",8.5649597446892e-05,0.97817229295972,1,1,0.273620249403021,70.59
"44",6.10615734130726e-05,0.69736158788404,1,1,0.276453208587245,78.43
"45",0.000109799298440272,1.25397707312385,1,1,0.255263180968031,58.82
"46",1.3090522835482e-05,0.149502007244865,1,1,0.191836016709009,13.73
"47",7.22923220968226e-05,0.825623804159486,1,1,0.250646052297176,50.98
"48",7.19091402398995e-05,0.821247626258132,1,1,0.290764279283255,86.27
"49",9.82267459934721e-05,1.12181124281388,1,1,0.342305235460913,100
"50",5.58529726348361e-06,0.0637876089782096,1,0,0.229357532743241,33.33
"51",0.000178650914391343,2.04030584823107,1,1,0.18971226096565,11.76
"53",5.62309545265918e-05,0.642192880809459,1,1,0.274333842834289,74.51
"54",1.81879359420896e-05,0.207717672178317,1,1,0.163119601250865,3.92
"55",3.27846852011463e-05,0.374421732887334,1,1,0.250494978727348,49.02
"56",5.5384104146731e-05,0.632521316639225,1,1,0.188289637330039,9.8
