"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000314335933989454,0.845350264503319,1,1,0.2573771958128,25.49
"02",0.000165792218988565,0.44586851524038,1,1,0.254342116443164,23.53
"04",0.000440700785953173,1.18518592909213,1,1,0.379919333103809,100
"05",0.000381727523842715,1.02658789007388,1,1,0.257986431838622,27.45
"06",0.000337265008849756,0.907013909674168,1,1,0.328237787380078,82.35
"08",0.000661861393706542,1.77995782134515,1,1,0.330545513807109,88.24
"09",0.000363318328461884,0.977079652224749,1,1,0.291772737738106,66.67
"10",0.000401607190101049,1.08005069630298,1,1,0.265157253298111,31.37
"11",0.000340190975325061,0.914882773098194,1,0,0.143411779562409,1.96
"12",0.000584060344249493,1.57072581626564,1,1,0.369737295534088,98.04
"13",0.000479348347117769,1.28912163137807,1,1,0.274950289357825,43.14
"15",0.000226095320741697,0.608042920089336,1,0,0.28258857420287,56.86
"16",0.000354424449026494,0.953161154464261,1,1,0.344170454493971,94.12
"17",0.000330767824183345,0.889540893762275,1,1,0.315665512676556,78.43
"18",0.000297844256185887,0.800998847163242,1,1,0.259780324962545,29.41
"19",0.00028469927791451,0.765647779540883,1,1,0.238279613323652,11.76
"20",0.000226971701951284,0.610399790581128,1,1,0.248697976658766,19.61
"21",0.000304408488799623,0.8186521765356,1,1,0.24055848805066,13.73
"22",0.00032645994204654,0.877955615370528,1,1,0.278941317405305,47.06
"23",0.000244228426041728,0.656808663054511,1,1,0.305684908585303,72.55
"24",0.000338506545886179,0.91035280144136,1,1,0.274264461122315,39.22
"25",0.000280469399092469,0.754272277110577,1,0,0.288659899306258,60.78
"26",0.00028373207050958,0.763046648244151,1,1,0.28942370732771,62.75
"27",0.000124653059219414,0.335232104216932,1,1,0.268829084653733,37.25
"28",0.000227895971130168,0.612885447199912,1,1,0.212561781361148,5.88
"29",0.000343036526370628,0.922535373609048,1,1,0.275188195376993,45.1
"30",0.000291381562500517,0.783618588574944,1,1,0.3327185113141,90.2
"31",0.00035052621679619,0.942677556215856,1,1,0.246864074172317,17.65
"32",0.000856846329802879,2.30433492710974,1,1,0.328877587571868,86.27
"33",0.000487529840188494,1.31112429344598,1,1,0.328325801708864,84.31
"34",0.000353889363054375,0.951722136461064,1,1,0.310671737363638,76.47
"35",0.000482218203737191,1.29683959738191,1,1,0.265432080723827,33.33
"36",0.00032807206436239,0.882291129954621,1,1,0.274439705182751,41.18
"37",0.000528629393625814,1.42165419032494,1,1,0.284943278527736,58.82
"38",0.000393840888281134,1.05916461683267,1,1,0.237576156570887,9.8
"39",0.000293233260569868,0.788598399291584,1,1,0.281305361143423,50.98
"40",0.000342857376441048,0.922053581920667,1,1,0.282366773673232,54.9
"41",0.000280945698170224,0.755553198277471,1,1,0.333788032713114,92.16
"42",0.00032639846592721,0.877790286344742,1,1,0.295062831578984,70.59
"44",0.000159837648051866,0.429854761889129,1,0,0.293953138838294,68.63
"45",0.000252345756064485,0.678638770082708,1,1,0.289672679700523,64.71
"46",0.000149605975262652,0.4023385082146,1,1,0.245155061820434,15.69
"47",0.000346895247076544,0.93291271268063,1,1,0.281586262491969,52.94
"48",0.00037402872064975,1.00588333608627,1,1,0.324872355330754,80.39
"49",0.000206380663124582,0.555023875083239,1,0,0.365663146915169,96.08
"50",0.000245753079593279,0.660908946043863,1,1,0.279642789578427,49.02
"51",0.000715249383761966,1.92353527029239,1,1,0.228574061912857,7.84
"53",0.000256354220636515,0.689418818495281,1,1,0.310358355066539,74.51
"54",0.000976951987746528,2.62733760905706,1,1,0.211690528706113,3.92
"55",0.000181081765924088,0.486987016653947,1,1,0.267838194788585,35.29
"56",0.000144614049716464,0.388913617438376,1,1,0.250815137397398,21.57
