"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.58839966643607e-05,0.244803246607055,1,1,0.178274093323753,27.45
"02",0,0,0,0,0.141670824425466,11.76
"04",2.75782719620258e-07,0.00425034747537072,1,0,0.275174433978088,94.12
"05",0,0,0,0,0.157029067550388,19.61
"06",1.77711784993339e-05,0.273888384932214,1,1,0.279424615786954,96.08
"08",1.93509041558788e-05,0.298235026249406,1,1,0.230194747472239,68.63
"09",4.58097022843245e-05,0.706016507197285,1,1,0.266833126260164,92.16
"10",4.94871419081861e-05,0.762692996002062,1,1,0.204710090325465,49.02
"11",0,0,0,0,0.105150586437499,1.96
"12",2.54174409071539e-05,0.391732143112023,1,1,0.262521832609484,84.31
"13",5.79710775047944e-06,0.0893446925377711,1,1,0.203342643241381,47.06
"15",0,0,0,0,0.183412661891203,33.33
"16",1.00975626503275e-06,0.0155623057083901,1,0,0.207887608032863,50.98
"17",0.000225783683265407,3.47976519148277,1,1,0.333312978944159,100
"18",0.000206812582853046,3.18738367876974,1,1,0.201306094032581,45.1
"19",0.000115235422013016,1.77600172230053,1,1,0.168718502317218,21.57
"20",2.75302603444953e-05,0.424294795238247,1,1,0.18419907241935,37.25
"21",4.85993233206946e-05,0.749009986794204,1,1,0.183619919005013,35.29
"22",2.546205676129e-05,0.392419760099955,1,1,0.183282967027248,31.37
"23",3.22059462912169e-05,0.496356199182044,1,1,0.185921752555706,39.22
"24",5.38821280904966e-06,0.0830428271257867,1,1,0.190962881202114,41.18
"25",0.000117743069382377,1.8146494398956,1,1,0.263788852564986,90.2
"26",0.000178387023300802,2.74929058343279,1,1,0.254533812728491,80.39
"27",2.3334070198708e-05,0.359623353108439,1,1,0.227788620969414,66.67
"28",2.33160894555618e-05,0.359346234925175,1,1,0.120742054317265,5.88
"29",7.90448935320219e-05,1.21823537068382,1,1,0.213726413147801,58.82
"30",0,0,0,0,0.177090646416137,25.49
"31",6.66854753904948e-05,1.02775272634981,1,1,0.180115406939292,29.41
"32",7.0775390816487e-05,1.09078626858655,1,1,0.22289214487794,62.75
"33",0,0,0,0,0.249114040217373,78.43
"34",2.84640904257421e-05,0.43868693095189,1,1,0.26376858202278,88.24
"35",4.01848503114326e-06,0.0619326610835269,1,1,0.156325107506191,17.65
"36",5.20734361631464e-05,0.802552814892355,1,1,0.218432743590318,60.78
"37",8.38552740568122e-05,1.29237267974824,1,1,0.209144741351558,54.9
"38",0,0,0,0,0.139618753047345,9.8
"39",0.000147684426471883,2.27610392003775,1,1,0.263220236891038,86.27
"40",3.7811394719281e-05,0.582747049222791,1,1,0.197828477131522,43.14
"41",1.92674083274635e-05,0.296948193325292,1,1,0.246012515615842,74.51
"42",2.68498738055931e-05,0.413808716879598,1,1,0.247370950353603,76.47
"44",0,0,0,0,0.239570092894298,70.59
"45",0.000226918550109896,3.49725569427422,1,1,0.209982255224851,56.86
"46",2.80511203617472e-05,0.432322259984394,1,1,0.145649228741184,13.73
"47",9.71090893837916e-06,0.149663972226499,1,1,0.209083476815521,52.94
"48",4.68642681774543e-05,0.722269416326792,1,1,0.255345609240372,82.35
"49",1.35845499778206e-05,0.209364306007938,1,0,0.291495275869134,98.04
"50",0,0,0,0,0.1744202378995,23.53
"51",0.00011020393755225,1.69845677204175,1,1,0.150655205811846,15.69
"53",7.12095057323652e-06,0.109747682279989,1,1,0.225631018009847,64.71
"54",0,0,0,0,0.120690140028216,3.92
"55",0.000465113571358319,7.16830371571356,1,1,0.243050809766679,72.55
"56",0,0,0,0,0.129262724613719,7.84
