"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.63019965765807e-05,0.333431554779092,1,1,0.209800163725936,23.53
"02",0,0,0,0,0.195009259256476,11.76
"04",8.82504702784826e-06,0.180502378200796,1,1,0.334142671260644,98.04
"05",0.000167471933195649,3.42537349980219,1,1,0.208714211550929,21.57
"06",1.75774871805401e-05,0.359519697614016,1,1,0.305410026301415,92.16
"08",9.40332998824735e-05,1.92330241474005,1,1,0.286602560022153,86.27
"09",1.05309660423734e-05,0.215394253356597,1,0,0.268697888357701,72.55
"10",7.61340644741325e-06,0.155720186604199,1,0,0.227747465669499,33.33
"11",7.39545598532741e-05,1.51262354638849,1,1,0.155615592805571,1.96
"12",3.80360285915565e-05,0.777966802491181,1,1,0.329893390118978,96.08
"13",0.000127174051276143,2.60114406510655,1,1,0.248965531943298,54.9
"15",1.30690936844912e-06,0.026730763966873,1,0,0.23680408123595,43.14
"16",3.02926879509824e-06,0.0619589017485395,1,0,0.272927002175788,78.43
"17",6.47678344257006e-05,1.32472360859529,1,1,0.32598240470819,94.12
"18",2.64560800623567e-05,0.541117271563184,1,1,0.228029624740836,35.29
"19",3.72820482983287e-05,0.762545328178954,1,1,0.20415214604228,17.65
"20",4.77191179304586e-05,0.976019078981854,1,1,0.224609983292264,31.37
"21",6.31791203169029e-05,1.2922289744008,1,1,0.213450438008492,25.49
"22",1.81871834009215e-06,0.0371990069433181,1,1,0.230402316718356,37.25
"23",0,0,0,0,0.234625884167096,39.22
"24",4.05700729151975e-05,0.829796670982538,1,1,0.236671625250712,41.18
"25",6.39106430885556e-06,0.130719111563072,1,0,0.266000302711349,64.71
"26",2.98340465727985e-05,0.610208233536907,1,1,0.266202222483693,66.67
"27",5.1580576228723e-05,1.05499910072683,1,1,0.252320017302438,60.78
"28",3.2341672470618e-05,0.661497754914641,1,1,0.160387530893422,3.92
"29",0.000314043225654249,6.42325745229057,1,1,0.250801501303547,56.86
"30",0.000120857125355328,2.47194133700468,1,1,0.251057512128331,58.82
"31",0.000244513409765147,5.00113504498297,1,1,0.222308225924364,29.41
"32",0,0,0,0,0.278781940072542,82.35
"33",0.000215961494194903,4.417150773131,1,1,0.277932616368007,80.39
"34",8.32680854245589e-05,1.70311698055898,1,1,0.30131416800855,90.2
"35",4.01848503114326e-06,0.0821917551936844,1,0,0.206547894842148,19.61
"36",1.61964394576151e-05,0.331272550872463,1,1,0.253685600026936,62.75
"37",1.32875594865184e-05,0.271776012097457,1,1,0.242506003394641,47.06
"38",0.000129947501209511,2.65787059667223,1,1,0.196483941441327,13.73
"39",2.1355923738982e-05,0.436801640988078,1,1,0.268807423712463,74.51
"40",3.11688524037317e-05,0.637509575519498,1,1,0.239337052269776,45.1
"41",4.48079263429384e-06,0.0916475259749236,1,0,0.28223356145095,84.31
"42",2.69998731005964e-05,0.552239698032025,1,1,0.268389230663206,70.59
"44",1.79592862979625e-05,0.367328794661573,1,0,0.267010747534896,68.63
"45",3.31324198802224e-05,0.677671242437067,1,1,0.248622380357761,52.94
"46",0.000284251352999039,5.8139118195306,1,1,0.200030531983437,15.69
"47",2.75142419920743e-05,0.562760300119615,1,1,0.246352709842329,50.98
"48",6.17900000126489e-05,1.26381671577672,1,1,0.299041259746182,88.24
"49",0.000284753066842778,5.82417358263344,1,1,0.350159145780624,100
"50",0,0,0,0,0.219312958038287,27.45
"51",5.33800322518711e-05,1.09180412744465,1,1,0.188763638464571,9.8
"53",5.40210043486908e-06,0.110491419784668,1,0,0.269491231360415,76.47
"54",7.53500203315141e-05,1.54116548324307,1,1,0.163203408251185,5.88
"55",4.44278444314599e-05,0.908701285433125,1,1,0.244978040219478,49.02
"56",2.15382627237287e-05,0.440531096511843,1,1,0.187024946764966,7.84
