"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000862333818909898,6.84793631638199,1,1,0.205643171891702,39.22
"02",0,0,0,0,0.159399191117501,11.76
"04",4.9089324092406e-05,0.389826489263732,1,0,0.284494242450696,94.12
"05",0.000207475350436715,1.64759627403424,1,1,0.184242616340724,21.57
"06",1.74322186914447e-05,0.138432148704503,1,1,0.276861825177258,90.2
"08",2.26768408076705e-05,0.180080565440383,1,0,0.234959677850984,60.78
"09",0.000175340584605518,1.39240875253349,1,1,0.283361061450249,92.16
"10",5.71005483555994e-06,0.0453444953908842,1,0,0.205021129841087,37.25
"11",0,0,0,0,0.10557349434786,1.96
"12",2.14515990634845e-05,0.170350716914942,1,1,0.26903331072288,84.31
"13",5.03623735822901e-05,0.399935987051201,1,1,0.215172001540648,47.06
"15",3.92072810534735e-05,0.311351541485502,1,0,0.19530753582001,27.45
"16",1.31268314454257e-05,0.104242352326841,1,0,0.230299271678485,58.82
"17",0.000156346539846226,1.24157388319419,1,1,0.327891956208905,100
"18",0.000641488823017359,5.09416946356908,1,1,0.228349852528536,52.94
"19",5.42284338884781e-05,0.430637015111929,1,1,0.183804027986684,19.61
"20",6.11783563211007e-07,0.00485827505359148,1,1,0.198557804687783,29.41
"21",0.000153308774475282,1.21745048301184,1,1,0.206123435695909,41.18
"22",2.72807751013822e-05,0.216641173590948,1,1,0.203561864287836,35.29
"23",0,0,0,0,0.208123425152326,43.14
"24",3.39140453275479e-05,0.269317075987491,1,1,0.199855801522159,31.37
"25",0.000146994479103678,1.16730761300098,1,1,0.252916946967138,72.55
"26",0.000195258691017833,1.5505817491891,1,1,0.273625614695724,88.24
"27",0.000139083339473878,1.10448393708002,1,1,0.23601945469384,66.67
"28",0.000254220588257416,2.01880798424519,1,1,0.145185658485147,5.88
"29",7.26358481105066e-05,0.576813353761226,1,1,0.229952500323019,54.9
"30",6.62230823864812e-06,0.0525888514299965,1,0,0.202064770708738,33.33
"31",0.000174408166405909,1.38500426449054,1,1,0.189743003440564,23.53
"32",1.160252308467e-05,0.0921375660456079,1,0,0.235278818696862,64.71
"33",5.30204865987487e-05,0.421044504726484,1,1,0.259035748237429,78.43
"34",3.41993922279438e-05,0.271583063194694,1,1,0.270687388700126,86.27
"35",6.5300381756078e-05,0.518561195090712,1,1,0.180589751860681,17.65
"36",4.45402085084416e-05,0.353701205607075,1,1,0.217610273952744,50.98
"37",3.48349532484402e-05,0.276630158992277,1,1,0.216032781797233,49.02
"38",0,0,0,0,0.162090268595338,13.73
"39",0.000606179681514181,4.81377369675856,1,1,0.285956879229653,96.08
"40",4.5475866621838e-05,0.361131422344421,1,1,0.21283426511943,45.1
"41",8.96158526858767e-07,0.00711654394938296,1,0,0.256227867912722,76.47
"42",0.00022994891924008,1.82606262267149,1,1,0.26900278358391,82.35
"44",3.5918572595925e-05,0.285235360504791,1,0,0.254722496351454,74.51
"45",0.000242714238657444,1.92743414784128,1,1,0.230238797147496,56.86
"46",0.00043946755233404,3.48988494421349,1,1,0.167084035488326,15.69
"47",0.000295643227679543,2.34775205508978,1,1,0.235192816647965,62.75
"48",0.000102329805548072,0.812618009747992,1,1,0.262918521691706,80.39
"49",3.65737884018247e-05,0.29043853822309,1,1,0.299001398058685,98.04
"50",0,0,0,0,0.192391868136681,25.49
"51",1.3129765997436e-05,0.104265656092556,1,1,0.156986088538523,9.8
"53",0.000223204967968,1.77250778367612,1,1,0.24449403718286,68.63
"54",0,0,0,0,0.142905442289826,3.92
"55",0.000147071485014488,1.16791912974965,1,1,0.248651768189749,70.59
"56",0,0,0,0,0.152501990427154,7.84
