"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.71379964010208e-05,0.112781139275266,1,1,0.168724507563264,17.65
"02",7.65194856870302e-06,0.050355680854424,1,0,0.177241956398926,21.57
"04",0.000110037305128483,0.724129725831384,1,0,0.306815513912405,92.16
"05",2.64429368203657e-05,0.174014772240651,1,1,0.160989371160763,11.76
"06",0.000583156138058523,3.83761392444261,1,1,0.329003172590621,98.04
"08",9.58474471470871e-05,0.630749594814392,1,1,0.2706684344156,84.31
"09",7.16105690881394e-05,0.471252378453615,1,1,0.26369575343414,76.47
"10",1.52268128948265e-05,0.100204088367504,1,0,0.204929750145891,35.29
"11",7.27219838557196e-05,0.478566338660047,1,0,0.163698019883986,15.69
"12",0.000105365207164762,0.693383743697631,1,1,0.316752785584229,94.12
"13",0.000168478443998309,1.10871716931401,1,1,0.242359928321591,66.67
"15",5.09694653695156e-05,0.335418110618976,1,0,0.242492832098852,68.63
"16",5.55365945768011e-05,0.365473317958401,1,1,0.236499759859322,60.78
"17",0.00010603850101324,0.697814532777144,1,1,0.328502283191465,96.08
"18",2.98697678123382e-05,0.196565944170844,1,0,0.186666303661101,31.37
"19",3.38927711802988e-05,0.223040386837888,1,1,0.161893937306362,13.73
"20",4.64955508040366e-05,0.305976326999225,1,1,0.185942909165924,29.41
"21",5.52265037735166e-05,0.363432683029155,1,1,0.182645585809716,27.45
"22",0.000135494516336865,0.891657668752493,1,1,0.205442347305188,37.25
"23",7.64891224416401e-05,0.503356995139741,1,1,0.215988774853751,45.1
"24",6.59263684871959e-05,0.433845985976757,1,1,0.224017407329824,52.94
"25",7.74302022034423e-05,0.509550020578737,1,1,0.268932868758395,82.35
"26",7.61282567719685e-05,0.500982222710189,1,1,0.233090612692132,58.82
"27",0.000102240070739076,0.672817953028045,1,1,0.238423366669162,62.75
"28",1.42905064405056e-05,0.0940424749467655,1,1,0.125620555942847,1.96
"29",3.84542725290917e-05,0.253058558559052,1,1,0.210895619302002,41.18
"30",3.31115411932406e-05,0.217899295317343,1,1,0.211824953809408,43.14
"31",3.5052621679619e-05,0.23067309124752,1,0,0.180342872553843,23.53
"32",8.17977877469234e-05,0.538292077815174,1,0,0.267865311706785,78.43
"33",3.75022953991149e-05,0.246793820093103,1,0,0.255062253602902,72.55
"34",0.000144657056566644,0.95195419943145,1,1,0.28968536693444,90.2
"35",4.21940928270042e-05,0.277669439785414,1,1,0.182327494544741,25.49
"36",0.000346057645387998,2.27732429092177,1,1,0.273418436407667,88.24
"37",4.61473349734491e-05,0.303684800197119,1,1,0.218205453166337,49.02
"38",1.1995153957801e-05,0.078937298006577,1,1,0.149086017276829,5.88
"39",2.4148621458695e-05,0.158916420351013,1,0,0.229424559987497,54.9
"40",2.60592044686937e-05,0.171489519533995,1,0,0.19238326206456,33.33
"41",7.21407614121308e-05,0.474741449925889,1,1,0.272081533549792,86.27
"42",7.48496482066534e-05,0.492567999290539,1,1,0.239411028070108,64.71
"44",3.95104298555175e-05,0.2600088824908,1,0,0.253010481740477,70.59
"45",5.77891044422485e-05,0.380296557671464,1,0,0.217861261924175,47.06
"46",2.24408962893978e-05,0.147678281092744,1,1,0.155000247501084,9.8
"47",0.000143775401782114,0.946152235845966,1,1,0.229851969018211,56.86
"48",7.54508393194372e-05,0.496524297158468,1,1,0.268520678602262,80.39
"49",0.000101884124833655,0.670475556414436,1,1,0.33000079423947,100
"50",0.000134047134323607,0.88213278681168,1,1,0.222691180034014,50.98
"51",5.1012369531022e-05,0.335700452854388,1,1,0.17454192870267,19.61
"53",4.98466540126556e-05,0.328029152128453,1,1,0.261955369501341,74.51
"54",7.79482968946698e-06,0.0512959480363991,1,0,0.127395798084777,3.92
"55",2.69631055859895e-05,0.177437881023599,1,0,0.208835054555518,39.22
"56",5.84609988215493e-05,0.384718137172186,1,1,0.150284385340501,7.84
