"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00022989995172101,1.74392717703277,1,1,0.197805347562907,25.49
"02",0,0,0,0,0.167841336282353,13.73
"04",3.03360991582284e-05,0.230117263492929,1,0,0.297212505157078,96.08
"05",0.000174930197427034,1.326949062377,1,1,0.185887646453073,19.61
"06",5.34103811573986e-05,0.405149346656231,1,1,0.289968457512068,92.16
"08",0.000237955649541822,1.80503441196044,1,1,0.254608913713524,70.59
"09",0.000956738264949628,7.2574258892302,1,1,0.291011186186099,94.12
"10",1.90335161185331e-06,0.0144380482836646,1,0,0.207593243025925,35.29
"11",1.23257599755457e-06,0.00934981831793593,1,0,0.116045259076148,1.96
"12",5.76849722715549e-05,0.437574649745142,1,1,0.288110072244623,90.2
"13",0.00015543495155973,1.17906608616748,1,1,0.229590148520248,50.98
"15",0,0,0,0,0.204152925251048,29.41
"16",8.78487950578489e-05,0.666385095012457,1,1,0.246192534667917,62.75
"17",0.000196412223467706,1.4899029418781,1,1,0.324597579793518,100
"18",0.000792260031974875,6.00976116217065,1,1,0.227342328884742,47.06
"19",0.000233860121144062,1.77396740553571,1,1,0.187754396877295,21.57
"20",0.000107062123561926,0.812129561197382,1,1,0.210149634431472,39.22
"21",0.000247414736905354,1.876787187025,1,1,0.206985987419159,33.33
"22",5.0014754352534e-06,0.0379391507980168,1,0,0.202529028776938,27.45
"23",4.29412617216225e-05,0.325734880637518,1,1,0.220801151852688,45.1
"24",1.33120551752992e-05,0.100979815909384,1,1,0.209999310594457,37.25
"25",6.63687447458077e-05,0.503446202582161,1,1,0.261581810083386,72.55
"26",0.000322824959122212,2.44881834651672,1,1,0.273551132658248,86.27
"27",0.000136013067079311,1.03173959948907,1,1,0.247791531711508,64.71
"28",0.000194802166741629,1.47768970886021,1,1,0.144806073895163,5.88
"29",4.45581253114872e-05,0.337999747745196,1,1,0.23548041526998,56.86
"30",4.47005806108748e-05,0.339080355488933,1,1,0.220275820827702,43.14
"31",2.56482597655749e-06,0.0194557227672069,1,1,0.195267020289266,23.53
"32",3.3647316945543e-05,0.255234809821863,1,0,0.24252079837617,60.78
"33",0.000113800068797314,0.863240862984915,1,1,0.271831910483538,82.35
"34",8.45425969361593e-05,0.641305625817673,1,1,0.285096621090659,88.24
"35",1.00462125778581e-06,0.00762064672463962,1,0,0.180704315671621,17.65
"36",5.6687538101653e-05,0.430008521335059,1,1,0.23042483106023,54.9
"37",0.000258568725143061,1.96139678817728,1,1,0.227395526646563,49.02
"38",1.99919232630017e-06,0.0151650568164587,1,0,0.166075077206451,9.8
"39",0.000229986871035191,1.7445865114653,1,1,0.271877616607519,84.31
"40",8.22653317541115e-05,0.624031221840838,1,1,0.216157196627733,41.18
"41",2.50924387520455e-05,0.190340996377526,1,1,0.268112022640398,78.43
"42",0.000109049487467409,0.827204892442475,1,1,0.262247280972267,74.51
"44",0.000105959789157979,0.803767702437381,1,1,0.271024103178141,80.39
"45",0.000141390675535368,1.07253194182648,1,1,0.236975626199936,58.82
"46",0.000465648598005004,3.53222016328906,1,1,0.176209210598914,15.69
"47",7.06738372737594e-05,0.536102876943914,1,1,0.229846295446606,52.94
"48",7.08972262171745e-05,0.537797414270058,1,1,0.267443915795088,76.47
"49",4.02311672420072e-05,0.305177210312023,1,1,0.314657310042481,98.04
"50",0,0,0,0,0.206399213382735,31.37
"51",6.9092703035688e-05,0.524109038112421,1,1,0.166352759779876,11.76
"53",5.96686548033267e-05,0.452622055592187,1,1,0.25106656376577,66.67
"54",2.85810421947122e-05,0.216804117870216,1,1,0.142801134671814,3.92
"55",0.000328766048792804,2.49388502730622,1,1,0.254157492281147,68.63
"56",9.23068402445516e-06,0.0700202005800526,1,1,0.157731861608104,7.84
