"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000281731940836292,1.00437177064163,1,1,0.24684662461795,25.49
"02",5.61142895038221e-05,0.200046924533843,1,1,0.261449927662918,31.37
"04",0.00012851474734304,0.458153888974537,1,1,0.35938081350783,98.04
"05",0.000248156791698816,0.884676673633236,1,1,0.244253852810053,23.53
"06",0.000149384429619741,0.532554113807966,1,1,0.323043996763259,84.31
"08",4.89819761445682e-05,0.174620293190089,1,1,0.312333970030547,82.35
"09",0.000851955152828012,3.03721226217068,1,1,0.304650369674441,68.63
"10",0.000131331261217879,0.468194734961367,1,1,0.264514963886601,37.25
"11",8.62803198288198e-06,0.0307588544418372,1,0,0.1417516880557,1.96
"12",0.000895739460054238,3.19330291360547,1,1,0.368683233866701,100
"13",0.000187500203804569,0.668436497231567,1,1,0.26149867512734,33.33
"15",0.00020649168021496,0.736140935474467,1,0,0.285888499099955,56.86
"16",0.00019488295915132,0.694755951950898,1,1,0.334246990635231,92.16
"17",0.000106339746754755,0.379100216399381,1,1,0.311650432994086,78.43
"18",9.67211529161428e-05,0.344810018077909,1,1,0.256622921269522,29.41
"19",0.000122013976249076,0.434978699981766,1,1,0.228914600811841,11.76
"20",6.66844083899998e-05,0.237729300873883,1,1,0.24101599181557,19.61
"21",0.000356984120392011,1.27264509669996,1,1,0.230664145848616,13.73
"22",0.000151862981397694,0.541390128036455,1,1,0.270809198551125,43.14
"23",0.00164518708970966,5.86507680110225,1,1,0.323211053163302,86.27
"24",0.000654826333146859,2.33444983814471,1,1,0.270522595310848,41.18
"25",0.000593877360392116,2.11716731241207,1,1,0.298102900357504,64.71
"26",0.000436605840189506,1.55649579341954,1,1,0.299149199276553,66.67
"27",0.000174391472011397,0.621703989291953,1,1,0.274059926817055,50.98
"28",0.000185024451808652,0.65961046420021,1,1,0.203260839392396,5.88
"29",0.000241102184904623,0.859527065477227,1,1,0.26590039356743,39.22
"30",0.000100990200639384,0.360029133837442,1,1,0.328044048013615,88.24
"31",2.82130857421324e-05,0.100579390458803,1,1,0.239187460671184,17.65
"32",0.000166496206265014,0.593557439724866,1,1,0.30838021601135,74.51
"33",0.000525032135587609,1.87173472094988,1,1,0.340408556518048,94.12
"34",0.000338595224915171,1.2070888539275,1,1,0.310943239109344,76.47
"35",0.00011050833835644,0.393961207012081,1,1,0.250708357180144,27.45
"36",0.000368657328352112,1.31425997541464,1,1,0.275546554679592,52.94
"37",0.000224272456738669,0.799529239787742,1,1,0.272014153421152,45.1
"38",3.99838465260035e-06,0.0142542044090488,1,0,0.225426185936757,9.8
"39",0.000250521413091904,0.893106527090473,1,1,0.283430042999286,54.9
"40",0.000198254339879474,0.706774893152209,1,1,0.264098899294147,35.29
"41",0.000125014114496798,0.445674165164344,1,1,0.332302810490929,90.2
"42",4.84497722860703e-05,0.172722991343109,1,1,0.295360999654135,62.75
"44",0.00150678412039906,5.37167149201332,1,1,0.306479928419982,72.55
"45",0.000399130081347796,1.42289505879123,1,1,0.2906336392307,60.78
"46",3.36613444340967e-05,0.120002382445861,1,1,0.236099254016888,15.69
"47",0.000445083326342378,1.58671795336589,1,1,0.273266362853632,47.06
"48",0.00013003095192017,0.463559144307909,1,1,0.305996129555775,70.59
"49",0.000119648536343112,0.426545928533677,1,1,0.357415636082381,96.08
"50",0.000287642809069406,1.0254439613762,1,1,0.2861905311794,58.82
"51",0.000197807458223667,0.705181764170891,1,1,0.217509218024041,7.84
"53",0.000199877716090156,0.712562214370743,1,1,0.311796496409852,80.39
"54",7.14526054867806e-05,0.254727879546383,1,1,0.201170008073285,3.92
"55",0.000380853866402101,1.35774052107305,1,1,0.273829607419904,49.02
"56",7.69223668704597e-05,0.274227528431084,1,1,0.24158937303699,21.57
