"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00261166345155068,0.832841341565028,1,1,0.295553877061088,39.22
"02",0.00325462879122168,1.03787852419033,1,1,0.294838208553384,35.29
"04",0.00392935218914944,1.25304313109319,1,1,0.385710591901367,96.08
"05",0.0035569140143497,1.13427518303844,1,1,0.308152578810898,56.86
"06",0.00357215214685521,1.13913451769402,1,1,0.32009615029979,70.59
"08",0.00324399766700662,1.03448833249148,1,1,0.338996449460522,84.31
"09",0.00153436175237381,0.489297309549717,1,1,0.294920391385171,37.25
"10",0.00372485910439693,1.18783170618891,1,1,0.289647723253047,23.53
"11",0.00011339699177502,0.0361615133463202,1,0,0.124212567643535,1.96
"12",0.00444291459090899,1.41681461528072,1,1,0.379088428625077,92.16
"13",0.00300398877245156,0.95795116243227,1,1,0.284426155222549,17.65
"15",0.0053217349483248,1.69706432549138,1,1,0.28737003206951,19.61
"16",0.00674517185041875,2.15098847045316,1,1,0.401893414557633,98.04
"17",0.00143513471257692,0.457654495505318,1,1,0.300976655232574,47.06
"18",0.00254035263394457,0.810100816951146,1,1,0.292417144026328,31.37
"19",0.00287410699608934,0.916532765737191,1,1,0.287936805111975,21.57
"20",0.00209719405468733,0.668780622936289,1,1,0.281108443369814,13.73
"21",0.00172571778991485,0.550319421310563,1,1,0.25776529717375,7.84
"22",0.00187873604531519,0.599115880531177,1,1,0.305446282370078,54.9
"23",0.00642508628509777,2.04891540606991,1,1,0.36963897599098,86.27
"24",0.00129348802786657,0.412484351223381,1,1,0.283637952777559,15.69
"25",0.00171796724825352,0.547847827387831,1,1,0.291885619639274,29.41
"26",0.00261840052886506,0.83498974874414,1,1,0.314132889239837,66.67
"27",0.00232788052956058,0.742344938085804,1,1,0.292417924827805,33.33
"28",0.00210220871059017,0.670379761886265,1,1,0.26265650728851,9.8
"29",0.00240217126251175,0.766035737013272,1,1,0.298163372995096,43.14
"30",0.0103639123934843,3.3049797042291,1,1,0.407413413623834,100
"31",0.00217411748612857,0.693310971133054,1,1,0.289769244062053,25.49
"32",0.0018494421796964,0.589774270176637,1,1,0.320781185240868,74.51
"33",0.00417180706750155,1.33036030840248,1,1,0.375717897336208,90.2
"34",0.00261062441292814,0.832509999362486,1,1,0.304047171985922,52.94
"35",0.00365481213582479,1.16549421425688,1,1,0.297216096916949,41.18
"36",0.00171305596867985,0.54628165443147,1,1,0.269620170968161,11.76
"37",0.00517191318770527,1.64928720626266,1,1,0.30865659578242,58.82
"38",0.00287683775754595,0.917403586605656,1,1,0.290254572830926,27.45
"39",0.00182938128274849,0.583376989425484,1,1,0.299620278445549,45.1
"40",0.00222269685174152,0.708802593533884,1,1,0.314131050661162,64.71
"41",0.00683724148066896,2.18034883628799,1,1,0.369937911620081,88.24
"42",0.00182489142301031,0.581945204328687,1,1,0.314195449814517,68.63
"44",0.0023454827905139,0.747958176888927,1,1,0.310973783498088,60.78
"45",0.00358446551820453,1.14306116632391,1,1,0.325058667555695,76.47
"46",0.0054269567526527,1.73061882832225,1,1,0.311242086923473,62.75
"47",0.00319165207108062,1.01779568539327,1,1,0.301809195504659,50.98
"48",0.00397726482169442,1.26832213694786,1,1,0.335766439110438,82.35
"49",0.00585337359236632,1.86660019783682,1,1,0.379669351325915,94.12
"50",0.00724692319936998,2.31099349190586,1,1,0.333111280977756,80.39
"51",0.00228974509312663,0.730183812186538,1,1,0.242637241824749,3.92
"53",0.00553322414542454,1.76450676204823,1,1,0.332198008425423,78.43
"54",0.00387403035566509,1.23540138250204,1,1,0.252762812650011,5.88
"55",0.00264422274098965,0.843224272903543,1,1,0.301693806168183,49.02
"56",0.00738762411423895,2.35586203675199,1,1,0.320534894879147,72.55
