"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000503271894312902,0.826021911928136,1,1,0.235576921925624,19.61
"02",0.000698877969274876,1.14707084363023,1,1,0.264939581900535,43.14
"04",0.000449525832981021,0.737808314384448,1,1,0.352123346582311,100
"05",0.000534960952596629,0.878033273592714,1,1,0.234808436332377,17.65
"06",0.000647461655898075,1.06268106951462,1,1,0.328351672661947,92.16
"08",0.000741683873349542,1.21732832298708,1,1,0.314279934844311,82.35
"09",0.00108047711594752,1.77339085133704,1,1,0.304849998498214,70.59
"10",0.00115533442839496,1.8962544188209,1,1,0.261736366366652,33.33
"11",0.0017662814044957,2.89900381728359,1,1,0.168749581607025,1.96
"12",0.000422902952965837,0.694112088746418,1,1,0.347266658340679,96.08
"13",0.000268297393076877,0.440357445148541,1,1,0.256017853022327,29.41
"15",0.00250665216868541,4.11417692963596,1,1,0.297240291922107,62.75
"16",0.000223156134572237,0.366266940436864,1,1,0.318790106476989,84.31
"17",0.000715006767485583,1.1735430962747,1,1,0.322457626628197,86.27
"18",0.000414194113664423,0.679818240487218,1,1,0.253302440936568,27.45
"19",0.000543414097924124,0.891907450442501,1,1,0.229266156123417,9.8
"20",0.000356669817352017,0.585403412718689,1,1,0.241659572431738,21.57
"21",0.000679506902429348,1.11527704418972,1,1,0.230294907959484,11.76
"22",0.000601541090985477,0.987311486482948,1,1,0.263332178733066,37.25
"23",0.000814542058282027,1.33691071552205,1,1,0.308569906638786,74.51
"24",0.000432324839502573,0.709576263914932,1,1,0.263761484454823,39.22
"25",0.00110639155592919,1.81592431188213,1,1,0.300588079131758,66.67
"26",0.000470143423578238,0.771648037597516,1,1,0.28992142972068,60.78
"27",0.000722742121681036,1.18623916004097,1,1,0.280079647185507,52.94
"28",0.000270015358533764,0.443177147832837,1,1,0.194038560968467,3.92
"29",0.000569489464597501,0.934705040526835,1,1,0.265513580312764,45.1
"30",0.000687064479759743,1.12768132216857,1,1,0.323694296036095,88.24
"31",0.000471073037694392,0.773173816482168,1,1,0.24410530889132,25.49
"32",0.000634077886577215,1.04071424234198,1,1,0.30992274386329,78.43
"33",0.000579345804786327,0.950882285986774,1,1,0.324941400946067,90.2
"34",0.000249379419103143,0.409307308615635,1,1,0.308927724902449,76.47
"35",0.0005736387381957,0.94151525772638,1,1,0.25604633474456,31.37
"36",0.00132810803552444,2.17982834159411,1,1,0.283441620615889,54.9
"37",0.00036828087171418,0.604460676659146,1,1,0.262284485818837,35.29
"38",0.000377847349670733,0.620162170228301,1,1,0.231932646936351,13.73
"39",0.000654805477104478,1.07473450882312,1,1,0.284047327691822,56.86
"40",0.000525271807721904,0.862130446383785,1,1,0.264823580471166,41.18
"41",0.000559202920759871,0.917821700320658,1,1,0.331859981670306,94.12
"42",0.000759746429191783,1.24697445876322,1,1,0.299429877528656,64.71
"44",0.00102547524761366,1.68311609338979,1,1,0.305973461444044,72.55
"45",0.000264674098345498,0.434410518893939,1,1,0.273935598429277,50.98
"46",0.000377755087538196,0.620010740069022,1,1,0.233193393835377,15.69
"47",0.000609089788412782,0.999701189845942,1,1,0.271089747870798,47.06
"48",0.000419058894661015,0.687802822470289,1,1,0.302521068491081,68.63
"49",0.000172941770871485,0.283849930508308,1,1,0.350843967350426,98.04
"50",0.00151082290977232,2.47971890069237,1,1,0.287494008457726,58.82
"51",0.000465138103614086,0.763432788517801,1,1,0.212166779620351,7.84
"53",0.000629590250682015,1.03334866992659,1,1,0.313196598144443,80.39
"54",0.000361160442278637,0.592773891041748,1,1,0.198914280727832,5.88
"55",0.000496979059778124,0.815693460702062,1,1,0.273097039584243,49.02
"56",0.00115998929240653,1.90389446332577,1,1,0.24250348937375,23.53
