"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000196459958743409,0.342937345388881,1,1,0.193061512336902,25.49
"02",1.7854546660307e-05,0.0311666095929741,1,0,0.172951988098508,13.73
"04",0.000301982077984183,0.527135060199071,1,0,0.31217055802947,92.16
"05",0.000437325493567586,0.763388350451753,1,1,0.185602572638994,19.61
"06",0.00116703861856252,2.03716384944811,1,1,0.315074292256118,96.08
"08",0.000384599220098091,0.671350215192379,1,1,0.268643865062158,84.31
"09",0.000250110443506369,0.436588769023081,1,0,0.265474697290848,78.43
"10",8.37474709215457e-05,0.146188238787009,1,0,0.212431975087779,33.33
"11",4.80704639046282e-05,0.0839110289369248,1,0,0.133845237116269,1.96
"12",0.0004535480944851,0.791706261793787,1,1,0.312905313447669,94.12
"13",0.000869566162571916,1.51790071289738,1,1,0.24319814277531,60.78
"15",0.000377696807481795,0.659301474703214,1,0,0.223825285009578,47.06
"16",0.000160551246140207,0.280255673992635,1,1,0.246029621345072,62.75
"17",0.000402313687793131,0.702272305195709,1,1,0.322500152626954,98.04
"18",0.000277362129685998,0.484158874278059,1,1,0.216304290732141,39.22
"19",5.36635543688064e-05,0.0936742377280369,1,1,0.180222916499611,17.65
"20",0.000582417952176879,1.01665941346976,1,1,0.208628913452264,29.41
"21",0.000815585007727292,1.42367207688499,1,1,0.204648624892651,27.45
"22",0.000253256528857831,0.442080525031267,1,1,0.210406635058385,31.37
"23",4.96508338656261e-05,0.0866696973323753,1,0,0.218340422986354,41.18
"24",0.000183516189202338,0.320342909382012,1,1,0.222848446721946,45.1
"25",0.00027014537213201,0.471561418319554,1,1,0.266721741185209,82.35
"26",0.000205957797374974,0.359516619802224,1,1,0.256135388754406,66.67
"27",0.00039176675754673,0.683861753326325,1,1,0.242051117818823,58.82
"28",0.000182768056054888,0.319036980187965,1,1,0.144435592100657,5.88
"29",0.000197459637510495,0.344682368572327,1,1,0.228898979815016,49.02
"30",0.000367538107244971,0.641568610896764,1,1,0.222679368503115,43.14
"31",0.000104302923046671,0.182069505535444,1,0,0.193043974859919,23.53
"32",0.00036141859408747,0.630886487115772,1,1,0.263637480979401,74.51
"33",0.000142250085996643,0.248309463083736,1,0,0.263574745933742,72.55
"34",0.0013082860666578,2.28372312393118,1,1,0.303746327182656,90.2
"35",2.61201527024312e-05,0.0455949186094619,1,1,0.186571155257237,21.57
"36",0.00204404715875844,3.56805585707079,1,1,0.253987538566135,64.71
"37",0.000643189703793365,1.12274160603099,1,1,0.237704081381834,54.9
"38",9.79604239887086e-05,0.170998141151672,1,0,0.164929864242235,9.8
"39",0.000194667458697643,0.339808386127992,1,1,0.256914052034635,70.59
"40",5.72280568724254e-05,0.0998963759899085,1,1,0.214494885088751,35.29
"41",0.00069093822420811,1.20609065558804,1,1,0.277389105330628,86.27
"42",0.000309148547001829,0.539644733297054,1,1,0.256818872530239,68.63
"44",0.000308899724324955,0.539210392432761,1,1,0.263801612381965,76.47
"45",0.000408376338058556,0.712855170026508,1,1,0.23821736863002,56.86
"46",7.66730623221091e-05,0.133839264874948,1,0,0.16789103362669,11.76
"47",0.000224429895464763,0.391761217241791,1,1,0.234098577352497,50.98
"48",0.000335133275401256,0.585003257420481,1,1,0.28194517262592,88.24
"49",0.000301994995660781,0.527157609087657,1,1,0.32561328018952,100
"50",0.000700954806567193,1.22357544071201,1,1,0.215598329550736,37.25
"51",0.000165090664262843,0.288179609284816,1,1,0.176677695332415,15.69
"53",0.000518356091727665,0.904834059826987,1,1,0.266520497060411,80.39
"54",2.33844890684009e-05,0.0408195881526509,1,0,0.141787077487483,3.92
"55",0.000251553519160197,0.439107778683291,1,1,0.234151510987958,52.94
"56",3.07689467481839e-05,0.0537097787545374,1,0,0.158886849703019,7.84
