"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000159675966468047,2.12289738115799,1,1,0.171433763659764,23.53
"02",0,0,0,0,0.148741214202246,13.73
"04",5.9844850157596e-05,0.795639309318201,1,1,0.30222912393311,98.04
"05",0.000229172119109836,3.04685108381701,1,1,0.157170800006833,17.65
"06",5.27324615416202e-05,0.701079861828309,1,1,0.295631870817044,94.12
"08",4.23301028409848e-06,0.0562780150657536,1,1,0.23385849183806,66.67
"09",0.000374375842806376,4.97733950726713,1,1,0.28516827427335,92.16
"10",0,0,0,0,0.193301636244354,39.22
"11",0,0,0,0,0.108034066276982,1.96
"12",6.81403734957742e-05,0.905928573003212,1,1,0.268937011292666,86.27
"13",4.71015004726454e-05,0.626216043740061,1,1,0.208169521664515,52.94
"15",0,0,0,0,0.190405884037747,37.25
"16",1.11073189153602e-05,0.147672181096981,1,1,0.214500894057833,58.82
"17",8.66081506855299e-05,1.15145829609894,1,1,0.312883299739045,100
"18",0.00015816753241581,2.10284269935474,1,1,0.196559053113984,41.18
"19",0,0,0,0,0.15859793910006,19.61
"20",5.56723042522017e-05,0.74016517021477,1,1,0.186060224831141,31.37
"21",2.65087218112879e-06,0.0352434354122355,1,0,0.179394218570137,29.41
"22",0,0,0,0,0.179031260749253,27.45
"23",2.95221174336155e-05,0.392497550961137,1,1,0.201004826358798,47.06
"24",2.25037123201486e-05,0.299187617319581,1,1,0.19995729414913,45.1
"25",0.000220737528821242,2.93471292031712,1,1,0.267877927510436,84.31
"26",5.96680931455969e-06,0.0793289318858307,1,1,0.236977739063781,70.59
"27",8.32043818927615e-05,1.10620507474028,1,1,0.239774041848789,72.55
"28",4.36236512394382e-05,0.579977920417253,1,1,0.121241682117993,3.92
"29",6.10385278239551e-07,0.0081150929431289,1,1,0.208696362467173,54.9
"30",6.12563512074951e-05,0.814405263573014,1,1,0.186894740065727,33.33
"31",1.70988398437166e-05,0.227329654725026,1,0,0.172109433418422,25.49
"32",2.49454246320405e-05,0.331650265187717,1,0,0.223930902885374,60.78
"33",0.00146905543356533,19.5311417345693,1,1,0.278339225712825,90.2
"34",8.26308296687587e-05,1.09857967850048,1,1,0.277127843060805,88.24
"35",6.5300381756078e-05,0.868170786655835,1,1,0.163332563522194,21.57
"36",3.38995244461712e-05,0.450695325421308,1,1,0.225128992183301,62.75
"37",0.000174354327856884,2.31804669286288,1,1,0.207403127771423,49.02
"38",7.19709237468063e-05,0.956855868301202,1,1,0.144657949320007,9.8
"39",5.51968490484458e-05,0.733843977180918,1,1,0.245754840385541,74.51
"40",0,0,0,0,0.18892061435939,35.29
"41",0,0,0,0,0.248617649861909,78.43
"42",0.000115199458562545,1.53158070248589,1,1,0.247410155893934,76.47
"44",0.000211919578315958,2.81747796975495,1,1,0.263479377196155,82.35
"45",0.000184925134215195,2.45858592134645,1,1,0.208017206909095,50.98
"46",0,0,0,0,0.14479995702515,11.76
"47",3.50671711663692e-06,0.0466219228105322,1,1,0.208800457203355,56.86
"48",6.47624974544038e-05,0.861019596651179,1,1,0.252351065851963,80.39
"49",5.53831652941917e-05,0.736321057977172,1,1,0.296816456303965,96.08
"50",0.000600419455824488,7.98259699665685,1,1,0.198954568399692,43.14
"51",3.93892979923081e-05,0.523682050612519,1,1,0.152644269329644,15.69
"53",1.25230510081056e-05,0.166494387209708,1,1,0.233970725410499,68.63
"54",6.36577757973136e-05,0.846332284811958,1,1,0.122759663854605,5.88
"55",0.000107852422343958,1.43390160717362,1,1,0.227934251236024,64.71
"56",9.23068402445516e-06,0.122722256675579,1,1,0.130901342022363,7.84
