"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.0022655595242325,1.54398654789837,1,1,0.188649800541781,29.41
"02",4.84623409351191e-05,0.0330272507445316,1,0,0.172433734534885,17.65
"04",0.00167675893529117,1.14271693701581,1,1,0.337930119063721,100
"05",0.00112619789893916,0.767507711730744,1,1,0.17414707319214,19.61
"06",0.00178225066988143,1.21460991417208,1,1,0.305188757913796,96.08
"08",0.000293287141112538,0.199876187628632,1,1,0.249919493328013,82.35
"09",0.00386223179604046,2.6321241504224,1,1,0.248314513125709,78.43
"10",0,0,0,0,0.203170049741431,39.22
"11",2.46515199510914e-06,0.00168000949799046,1,0,0.123682834790693,1.96
"12",0.000600644773777565,0.409341463271503,1,1,0.297682073351578,94.12
"13",0.00322446002658699,2.19748051288694,1,1,0.219014468869403,58.82
"15",0,0,0,0,0.218766251827919,56.86
"16",0.000403902506013099,0.275260936327827,1,1,0.231590031143675,70.59
"17",1.34054354974124e-05,0.00913585004293185,1,0,0.29260311311251,92.16
"18",2.64560800623567e-05,0.0180299088545197,1,0,0.192236150867716,31.37
"19",2.54195783852241e-05,0.0173235294240746,1,1,0.163461084390898,15.69
"20",0.0148290217886716,10.1060289589863,1,1,0.193630922158802,33.33
"21",0.000472297060271114,0.321872058478615,1,1,0.186392824196268,25.49
"22",0.000354650076317968,0.241695237396852,1,1,0.205937347510499,41.18
"23",0,0,0,0,0.198268526769804,35.29
"24",0.00064119732427691,0.43697816483871,1,1,0.211372833312143,47.06
"25",4.42458298305385e-06,0.00301536840362183,1,0,0.242536606127384,76.47
"26",4.36194336098847e-05,0.0297267928740135,1,1,0.226155244766457,62.75
"27",0.000416942991182178,0.28414807147646,1,1,0.217447367327892,52.94
"28",0.000188785111398258,0.128657697723105,1,1,0.133168755115506,5.88
"29",0.00456140918428417,3.10861592673479,1,1,0.215729590924739,50.98
"30",5.6289620028509e-05,0.0383615681604178,1,1,0.202790855151408,37.25
"31",0,0,0,0,0.176702441600492,21.57
"32",2.5525550786274e-05,0.0173957499770636,1,0,0.249814146446742,80.39
"33",0,0,0,0,0.241174309317617,74.51
"34",1.27451151160039e-05,0.0086858394493928,1,0,0.258023337782334,86.27
"35",6.02772754671489e-05,0.0410791689513303,1,1,0.18059623473294,23.53
"36",5.53692232620797e-05,0.0377343146228717,1,0,0.221859411023914,60.78
"37",0.000171840465251326,0.117109863543544,1,1,0.209107591928751,43.14
"38",0,0,0,0,0.151967548290636,9.8
"39",2.39843451222413e-05,0.0163454130570406,1,0,0.228937869583803,66.67
"40",0.00546374653693611,3.72356191215656,1,1,0.227169473182287,64.71
"41",0.000328442100093738,0.22383441215477,1,1,0.255397144148642,84.31
"42",0.000639746993189132,0.435989759252551,1,1,0.234711592431806,72.55
"44",1.79592862979625e-06,0.00122393149053558,1,0,0.231357503801808,68.63
"45",0.00292644024895546,1.99437901731859,1,1,0.217545592441153,54.9
"46",0,0,0,0,0.154755331126122,11.76
"47",2.83234844036059e-05,0.0193025512863501,1,0,0.21388862300084,49.02
"48",0.00220344278448382,1.50165377776126,1,1,0.274500755950876,90.2
"49",0.000144727705532935,0.0986324252622533,1,0,0.30853805786607,98.04
"50",0,0,0,0,0.186557058431134,27.45
"51",0.000116230715387139,0.0792116292204423,1,1,0.161577875132579,13.73
"53",0.0160508681420949,10.9387214188868,1,1,0.269875554900232,88.24
"54",3.89741484473349e-06,0.00265610151818301,1,0,0.131720718005519,3.92
"55",0.00036675951575488,0.249947861701444,1,1,0.210264895467509,45.1
"56",2.76920520733655e-05,0.0188722279982743,1,0,0.150541936813417,7.84
