"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",7.77479836729234e-05,0.784157436694214,1,1,0.198991836094683,35.29
"02",0,0,0,0,0.151724085727283,9.8
"04",2.4544662046203e-05,0.247554706442879,1,0,0.277521805435928,92.16
"05",2.44088647572606e-05,0.246185070228838,1,1,0.183375020771228,21.57
"06",4.7309104615393e-05,0.477154319056954,1,1,0.277635747100671,94.12
"08",2.41886301948485e-06,0.0243963809152036,1,0,0.232578485627671,64.71
"09",0.000250110443506369,2.52258586017467,1,1,0.274429912168275,88.24
"10",1.14201096711199e-05,0.115181944320839,1,0,0.203624979228559,39.22
"11",0,0,0,0,0.0970217980943126,1.96
"12",4.0559746128437e-06,0.0409081046922633,1,0,0.264214679567708,80.39
"13",0.000178985701796053,1.80522969850583,1,1,0.217547962728654,49.02
"15",0,0,0,0,0.185849303231935,23.53
"16",0,0,0,0,0.227818047064681,54.9
"17",0.000115377119000202,1.16368067201555,1,1,0.321882867337048,100
"18",0.000508070526788915,5.12434230606837,1,1,0.230558556934873,60.78
"19",2.82439759835823e-05,0.284865571594908,1,1,0.18278603925937,19.61
"20",6.72961919532108e-06,0.0678741838544806,1,1,0.198340117846106,31.37
"21",9.85240827319535e-05,0.993702839841536,1,1,0.207316038066921,43.14
"22",2.09152609110597e-05,0.210948973967013,1,1,0.198794896037291,33.33
"23",1.20772298592063e-05,0.121809584781042,1,0,0.204857352329686,41.18
"24",7.28993497694954e-06,0.0735254659367207,1,0,0.194095387013923,29.41
"25",0.000136424641977494,1.37596362633715,1,1,0.249426976772542,72.55
"26",0.000299986482090622,3.02562998712236,1,1,0.271984148918351,86.27
"27",0.00022412988480338,2.26054886122012,1,1,0.239844389307422,68.63
"28",0.000485877218977191,4.90050309451249,1,1,0.146294949857454,5.88
"29",2.65517596034205e-05,0.267798067123254,1,1,0.229100805040041,58.82
"30",0,0,0,0,0.199044012641715,37.25
"31",1.28241298827875e-05,0.129342734584928,1,1,0.187625928660017,25.49
"32",6.09132461945175e-05,0.614364164060647,1,1,0.22763100374209,52.94
"33",4.91409387988403e-05,0.495629993021489,1,1,0.26078047023159,76.47
"34",0.000127026313989506,1.28117314514248,1,1,0.276081008452104,90.2
"35",1.50693188667872e-05,0.151987458671844,1,0,0.170793934730333,17.65
"36",7.62739300038853e-06,0.0769290296839818,1,1,0.213461996732473,47.06
"37",0.00013323471809455,1.34379041209893,1,1,0.222988882693769,50.98
"38",0,0,0,0,0.157962903687395,13.73
"39",0.000276312797915136,2.78685986572277,1,1,0.27794873146695,96.08
"40",1.53289438051139e-06,0.0154606006658845,1,1,0.209019555363474,45.1
"41",4.92887189772322e-06,0.0497120487313528,1,0,0.253942530769299,74.51
"42",0.00012359941908273,1.24660986775612,1,1,0.262945359666523,78.43
"44",0.000872821314080978,8.80317780614259,1,1,0.265610166204169,82.35
"45",0.000135611765091143,1.36776504130078,1,1,0.233191390087282,66.67
"46",0,0,0,0,0.16301847524382,15.69
"47",0.000244660955753053,2.46762293835905,1,1,0.228685821987595,56.86
"48",8.9807369516849e-05,0.905787048739993,1,1,0.267358004779708,84.31
"49",5.22482691454639e-07,0.00526970178122895,1,0,0.29529328301081,98.04
"50",5.86456212665779e-05,0.591493153561422,1,1,0.19141117246772,27.45
"51",8.65273103437588e-05,0.872704740082366,1,1,0.155504941326046,11.76
"53",5.89320047440264e-06,0.059438158517056,1,1,0.23177097582965,62.75
"54",0.000120819860186738,1.21857554871588,1,1,0.141292624602036,3.92
"55",8.05829178308549e-05,0.812750264410911,1,1,0.248605072911687,70.59
"56",3.07689467481839e-06,0.0310332143317556,1,1,0.149421358465525,7.84
