"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.42119970154806e-05,0.0549761244054854,1,1,0.257291885021333,41.18
"02",0.00134164164904593,5.18985883019729,1,1,0.258647945798757,43.14
"04",1.48922668594939e-05,0.0576076053671715,1,0,0.347725884222842,98.04
"05",0.000136282828228038,0.527181486939164,1,1,0.257211723036515,39.22
"06",8.08177027667255e-05,0.312626302737708,1,1,0.297824022737123,80.39
"08",0.000320801707959178,1.24095400435598,1,1,0.309610342447626,86.27
"09",2.10619320847469e-06,0.00814736589973715,1,0,0.263294898611138,54.9
"10",1.90335161185331e-06,0.00736271580177293,1,0,0.250063980442769,21.57
"11",0,0,0,0,0.128137934982265,1.96
"12",2.43358476770622e-05,0.0941381135916226,1,1,0.33442428976106,94.12
"13",3.55072849716866e-05,0.137352471561749,1,1,0.254534276549595,27.45
"15",0,0,0,0,0.252619309729585,25.49
"16",2.82731754209169e-05,0.109368838706154,1,1,0.323793187407932,92.16
"17",3.44926374034545e-05,0.133427520629231,1,1,0.295397418111951,76.47
"18",5.86016397080159e-05,0.226688130559276,1,1,0.25578694011313,33.33
"19",1.29922289524479e-05,0.0502577079362107,1,1,0.233293963353674,9.8
"20",0.000422130658615595,1.63292375998544,1,1,0.25491844373182,29.41
"21",7.51080451319825e-05,0.290539691820294,1,1,0.233880255593016,11.76
"22",0.00106895170438916,4.13501507352847,1,1,0.297558824853219,78.43
"23",1.3419144288007e-06,0.00519091402136553,1,0,0.280377459404375,64.71
"24",2.21867586254986e-05,0.0858248141356395,1,1,0.247988869448249,19.61
"25",7.1284948060312e-06,0.0275750844060373,1,0,0.260922475557863,50.98
"26",6.37831340521898e-05,0.246731652758256,1,1,0.279065855835692,62.75
"27",9.82487166261391e-06,0.0380054517463972,1,1,0.255893716216955,35.29
"28",0.000376818090878595,1.45764161221072,1,1,0.21918531724213,5.88
"29",1.2207705564791e-05,0.0472229440454038,1,1,0.260123122034833,49.02
"30",0.000271514637784573,1.05029732897465,1,1,0.320259085023417,90.2
"31",3.59075636718049e-05,0.138900865611551,1,1,0.238661632794878,13.73
"32",1.3923027701604e-05,0.0538583073294091,1,1,0.29127184758877,74.51
"33",2.71568345993591e-05,0.105050508789673,1,0,0.299370303325659,82.35
"34",1.4232045212871e-05,0.0550536766448111,1,1,0.285525883036722,70.59
"35",0.00344685553546313,13.3334364283181,1,1,0.259590416342784,47.06
"36",1.16765028647923e-05,0.0451680980101951,1,1,0.24397853762488,17.65
"37",3.86057471567765e-05,0.149338221514247,1,1,0.258991240303753,45.1
"38",0.00451217708045949,17.4544089929597,1,1,0.25195862818505,23.53
"39",5.78252704317051e-05,0.22368490913497,1,1,0.274827082241607,58.82
"40",0.00116397779960165,4.50260355715108,1,1,0.313371978384309,88.24
"41",1.12019815857346e-05,0.043332512142698,1,1,0.307974247187883,84.31
"42",0.000160499245653545,0.620857609695852,1,1,0.283016349366308,68.63
"44",0,0,0,0,0.271086521478228,56.86
"45",1.1172560192168e-05,0.0432187016633448,1,0,0.275514942574647,60.78
"46",3.7401493815663e-06,0.0144679820486955,1,0,0.242462890785778,15.69
"47",1.48361108780793e-05,0.0573903777518685,1,1,0.263289235171753,52.94
"48",0.00147271437082348,5.69688611501583,1,1,0.345366390872239,96.08
"49",0.000320804372553148,1.24096431177791,1,1,0.349604624440375,100
"50",0,0,0,0,0.255300983037123,31.37
"51",4.5200833761665e-05,0.174849928367293,1,1,0.206661669400873,3.92
"53",4.66545037556876e-06,0.0180473145312023,1,0,0.280535800206056,66.67
"54",0.00132642018549096,5.13097779658042,1,1,0.221896593031037,7.84
"55",2.14479248979462e-06,0.00829667910952007,1,0,0.257120289526548,37.25
"56",0.00324920077660822,12.5688505224593,1,1,0.285780478041348,72.55
