"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00990743391943888,6.95192446251864,1,1,0.237707343245879,41.18
"02",0,0,0,0,0.187818566623478,9.8
"04",6.6187852708862e-06,0.0046443201752324,1,0,0.310036712224071,98.04
"05",0.022209354833023,15.5840309827869,1,1,0.232717217316403,37.25
"06",0.000477449100826791,0.33502015866418,1,1,0.281065385795274,90.2
"08",1.20943150974242e-06,0.000848643207382139,1,0,0.257265784467746,72.55
"09",2.63274151059336e-05,0.018473623200324,1,0,0.256346418400579,70.59
"10",0.0177335269676373,12.4433976482211,1,1,0.22786014483832,35.29
"11",0,0,0,0,0.100202405030714,1.96
"12",0.000152955309288795,0.107326858292798,1,1,0.297027609665719,94.12
"13",0.00672446383093895,4.71847352036378,1,1,0.245159296386187,50.98
"15",5.6197102843312e-05,0.0394328155156873,1,0,0.21433721698243,21.57
"16",4.94780569866046e-05,0.0347181437211694,1,1,0.274859656486105,86.27
"17",2.09365790352846e-05,0.0146909398680192,1,0,0.300299099167654,96.08
"18",0.000985702337807161,0.691655200598251,1,1,0.243094660639634,45.1
"19",0.0013387644616218,0.939394548172401,1,1,0.212050266560811,19.61
"20",4.52719836776145e-05,0.0317667938392849,1,1,0.22065000057622,27.45
"21",0.00263010701570995,1.84551372739223,1,1,0.22260589025093,33.33
"22",0.00175369915943385,1.23054911952994,1,1,0.233818942602742,39.22
"23",0.000485773023225855,0.340860952579204,1,1,0.247862220117728,56.86
"24",0.000736600386366554,0.516863426667432,1,1,0.21460910336618,23.53
"25",1.81899522636658e-05,0.0127636656617728,1,0,0.243054298987039,43.14
"26",0.000131681309010973,0.0923991540911234,1,0,0.267416840397997,78.43
"27",0.00183571586471152,1.28809923234334,1,1,0.243244846436391,47.06
"28",0.0129848054309942,9.11127818270481,1,1,0.185307470050689,7.84
"29",0.00145027542109717,1.01764041620638,1,1,0.246325280953736,54.9
"30",1.32446164772962e-05,0.00929358439671612,1,0,0.250196291782734,58.82
"31",0.00147306505253619,1.03363162014283,1,1,0.217571375818518,25.49
"32",1.79839107812385e-05,0.0126190888890557,1,0,0.254203001907344,68.63
"33",0,0,0,0,0.273327382795034,84.31
"34",6.86112030411544e-05,0.0481436368592654,1,1,0.271168086847864,80.39
"35",0,0,0,0,0.205757119975607,17.65
"36",0.000105936013894285,0.0743339973238101,1,1,0.221639089645483,31.37
"37",0.00430768313623753,3.02264824727539,1,1,0.245221182050721,52.94
"38",0,0,0,0,0.195989721337893,13.73
"39",0.000368307546329212,0.258436872945733,1,1,0.272020434237605,82.35
"40",0.0016008526980474,1.12329863847076,1,1,0.24470098873815,49.02
"41",1.47866156931697e-05,0.0103755862709837,1,0,0.280003314963845,88.24
"42",0.00070484668722057,0.494582246730889,1,1,0.266348067624404,76.47
"44",2.51430008171475e-05,0.0176425342690303,1,0,0.253791470900526,64.71
"45",0.00216709141658432,1.52062137925619,1,1,0.260152500483313,74.51
"46",0.00177470088155321,1.24528576949842,1,1,0.203956653975587,15.69
"47",0.00272283096733331,1.91057698320533,1,1,0.253833177095879,66.67
"48",0.00104979755395083,0.736630025024314,1,1,0.286268229940863,92.16
"49",0.000595107785566834,0.417579809863792,1,1,0.31909482678103,100
"50",0,0,0,0,0.22109604366891,29.41
"51",0.00211303135732507,1.48268810092544,1,1,0.176951178587953,5.88
"53",0.000303254274411969,0.21278979257298,1,1,0.25053806911041,60.78
"54",0.00233325235371378,1.63721446409917,1,1,0.171081796355656,3.92
"55",0.00060636347675765,0.425477789862272,1,1,0.253591417447268,62.75
"56",2.46151573985471e-05,0.017272153037726,1,0,0.192479270135846,11.76
