"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00021986795382773,0.15943978468329,1,1,0.176607310290533,17.65
"02",0.000321381839885527,0.233053750946426,1,1,0.175168335647197,15.69
"04",0.000814937936477863,0.5909616515742,1,0,0.311006199354238,92.16
"05",0.000334943866391299,0.242888411015367,1,1,0.168923070123655,11.76
"06",0.00356818147481993,2.58750798446028,1,1,0.321316503441973,96.08
"08",0.00152448841803033,1.1055003737078,1,1,0.273014767598917,86.27
"09",0.00284546702464931,2.06342325852977,1,1,0.26626478068519,78.43
"10",0.000224595490198691,0.162868012253275,1,0,0.212410472657307,41.18
"11",0.00522365707763626,3.78799522721819,1,1,0.184533221789443,23.53
"12",0.000903581010972403,0.655242200262746,1,1,0.313824744033255,94.12
"13",0.00103677648924981,0.751830438828774,1,1,0.239249729265137,62.75
"15",0.000324113523375381,0.23503466276128,1,0,0.23662823052619,58.82
"16",0.00049982935119121,0.362457023613162,1,1,0.23662481540073,56.86
"17",0.000791523185830364,0.573982174862577,1,1,0.322813473425809,100
"18",0.000445201777393422,0.322843207900327,1,0,0.196404886192172,29.41
"19",0.00042874355543078,0.310908338264666,1,1,0.173313350121215,13.73
"20",0.000387258995512568,0.280825330778167,1,1,0.1948050892417,27.45
"21",0.000376865661750477,0.273288484828949,1,1,0.190409939666859,25.49
"22",0.000467410613403681,0.338948201692722,1,1,0.205512799152375,35.29
"23",0.000374394125635396,0.271496221885828,1,0,0.208977567526222,37.25
"24",0.000619644473040711,0.449342342264257,1,1,0.227997231936153,49.02
"25",0.000855910997055194,0.620673739409354,1,1,0.272474442502093,84.31
"26",0.000597709691682618,0.433436082366329,1,1,0.242128113355941,66.67
"27",0.000512735489892663,0.371816059069801,1,1,0.237894197532115,60.78
"28",0.000321160328952416,0.23289311973635,1,1,0.130224704451996,1.96
"29",0.00118567340298033,0.859804754557392,1,1,0.233852182348447,54.9
"30",0.000574485239702725,0.416594602930164,1,1,0.212577174949034,43.14
"31",0.00143202783691127,1.0384515160245,1,1,0.198940528833099,31.37
"32",0.000537776944974454,0.389975159279217,1,0,0.262374317912546,76.47
"33",0.000433216170989776,0.31415170706527,1,0,0.248597089015433,70.59
"34",0.001732910818606,1.25664028333281,1,1,0.291663373795248,90.2
"35",0.000163753265019088,0.118747570354367,1,0,0.182914338265853,21.57
"36",0.00388592132033374,2.81792070114803,1,1,0.260783496920836,74.51
"37",0.00106426169022425,0.771761649580733,1,1,0.229036626503158,50.98
"38",0.000173929732388115,0.126127153135337,1,1,0.160358771533429,7.84
"39",0.000503506971230614,0.365123892235994,1,0,0.239615173735869,64.71
"40",0.000955504163852102,0.692894873929338,1,1,0.209779796947057,39.22
"41",0.00109824227466542,0.796403062630663,1,1,0.271237694675211,80.39
"42",0.000578847279417787,0.419757786381147,1,1,0.245205018391409,68.63
"44",0.000335838653771899,0.243537276413059,1,0,0.250932444345797,72.55
"45",0.000419163637554442,0.30396135023437,1,0,0.216503041449722,47.06
"46",0.000258070307328075,0.187142662298926,1,1,0.16205554717309,9.8
"47",0.000931707763143378,0.67563863927038,1,1,0.230990882196936,52.94
"48",0.000555224575343956,0.402627509841985,1,1,0.272022982383752,82.35
"49",0.000668777845061938,0.484971974138515,1,1,0.32195785386241,98.04
"50",0.000661857725722807,0.479953769719885,1,1,0.202943574885591,33.33
"51",0.00108309807375571,0.785421070529454,1,1,0.181649327756091,19.61
"53",0.00370068434790509,2.68359397237631,1,1,0.273742383997396,88.24
"54",0.000361160442278637,0.261899663641501,1,1,0.138200665469623,3.92
"55",0.000239297562075657,0.173529389382833,1,1,0.216219408566544,45.1
"56",0.000492303147970942,0.356999310472017,1,1,0.150716843273315,5.88
