"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.0133362871993797,3.32964500627687,1,1,0.276114490816321,43.14
"02",0.00393310156431335,0.981969853154095,1,1,0.263288482643149,19.61
"04",0.00185188096225003,0.462355534639494,1,1,0.35926010842731,100
"05",0.00164149615492578,0.409829167095736,1,1,0.274302044376031,37.25
"06",0.00451039289509252,1.12610106208496,1,1,0.313183412327341,82.35
"08",0.00439507410640397,1.09730964336802,1,1,0.314542661872952,84.31
"09",0,0,0,0,0.276939594723957,45.1
"10",0,0,0,0,0.264486348607455,23.53
"11",0,0,0,0,0.124842095950773,1.96
"12",0.00485112590249942,1.21117121239177,1,1,0.350681441922889,94.12
"13",0.00279746680884073,0.698438122322013,1,1,0.266218856200654,27.45
"15",0,0,0,0,0.270382446620908,31.37
"16",0.00351900058363912,0.878582063000592,1,1,0.350939006135272,96.08
"17",0.00181184251234128,0.452359212364436,1,1,0.302074253506107,76.47
"18",0.00691470901156671,1.7263820121759,1,1,0.275876751266045,41.18
"19",0.00990855165456036,2.47384890883108,1,1,0.26471365651056,25.49
"20",0.00642066849589952,1.60303587308209,1,1,0.264300336825454,21.57
"21",0.00118803254917589,0.296613786544869,1,1,0.24448928651332,9.8
"22",0.0068943065477043,1.72128816852214,1,1,0.291114397428666,62.75
"23",0.000601177664102715,0.150094863528277,1,1,0.312850102931516,80.39
"24",0,0,0,0,0.261130888489447,13.73
"25",0.000102257028941689,0.0255303144482552,1,0,0.271814672183366,35.29
"26",0.00233281668994751,0.582429826691522,1,1,0.292859230365607,66.67
"27",0.00158763785523052,0.396382469679439,1,1,0.274631317030892,39.22
"28",0.0156646514545479,3.91096320219688,1,1,0.237966520412036,7.84
"29",0.00557861625047038,1.39280231916254,1,1,0.279165607780995,49.02
"30",0.000150657512429245,0.0376143694582,1,1,0.345872798393181,92.16
"31",0.00435763933417118,1.08796337625764,1,1,0.263048110935744,17.65
"32",0.00316110741441834,0.789227568315444,1,1,0.30024819140604,74.51
"33",0,0,0,0,0.324873568910592,86.27
"34",0.000135523057400175,0.0338357793711023,1,0,0.292745648969317,64.71
"35",0.000710267229254571,0.177331044064467,1,1,0.269405651444229,29.41
"36",0.0046352891412855,1.15728366607526,1,1,0.260577428945396,11.76
"37",0.0130223469816321,3.25126415989398,1,1,0.283155921185881,54.9
"38",0,0,0,0,0.262505846148975,15.69
"39",0.00181821049186964,0.453949093484995,1,1,0.287312407679332,60.78
"40",0.00689546988833375,1.72157861752489,1,1,0.299526499548013,70.59
"41",0.00129360483352063,0.322971814391335,1,1,0.332671666681702,90.2
"42",0,0,0,0,0.294007281764291,68.63
"44",0,0,0,0,0.285601222113044,58.82
"45",0.0142981802211011,3.56979897480391,1,1,0.299884177026525,72.55
"46",0.00175974028402694,0.439350949890093,1,1,0.271033298426152,33.33
"47",0.00496200472004124,1.23885411210821,1,1,0.280548197477092,50.98
"48",0.00518789346063212,1.29525131665533,1,1,0.332169721073799,88.24
"49",0.000761257281449409,0.190061631680205,1,1,0.354478554658759,98.04
"50",0,0,0,0,0.282376293056941,52.94
"51",0.000450501643157928,0.112475873084834,1,1,0.218904281726498,3.92
"53",0.00579841816677266,1.4476798380735,1,1,0.305641386344414,78.43
"54",0.00105619942292278,0.263699265139619,1,1,0.224903435260043,5.88
"55",0.000334281229480847,0.0834593474025339,1,1,0.278371730702044,47.06
"56",0.0239443943594367,5.97815058383947,1,1,0.284893617666587,56.86
