"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.58839966643607e-05,0.21899474235783,1,1,0.211366535695764,23.53
"02",0.000425958470324468,5.87274521866041,1,1,0.217183721141392,27.45
"04",5.29502821670896e-05,0.730032475200276,1,1,0.323525701140103,98.04
"05",4.20374893041711e-05,0.579576370737515,1,1,0.205515323320482,19.61
"06",7.5684882818689e-05,1.04347739196207,1,1,0.293958220037316,92.16
"08",5.62385652030227e-05,0.7753684640871,1,1,0.273779421168848,78.43
"09",1.05309660423734e-06,0.0145191808079585,1,0,0.256761266398396,64.71
"10",0,0,0,0,0.222314009809154,33.33
"11",0,0,0,0,0.128589882466,1.96
"12",7.23766136469665e-05,0.997865851603511,1,1,0.311425629495648,96.08
"13",3.44203272684717e-05,0.474557560122386,1,1,0.230462459387848,39.22
"15",1.30690936844912e-05,0.180185306303115,1,0,0.243782930145166,56.86
"16",0.000789629399255608,10.8867239462562,1,1,0.279300666024601,84.31
"17",1.4610418463472e-05,0.201435752900097,1,1,0.294618523632545,94.12
"18",1.99131785415588e-05,0.274545600605592,1,1,0.222190720638201,31.37
"19",2.25951807868659e-05,0.311522716826725,1,1,0.196258335905965,13.73
"20",0.000142545570228165,1.96529444610175,1,1,0.211387502581109,25.49
"21",2.20906015094066e-06,0.0304566016243035,1,1,0.203032974931454,15.69
"22",0.000131857079656681,1.81793082670814,1,1,0.237289175167448,52.94
"23",0,0,0,0,0.246923190481675,60.78
"24",3.48649064114978e-06,0.0480687030994357,1,0,0.223591111042096,35.29
"25",0,0,0,0,0.25507230474849,62.75
"26",3.7652624295325e-05,0.519121662569471,1,1,0.264158177098328,72.55
"27",1.84216343674011e-05,0.253981485727132,1,1,0.23561733998692,47.06
"28",9.47686216580899e-05,1.30658739876129,1,1,0.167266037383817,3.92
"29",4.39477400332477e-05,0.605913247727147,1,1,0.232536417958608,43.14
"30",0.00041554984197517,5.72924009637797,1,1,0.271362675786427,76.47
"31",2.56482597655749e-06,0.0353615916571639,1,0,0.204000819141477,17.65
"32",0.000455979157227531,6.28664436083867,1,1,0.2915121895081,90.2
"33",0,0,0,0,0.275889963197945,82.35
"34",1.01960920928031e-05,0.140574857078012,1,1,0.274075478219227,80.39
"35",0.000909182238296162,12.5350145960885,1,1,0.220743306971589,29.41
"36",6.79873795837101e-05,0.937350906710091,1,1,0.236039162793144,49.02
"37",3.33984603309787e-05,0.46046894682002,1,1,0.231772415031737,41.18
"38",1.39943462841012e-05,0.192941885075393,1,1,0.191793810783464,9.8
"39",5.86466521139736e-05,0.80856907371844,1,1,0.258791267596628,66.67
"40",6.79583175360051e-05,0.936950224452092,1,1,0.238101377898544,54.9
"41",8.91677734224473e-05,1.22936777058661,1,1,0.289333655858744,88.24
"42",9.59995488021206e-06,0.132355835251206,1,1,0.259616280815894,68.63
"44",1.07755717787775e-05,0.148564219403698,1,1,0.259957562057636,70.59
"45",2.23451203843361e-05,0.308075101306332,1,1,0.245916786960834,58.82
"46",0,0,0,0,0.195850072457444,11.76
"47",1.29478785845055e-05,0.178514097843924,1,1,0.233256126139437,45.1
"48",4.73702251888168e-05,0.653099498814006,1,1,0.284831170002112,86.27
"49",0.00033334395714806,4.59585679566226,1,1,0.326586306176796,100
"50",0.000396556105707336,5.46737096682069,1,1,0.229742487199095,37.25
"51",1.46364604561582e-05,0.201794797264013,1,1,0.180934856279128,7.84
"53",1.44874511662398e-05,0.199740386667981,1,1,0.265635090092166,74.51
"54",7.27517437683584e-05,1.00303781971839,1,1,0.173285052392744,5.88
"55",4.19766530145518e-05,0.578737612844732,1,1,0.237252207236225,50.98
"56",0.00543994978507891,75.0013001636975,1,1,0.207606147250109,21.57
