"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",5.72659879741425e-05,0.635891700384904,1,1,0.232175530205734,23.53
"02",5.10129904580201e-06,0.056645730549024,1,0,0.230757042086365,21.57
"04",4.60557141765831e-05,0.511410829293862,1,1,0.356096794076205,98.04
"05",8.40749786083421e-05,0.933583493420618,1,1,0.233286988161458,25.49
"06",0.000207927630725176,2.30886533763354,1,1,0.339038110823225,94.12
"08",6.9844669687625e-05,0.775567615991189,1,1,0.313585177507391,84.31
"09",5.16017336076299e-05,0.57299481397895,1,0,0.289457648735036,68.63
"10",7.61340644741325e-06,0.0845406172640033,1,0,0.25097882941243,33.33
"11",3.45121279315279e-05,0.38322879759256,1,0,0.151698761332116,1.96
"12",9.46394076330197e-05,1.05089278945741,1,1,0.356988395759455,100
"13",0.000127174051276143,1.41216325032824,1,1,0.26681542000222,49.02
"15",9.54043838967855e-05,1.05938722174311,1,1,0.284925324136811,64.71
"16",4.54390319264736e-05,0.504563080071472,1,1,0.309448711411983,80.39
"17",6.10022626567645e-05,0.677379957989231,1,1,0.323290396345949,92.16
"18",1.56460688540819e-05,0.173736727155634,1,0,0.242803622775865,31.37
"19",8.4731927950747e-06,0.0940878375586926,1,1,0.215852529936138,11.76
"20",4.34366329879815e-05,0.482328086650567,1,1,0.234015326691321,27.45
"21",5.61101278338928e-05,0.623056824117294,1,1,0.226727248965355,17.65
"22",4.63773176723497e-05,0.514981971624718,1,1,0.257057553061672,37.25
"23",4.02574328640211e-05,0.447025683877007,1,1,0.284775354837697,62.75
"24",7.13145812962455e-05,0.79188977553628,1,1,0.264211286582203,43.14
"25",5.26033754651957e-05,0.58411722304787,1,1,0.292302927130306,72.55
"26",4.99977470151036e-05,0.555183862002069,1,1,0.281589876409172,60.78
"27",6.96951833566674e-05,0.773907693224819,1,1,0.26673723438247,47.06
"28",2.40682213734831e-05,0.267257804428958,1,1,0.185877995304859,3.92
"29",6.74475732454704e-05,0.748949831394919,1,1,0.261282429668781,41.18
"30",5.6289620028509e-05,0.625049937322498,1,1,0.296819412746361,74.51
"31",3.41976796874332e-05,0.379737108446976,1,1,0.228074693982994,19.61
"32",9.97816985281619e-05,1.10799370078128,1,1,0.314841107392514,86.27
"33",0.000109920520997406,1.22057698604267,1,1,0.319526050442948,88.24
"34",6.0964133971552e-05,0.676956570297324,1,1,0.312943228207511,82.35
"35",6.02772754671489e-06,0.0669329571484591,1,0,0.239553154658184,29.41
"36",0.000138328892809515,1.53602859171349,1,1,0.279346788450347,56.86
"37",7.39793852492647e-05,0.821480231875615,1,1,0.26466847066717,45.1
"38",5.99757697890052e-06,0.066598159888981,1,1,0.207884034097157,7.84
"39",8.65736293111039e-05,0.961328954561785,1,1,0.280653232086596,58.82
"40",7.71556838190735e-05,0.856750415276587,1,1,0.257934624923642,39.22
"41",7.66215540464246e-05,0.850819343424491,1,1,0.32251896780092,90.2
"42",4.45497906159841e-05,0.494688786638606,1,1,0.28591668099241,66.67
"44",2.69389294469438e-05,0.29913465668838,1,0,0.290255287009266,70.59
"45",7.58963571674863e-05,0.842766628492372,1,1,0.276168885155418,54.9
"46",6.54526141774102e-05,0.726797451616544,1,1,0.218018747128682,15.69
"47",0.000257878581808069,2.8635295692938,1,1,0.273955816091427,52.94
"48",6.47624974544038e-05,0.71913427296581,1,1,0.307837457582065,78.43
"49",4.59784768480082e-05,0.510553172280717,1,0,0.355430569528971,96.08
"50",0.000237375133698053,2.63585564025378,1,1,0.269978583029328,50.98
"51",7.29670602152593e-05,0.810239194918275,1,1,0.213516703489646,9.8
"53",5.15655041510231e-05,0.572592515658765,1,1,0.298487683106162,76.47
"54",8.70422648657146e-05,0.966532766985606,1,1,0.190101596936257,5.88
"55",3.27846852011463e-05,0.364046966736242,1,1,0.256257486491331,35.29
"56",0,0,0,0,0.21749635872748,13.73
