"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000480699899053021,0.693036057538995,1,1,0.233928732962508,19.61
"02",0.00188748064694675,2.72122409182541,1,1,0.26368138125291,39.22
"04",0.000610582941239252,0.88029141514411,1,1,0.364987673495124,100
"05",0.000351894466917174,0.507334315032101,1,1,0.231271467691936,17.65
"06",0.000939402896150075,1.35435867756808,1,1,0.337257200241739,94.12
"08",0.00155835250030311,2.24671250231942,1,1,0.328659902077836,90.2
"09",0.000621326996500033,0.895781365765239,1,1,0.299252959432143,66.67
"10",0.000517711638424101,0.746396730147675,1,0,0.258098069186525,29.41
"11",0.000570682686867766,0.822766304282025,1,0,0.161329022251405,1.96
"12",0.000549809891963258,0.792673517662062,1,1,0.3557489380366,96.08
"13",0.000566848442226568,0.817238385938355,1,1,0.262506706342539,37.25
"15",0.000939667835914915,1.35474064729696,1,1,0.296157729531069,64.71
"16",0.000500839107456242,0.72207121569322,1,1,0.322552381190719,86.27
"17",0.00041888220357645,0.60391206969621,1,1,0.317972603951705,80.39
"18",0.00058829218891348,0.8481543268238,1,1,0.24864943322852,27.45
"19",0.000307859338221048,0.443847861124151,1,1,0.220727447604859,7.84
"20",0.000397659316087155,0.573314546575964,1,1,0.240991243710019,23.53
"21",0.000504991150505035,0.72805731128204,1,1,0.225910486758964,15.69
"22",0.000817968573456442,1.17928403241982,1,1,0.268290828317018,45.1
"23",0.00106816388532536,1.53999634564053,1,1,0.299812221970255,68.63
"24",0.00121424960420407,1.75061147344459,1,1,0.276432125669098,54.9
"25",0.00104788873648659,1.5107651990459,1,1,0.309158952412031,72.55
"26",0.000590096866005421,0.850756171133302,1,1,0.286515964538636,60.78
"27",0.000444268415493823,0.640511953028253,1,1,0.271612628829972,49.02
"28",0.000303109162922303,0.436999424567068,1,1,0.18854193386814,3.92
"29",0.000392477733908031,0.565844140835692,1,1,0.260433532878885,33.33
"30",0.00152478647194873,2.19831959022647,1,1,0.321025293986308,84.31
"31",0.000234254105858917,0.337729511295112,1,1,0.235640625073141,21.57
"32",0.000635818265039916,0.916673759621372,1,1,0.313599899068798,76.47
"33",0.000825050498780529,1.18949420641,1,1,0.327244443990305,88.24
"34",0.000877076338566336,1.26450105156711,1,1,0.317322181427742,78.43
"35",0.00149789029535865,2.15954275623174,1,1,0.258366515890492,31.37
"36",0.000482691561975205,0.695907483603897,1,1,0.277728337599751,56.86
"37",0.000794919268200231,1.14605332096087,1,1,0.269346936918883,47.06
"38",0.000563772236016649,0.812803348968098,1,1,0.224407879459124,11.76
"39",0.000514349209436558,0.741549039241411,1,1,0.275528247820603,52.94
"40",0.000462934102914441,0.66742270222276,1,1,0.26165475406183,35.29
"41",0.000943206849518852,1.35984292429032,1,1,0.33325423479758,92.16
"42",0.00075464645316167,1.08799108084952,1,1,0.295629370886313,62.75
"44",0.000930291030234458,1.34122189172015,1,1,0.304416481616916,70.59
"45",0.000539750235490601,0.77817028045369,1,1,0.274449582733102,50.98
"46",0.000220668813512412,0.318143284073336,1,1,0.225747323910551,13.73
"47",0.000587240243301429,0.846637712734307,1,1,0.267829911140056,43.14
"48",0.000527649918224698,0.760724975827139,1,1,0.312191930783478,74.51
"49",0.000460829733862991,0.664388785149142,1,1,0.364122650025773,98.04
"50",0.00174261274620689,2.51236472033295,1,1,0.280662997295831,58.82
"51",0.00102455223193107,1.47712042577727,1,1,0.220826058725208,9.8
"53",0.00107379023644011,1.54810798494517,1,1,0.318006546494892,82.35
"54",0.00062878292828367,0.90653075343682,1,1,0.1975686810759,5.88
"55",0.000476756730588632,0.68735110122393,1,1,0.263779997716433,41.18
"56",0.00216921074574696,3.12740082984265,1,1,0.241117402265333,25.49
