"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000742367844102753,0.701200653240453,1,1,0.206053152538766,23.53
"02",0.000591750689313034,0.558935806821336,1,0,0.190447938876808,11.76
"04",0.0019398556498089,1.83228309205956,1,1,0.353308788243103,98.04
"05",0.000749894567264729,0.70830999026234,1,1,0.199761618325317,19.61
"06",0.00105416500253542,0.995707443786787,1,1,0.314376940559707,92.16
"08",0.0013612151642151,1.28573047705488,1,1,0.295769484270562,84.31
"09",0.000540238557973758,0.510280223970001,1,0,0.271985153315039,74.51
"10",0.000494871419081861,0.467428869780359,1,0,0.231439011776009,39.22
"11",0.000209537919584277,0.197918225120219,1,0,0.149839069334855,1.96
"12",0.00110755146761385,1.0461334212649,1,1,0.335875039634995,96.08
"13",0.000836051633389457,0.789689311211993,1,1,0.25092267248551,56.86
"15",0.000559357209696222,0.528338671925908,1,0,0.235932010834868,41.18
"16",0.0013692294953844,1.29330038231929,1,1,0.278307900056254,78.43
"17",0.000520402018466966,0.491543697905886,1,1,0.326362019518263,94.12
"18",0.000815017950308085,0.769822027851227,1,1,0.223762870717631,31.37
"19",0.000756373676840335,0.71442980795504,1,1,0.199449265491103,17.65
"20",0.000879744763897428,0.830959487308238,1,1,0.226331912331352,33.33
"21",0.000561984902399304,0.530820648825303,1,1,0.214965599332498,25.49
"22",0.000862981852373723,0.815126144573895,1,1,0.229293627365864,35.29
"23",0.000665589556685149,0.628680021158152,1,1,0.230848904762067,37.25
"24",0.0015600460850672,1.47353544826077,1,1,0.245490947516485,50.98
"25",0.000635419278399677,0.600182802413733,1,0,0.271003542980429,72.55
"26",0.0022182128006989,2.09520425383769,1,1,0.265587571022472,66.67
"27",0.000825903274138482,0.780103718041934,1,1,0.257591558292453,62.75
"28",0.000622765228038876,0.588230468473601,1,1,0.154577745022587,3.92
"29",0.00266402654687652,2.51629588991353,1,1,0.24825184157895,54.9
"30",0.000418860996094494,0.395633521052339,1,1,0.244404485174107,47.06
"31",0.00134225892773175,1.26782543777996,1,1,0.218785319628459,29.41
"32",0.00156750086873892,1.48057683511757,1,1,0.296030808140115,86.27
"33",0.000669868586784191,0.632721762357638,1,1,0.276055799665847,76.47
"34",0.00117021398623443,1.10532105895621,1,1,0.302735090809881,90.2
"35",0.000482218203737191,0.455477324551459,1,0,0.205787427460025,21.57
"36",0.000498134678667349,0.470511168900956,1,1,0.255746741606365,60.78
"37",0.00133360411224827,1.25965056555334,1,1,0.24492790685492,49.02
"38",0.000239903079156021,0.226599518223899,1,1,0.185135049228545,9.8
"39",0.00131503207331193,1.24210841857375,1,1,0.267511999000742,70.59
"40",0.000787396746789353,0.743732527740899,1,1,0.23766708664696,43.14
"41",0.000772040570888828,0.729227911655678,1,1,0.28660285454344,82.35
"42",0.000785996305817363,0.742409746680021,1,1,0.263763329211004,64.71
"44",0.000944658459272828,0.892273465227764,1,1,0.265961571217713,68.63
"45",0.00130718954248366,1.23470078665175,1,1,0.250929606938056,58.82
"46",0.00102854107993073,0.971504467577998,1,1,0.195758345684059,15.69
"47",0.00128723492927626,1.215852734534,1,1,0.247496338449002,52.94
"48",0.00124149201663081,1.17264644471028,1,1,0.300570601174144,88.24
"49",0.00161185910313756,1.52247523250103,1,1,0.358492143601336,100
"50",0.000254131025488504,0.240038469468703,1,0,0.215387807198113,27.45
"51",0.00121224331307475,1.14501969578404,1,1,0.195573719792682,13.73
"53",0.0011130782396028,1.05135371220253,1,1,0.280100807102306,80.39
"54",0.000418322526668061,0.39512491185467,1,1,0.157718219483978,5.88
"55",0.000496059862996784,0.468551409847393,1,1,0.242567405707188,45.1
"56",0.000513841410694671,0.4853469014092,1,1,0.18000958520636,7.84
