"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",3.09319935042814e-05,0.340847269704501,1,1,0.242816863598722,19.61
"02",0.000400451975095458,4.41267913560661,1,1,0.290582063197027,56.86
"04",4.63314968962034e-05,0.510538197811521,1,1,0.360247126482962,100
"05",6.23782099352216e-05,0.687360888735852,1,1,0.24493181684895,23.53
"06",9.37465982962137e-05,1.03301690105833,1,1,0.332025453992439,84.31
"08",0.00010733704648964,1.1827734035013,1,1,0.326126509510923,82.35
"09",9.58317909855984e-05,1.05599415387865,1,1,0.305529350342639,66.67
"10",9.32642289808123e-05,1.02770155453464,1,1,0.27114048347816,39.22
"11",4.19075839168554e-05,0.461790008975506,1,0,0.158698088677326,1.96
"12",7.1024622109352e-05,0.782637838211616,1,1,0.357454550212136,96.08
"13",8.55073393195717e-05,0.942226473141419,1,1,0.259938222363132,29.41
"15",0.000167284399161487,1.84334807617423,1,1,0.309075201352255,72.55
"16",0.000129248801924192,1.42422444393508,1,1,0.344474853919169,88.24
"17",2.87689683146717e-05,0.317012361356984,1,1,0.304820525268119,64.71
"18",4.32400448330991e-05,0.476472724631281,1,1,0.252893132142149,25.49
"19",2.99386145425973e-05,0.329900981783386,1,1,0.230914293177424,11.76
"20",4.77191179304586e-05,0.52582873641987,1,1,0.241829744739921,15.69
"21",5.92028120452097e-05,0.652370395773083,1,1,0.2273115838166,9.8
"22",9.77561107799528e-05,1.07719870856903,1,1,0.270515497663746,37.25
"23",0.000852115662288447,9.38967276464929,1,1,0.338957226560262,86.27
"24",9.5403062089644e-05,1.05126988437403,1,1,0.272497557663785,47.06
"25",0.000146011238440777,1.60893386848226,1,1,0.306634239726405,68.63
"26",6.29601258708713e-05,0.693773164033798,1,1,0.291202565751639,58.82
"27",1.32021712966374e-05,0.145477983499743,1,1,0.276656681645733,49.02
"28",0.000220374651950955,2.42836267307395,1,1,0.205766670891609,3.92
"29",6.62268026889913e-05,0.729769482030861,1,1,0.263537831742119,33.33
"30",0.000109268085937694,1.20405200371404,1,1,0.350607841001942,94.12
"31",1.53889558593449e-05,0.169574702242673,1,1,0.242336804660055,17.65
"32",2.9006307711675e-06,0.0319627662742286,1,0,0.313965740400285,76.47
"33",0.000566413978786633,6.24145540975769,1,1,0.349651850175308,92.16
"34",6.1813808312619e-05,0.681141607975488,1,1,0.308187172196922,70.59
"35",0.000156720916214587,1.72694645076581,1,1,0.26708640223637,35.29
"36",0.000103299384215138,1.13828140649948,1,1,0.28267309788288,52.94
"37",8.78056295798312e-05,0.96755190068263,1,1,0.271166065868905,41.18
"38",6.19749621153054e-05,0.682917401496218,1,1,0.234448720215467,13.73
"39",0.000109079487405262,1.20197378994354,1,1,0.277460330892564,50.98
"40",1.07302606635798e-05,0.118239390225287,1,1,0.263085108960501,31.37
"41",0.000142041126507115,1.56518622535597,1,1,0.348268904256024,90.2
"42",0.000125099412032763,1.37850129275062,1,1,0.303036225582347,62.75
"44",0.000398696155814768,4.39333132965822,1,1,0.313508995058885,74.51
"45",9.36183491964425e-05,1.03160369257912,1,1,0.28730392019702,54.9
"46",5.98423901050608e-05,0.659418064247246,1,1,0.244762000640818,21.57
"47",4.96335345739379e-05,0.546924165846896,1,1,0.271955492304447,43.14
"48",3.64289048181021e-05,0.401419091978557,1,1,0.301718942073753,60.78
"49",0.000111288813279838,1.22631889696461,1,1,0.357776323410699,98.04
"50",0.00232627631024092,25.6338127322486,1,1,0.31483015424092,78.43
"51",0.000133019596498614,1.46577575989312,1,1,0.222210033469405,7.84
"53",7.8084906285835e-05,0.860436851862613,1,1,0.323695414060017,80.39
"54",0.000175383668013007,1.93259591835618,1,1,0.207913092520511,5.88
"55",6.00541897142493e-05,0.661751936408004,1,1,0.272184162727773,45.1
"56",0.000147690944391283,1.62744296286239,1,1,0.259094933390507,27.45
