"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",4.5979990344202e-06,0.130587130841935,1,1,0.184197380276076,25.49
"02",0,0,0,0,0.159048118555525,13.73
"04",1.65469631772155e-06,0.0469947998963032,1,0,0.276903098892513,94.12
"05",2.03407206310505e-06,0.0577693976571527,1,1,0.169730185244139,19.61
"06",1.04109083851684e-05,0.295678760543458,1,1,0.277759196282227,96.08
"08",8.28460584173561e-05,2.35289937846847,1,1,0.242071495811641,72.55
"09",7.74026004114448e-05,2.19830048500869,1,1,0.266628443049162,90.2
"10",0,0,0,0,0.198390519815699,41.18
"11",0,0,0,0,0.108453292972766,1.96
"12",3.9658418436694e-06,0.112633322421518,1,0,0.266848660818404,92.16
"13",8.65942970227866e-05,2.45935258159661,1,1,0.21529526498338,52.94
"15",0,0,0,0,0.195150863073638,33.33
"16",2.01951253006549e-05,0.573558943850117,1,1,0.224823005230335,60.78
"17",2.69614938655823e-05,0.765729636035648,1,1,0.301932477329929,100
"18",8.24974539578865e-06,0.234299871171755,1,1,0.201337151317801,45.1
"19",1.69463855901494e-06,0.0481291939339822,1,1,0.168466713172837,17.65
"20",3.67070137926604e-06,0.104251079155856,1,0,0.187725829596742,27.45
"21",4.63902631697539e-05,1.31752340985525,1,1,0.19400492705483,31.37
"22",5.45615502027644e-06,0.154959499598191,1,1,0.19827581628993,39.22
"23",5.36765771520282e-06,0.152446099949715,1,0,0.202935503121503,47.06
"24",9.5086108394994e-07,0.0270052733488521,1,0,0.196641727781647,35.29
"25",1.1553077789085e-05,0.328117354870334,1,1,0.245858735721487,78.43
"26",1.09048584024712e-05,0.309707366259995,1,1,0.243536903949393,76.47
"27",3.4080023579692e-05,0.967902008021772,1,1,0.227165591867308,62.75
"28",7.52131917921348e-07,0.0213611939543124,1,1,0.133904468482844,3.92
"29",5.79866014327574e-06,0.164686939942637,1,1,0.215083140412952,50.98
"30",1.65557705966203e-06,0.0470198137256143,1,0,0.199034396163428,43.14
"31",0,0,0,0,0.177156102358419,23.53
"32",0,0,0,0,0.228818841243458,66.67
"33",1.29318259996948e-06,0.0367274990970118,1,0,0.247320970070827,80.39
"34",5.14052976345491e-05,1.45995470593177,1,1,0.262194182698752,88.24
"35",6.02772754671489e-06,0.171192651396816,1,1,0.176551307513378,21.57
"36",0.000157067796600593,4.46086063789759,1,1,0.216997201957712,54.9
"37",5.38684844048044e-06,0.152991133068256,1,1,0.208974784454444,49.02
"38",9.99596163150087e-06,0.283893915525446,1,1,0.151654516117129,9.8
"39",3.05553985803896e-05,0.867799623809181,1,1,0.248864463060983,82.35
"40",1.0219295870076e-06,0.0290236800161995,1,0,0.197490445983882,37.25
"41",8.55831393150123e-05,2.43063483222379,1,1,0.259497235294743,86.27
"42",7.61996418616832e-05,2.16413542660846,1,1,0.243194380458903,74.51
"44",5.38778588938876e-06,0.153017757424271,1,0,0.241815990013598,70.59
"45",4.04523731095739e-05,1.14888222041413,1,1,0.222580474337211,58.82
"46",0.000160826423407351,4.56760887488628,1,1,0.154378985790202,11.76
"47",1.2678131113995e-05,0.360069837818756,1,1,0.217852540496067,56.86
"48",1.37873285596289e-05,0.391572000145939,1,1,0.257651205338546,84.31
"49",7.83724037181958e-06,0.222584373379182,1,0,0.291714150257086,98.04
"50",5.58529726348361e-06,0.158627250479536,1,0,0.192134786703193,29.41
"51",0.00017456131514624,4.95769162418208,1,1,0.160660158040543,15.69
"53",8.3487006720704e-06,0.237110286205462,1,1,0.236711146010776,68.63
"54",0.000233844890684009,6.64139620471266,1,1,0.141220799038559,5.88
"55",8.27277103206495e-06,0.234953819064006,1,1,0.22758196735568,64.71
"56",0,0,0,0,0.147868495036309,7.84
