"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000175141963220188,1.05335630033142,1,1,0.199387300422415,25.49
"02",0,0,0,0,0.165736363983552,11.76
"04",4.52283660177224e-05,0.272016959399779,1,0,0.292597175826769,96.08
"05",2.10187446520855e-05,0.126413034873299,1,1,0.185811689889328,21.57
"06",0.00011708640221087,0.704192742757509,1,1,0.29205044829735,94.12
"08",9.6754520779394e-05,0.581910709316375,1,1,0.251504915934055,70.59
"09",0.000140061848363567,0.842373967364673,1,1,0.278563037128115,88.24
"10",3.80670322370662e-06,0.0228946550013384,1,0,0.205574800938953,33.33
"11",0,0,0,0,0.114746301977338,1.96
"12",1.69449606047693e-05,0.101912075688347,1,1,0.280616181940416,92.16
"13",3.89493176985337e-05,0.234252879418629,1,1,0.221477482709048,47.06
"15",0,0,0,0,0.203908862328796,27.45
"16",0,0,0,0,0.239657475756285,60.78
"17",0.000440421274094764,2.64882564599594,1,1,0.331952534358763,100
"18",0.00128582238582637,7.73332150853305,1,1,0.23020980948625,52.94
"19",8.4731927950747e-05,0.509603229889224,1,1,0.185341720867413,19.61
"20",3.18127452869724e-05,0.1913313923331,1,1,0.204472685672204,29.41
"21",0.000262436345931751,1.57837090175601,1,1,0.205346141160219,31.37
"22",0.000271898391843776,1.63527848399503,1,1,0.21231673441798,39.22
"23",4.56250905792239e-05,0.274402979909487,1,1,0.215475297029469,41.18
"24",2.21867586254986e-05,0.133437821253151,1,1,0.206711331015193,35.29
"25",0.000257854863845749,1.55081649428327,1,1,0.264652922482323,76.47
"26",0.000310479836402434,1.86731886400754,1,1,0.276019812268965,80.39
"27",0.000126802249895611,0.76262676498504,1,1,0.244674901693589,64.71
"28",3.00852767168539e-06,0.0180941878201234,1,0,0.144035206530834,3.92
"29",0.000141609384551576,0.851681314180129,1,1,0.23203994076615,56.86
"30",0.000119201548295666,0.716913865745837,1,1,0.216007758990008,43.14
"31",2.47933177733891e-05,0.149114449801417,1,1,0.193342774756385,23.53
"32",2.49454246320405e-05,0.150029266073533,1,1,0.243464577153708,62.75
"33",0.000720302708183001,4.3321165405487,1,1,0.277020664446629,82.35
"34",8.17811553276918e-05,0.491856398255088,1,1,0.279836738842749,90.2
"35",2.91340164757886e-05,0.175220713782624,1,1,0.181170829939783,17.65
"36",0.000127876539438613,0.769087864527921,1,1,0.22742972414744,50.98
"37",7.46976317079955e-05,0.449253962515727,1,1,0.22579676279408,49.02
"38",1.99919232630017e-06,0.0120237423046071,1,0,0.16625776741957,13.73
"39",0.000327731291225147,1.97107428785501,1,1,0.277856057649367,86.27
"40",6.38705991879747e-05,0.384136941390875,1,1,0.216381457085581,45.1
"41",0.000163548931151725,0.983632328162015,1,1,0.264628293083864,74.51
"42",0.000177299166693917,1.06633036907183,1,1,0.265858559304078,78.43
"44",0.00012930686134533,0.777690249497472,1,1,0.261724717391639,72.55
"45",0.000189548262570575,1.14000010576891,1,1,0.234831086226714,58.82
"46",0,0,0,0,0.169674673113244,15.69
"47",0.000158072017719172,0.950692527988045,1,1,0.231914715163645,54.9
"48",0.000210541361353233,1.26625889869104,1,1,0.277330644015035,84.31
"49",0.000123828397874749,0.744741126929874,1,1,0.317706663127231,98.04
"50",0.000385385511180369,2.31782405994804,1,1,0.20760704682126,37.25
"51",8.50206158850366e-05,0.511339485717482,1,1,0.164328822832287,9.8
"53",7.83304563056017e-05,0.471102859305108,1,1,0.245068318773209,66.67
"54",1.81879359420896e-05,0.109387702195267,1,1,0.145187844975588,5.88
"55",0.00013420273007572,0.807135472549292,1,1,0.248954982244103,68.63
"56",1.23075786992735e-05,0.0740214699341125,1,1,0.1601472995363,7.84
