"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000417163912395578,1.14625543829548,1,1,0.188358846641672,25.49
"02",0.00187982869837804,5.1652691053882,1,1,0.221129168384373,52.94
"04",5.79143711202542e-06,0.0159133282816431,1,0,0.290363289904421,92.16
"05",8.13628825242021e-05,0.223563553312172,1,1,0.170493068864252,17.65
"06",0.000817474210969359,2.24620162997558,1,1,0.300844106557546,98.04
"08",0,0,0,0,0.242261710035394,70.59
"09",7.95087936199195e-05,0.218469010312485,1,0,0.241650135341901,68.63
"10",0.000365443509475836,1.00414153209218,1,1,0.229947334460357,58.82
"11",0,0,0,0,0.138112190835892,1.96
"12",0.000645621025595543,1.77399480078959,1,1,0.316594683081622,100
"13",0.000682971756853359,1.87662467254126,1,1,0.215377080380261,43.14
"15",0.00148334213318975,4.0758295156875,1,1,0.288564432033714,90.2
"16",0,0,0,0,0.225350133101986,56.86
"17",7.32027151881174e-05,0.201141584612448,1,1,0.300527319508658,96.08
"18",4.55158366664201e-05,0.12506540896083,1,1,0.193213182750335,31.37
"19",7.34343375573141e-06,0.0201778021256255,1,0,0.162944685544247,13.73
"20",0,0,0,0,0.182769698206235,21.57
"21",7.20153609206656e-05,0.197879050999618,1,1,0.189158890674192,27.45
"22",0.00210880391533684,5.794432079162,1,1,0.246980133643403,74.51
"23",0.000108695068732857,0.298665128858973,1,1,0.218392371266936,47.06
"24",0.000735015617893304,2.0196273555978,1,1,0.218837094682586,49.02
"25",2.50726369039718e-05,0.0688929352458781,1,0,0.247176171114107,76.47
"26",1.00818502211526e-05,0.027702241974177,1,1,0.230284726481364,60.78
"27",1.84216343674011e-06,0.00506177498783768,1,0,0.215943898232011,45.1
"28",0.000238425817981067,0.655130710903133,1,1,0.141684758326577,5.88
"29",3.63179240552533e-05,0.0997919923535018,1,1,0.210018202160572,41.18
"30",0,0,0,0,0.207962361070068,39.22
"31",0,0,0,0,0.172998995824524,19.61
"32",0,0,0,0,0.25561380023594,80.39
"33",0,0,0,0,0.233380953367456,62.75
"34",0.000493023536404085,1.35469750143432,1,1,0.274803110810581,84.31
"35",0,0,0,0,0.183408633081632,23.53
"36",7.65564260409367e-05,0.210356689728898,1,1,0.235824225225271,66.67
"37",0.00011851066569057,0.325635777706052,1,1,0.206430090129178,35.29
"38",0,0,0,0,0.157607847601138,11.76
"39",5.15827696464642e-05,0.141735726587815,1,1,0.234346480556906,64.71
"40",8.53311205151343e-05,0.234467215499623,1,1,0.206194557896731,33.33
"41",0.000418506032043044,1.14994322599485,1,1,0.265298805197703,82.35
"42",0.000214648991149742,0.589798316966399,1,1,0.244905506531982,72.55
"44",0.000190368434758403,0.523081808223858,1,0,0.249390477640964,78.43
"45",0.000695010296092108,1.90970337532815,1,1,0.222047903965708,54.9
"46",0,0,0,0,0.154042442195387,7.84
"47",5.63772213367012e-05,0.15490960419391,1,1,0.22047588383946,50.98
"48",0.000684559836373503,1.88098829252928,1,1,0.2767042679638,86.27
"49",0,0,0,0,0.293672497737581,94.12
"50",0,0,0,0,0.191878010774776,29.41
"51",0.00032200213003548,0.884776179646865,1,1,0.166891452405694,15.69
"53",0.000649479802283124,1.78459769243932,1,1,0.281145078508193,88.24
"54",5.3264669544691e-05,0.146357140012433,1,1,0.140410449760406,3.92
"55",1.71583399183569e-05,0.0471465528516018,1,1,0.207544204183896,37.25
"56",0,0,0,0,0.157484998680853,9.8
