"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",2.84239940309613e-05,0.129555982133201,1,1,0.193527375238158,23.53
"02",1.0202598091604e-05,0.0465032329597411,1,0,0.172572286149828,13.73
"04",0.000329284567226588,1.50087230745538,1,1,0.318855002206798,96.08
"05",8.0684858503167e-05,0.36775993110855,1,1,0.184325032471825,17.65
"06",0.000282111405823213,1.28585800477556,1,1,0.30697140719847,94.12
"08",0.000110360625263996,0.503021467684555,1,1,0.266643042364196,70.59
"09",0.000506539466638163,2.30879650544718,1,1,0.294122635436803,88.24
"10",0.00107729701230897,4.91029769872676,1,1,0.221214112693586,39.22
"11",0.000119559871762793,0.544951444651862,1,0,0.128360179793124,1.96
"12",0.000139976190527695,0.638008607070703,1,1,0.299405356006969,92.16
"13",9.85508317581505e-05,0.4491926709724,1,1,0.229201974833282,49.02
"15",0,0,0,0,0.213665630259921,33.33
"16",0.000188824421561124,0.860657842787255,1,1,0.248833214134318,60.78
"17",0.000307873147828214,1.40327949674761,1,1,0.334544161619306,100
"18",0.00031747296074828,1.4470352472519,1,1,0.22342595182736,45.1
"19",0.000148563313673643,0.677148538343565,1,1,0.185731698097812,19.61
"20",0.000138874868848899,0.632988805434606,1,1,0.2080429117581,31.37
"21",6.36209323470911e-05,0.289982905480457,1,1,0.203044814221656,27.45
"22",1.72778242308754e-05,0.0787519686683587,1,0,0.206010196967924,29.41
"23",0.000138217186166473,0.629991101249863,1,1,0.22515480678538,47.06
"24",7.8921469967845e-05,0.359722442312035,1,1,0.221561935880189,41.18
"25",0.000515218107360048,2.34835357195516,1,1,0.280579795229875,84.31
"26",0.00028393782255491,1.29418277479915,1,1,0.272002690190453,76.47
"27",0.000152592538009972,0.695513660273984,1,1,0.253374504609886,64.71
"28",9.02558301505618e-06,0.0411384223683217,1,1,0.139901609828103,3.92
"29",0.000200206371262573,0.912536536209288,1,1,0.236914440700838,56.86
"30",0.000167213283025865,0.762154716347589,1,1,0.221692810018898,43.14
"31",0.00041208204023357,1.87826149216609,1,1,0.198914007283253,25.49
"32",0.000135749520090639,0.618743529860594,1,1,0.255458102779563,66.67
"33",0.000350452484591729,1.59735524088718,1,1,0.285106716441074,86.27
"34",0.000274232393579351,1.24994562847893,1,1,0.297743721547672,90.2
"35",3.91802290536468e-05,0.178582680875877,1,1,0.187528156204361,21.57
"36",0.000300199122039983,1.36830144451375,1,1,0.245344724697681,58.82
"37",0.000142033237214001,0.647384583699742,1,1,0.22944412295176,50.98
"38",2.19911155893019e-05,0.100235054062893,1,1,0.165997849302048,9.8
"39",0.000441903345060473,2.0141863882639,1,1,0.274214369765116,78.43
"40",0.000147157860529094,0.670742511720918,1,1,0.218042401119021,37.25
"41",0.000168925882312878,0.769960708791432,1,1,0.276416815059335,80.39
"42",0.000200699056714433,0.914782186399371,1,1,0.267354470874895,72.55
"44",0.000190368434758403,0.867695423289918,1,1,0.269656189639953,74.51
"45",0.000429180415657765,1.9561955368521,1,1,0.233368850320274,54.9
"46",5.61022407234945e-06,0.0255712863184829,1,0,0.169642004744459,11.76
"47",0.000128669543433524,0.586473141389025,1,1,0.23265172728191,52.94
"48",0.000172847564006724,0.787835653561919,1,1,0.278266973825618,82.35
"49",0.000316624511021511,1.44316803078955,1,1,0.329692512660291,98.04
"50",0.000393763457075594,1.7947657656424,1,1,0.214359545731451,35.29
"51",6.69402823803706e-05,0.305112434889201,1,1,0.172720196550486,15.69
"53",0.000148066661919366,0.674884809828374,1,1,0.259596298690541,68.63
"54",5.58629461078467e-05,0.254622163231977,1,1,0.144294253671428,5.88
"55",0.000204368084384716,0.931505539309575,1,1,0.249739890420573,62.75
"56",9.538373491937e-05,0.434757108503163,1,1,0.16097683535097,7.84
