"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00272201542837676,1.22145353848641,1,1,0.283934384900169,29.41
"02",0.00590220299599293,2.64850325944693,1,1,0.282929572436427,27.45
"04",0.00300492851298233,1.34840549646325,1,1,0.384263467034121,100
"05",0.0027514214773601,1.23464895325488,1,1,0.289411148722379,43.14
"06",0.0014786879505018,0.663533575390025,1,1,0.315246739987097,76.47
"08",0.00266951769987897,1.19789616420865,1,1,0.329208146383591,82.35
"09",0.00155173784634373,0.696313350563967,1,1,0.294579622921433,52.94
"10",0.0034488731206782,1.54761734012479,1,1,0.284594725581932,31.37
"11",0.00194007462015089,0.870572218293465,1,0,0.123830489676002,1.96
"12",0.00248595190659649,1.11552444602788,1,1,0.366259367955488,92.16
"13",0.00215616176394395,0.967537284566013,1,1,0.276294355583144,21.57
"15",0.00225311175120628,1.0110417789797,1,1,0.277331119561085,23.53
"16",0.00345134691388193,1.54872740858019,1,1,0.3742160696276,96.08
"17",0.00192119471651119,0.862100214473579,1,1,0.308404486715768,70.59
"18",0.00249569021921565,1.119894331769,1,1,0.289298473764529,39.22
"19",0.0033310945275037,1.49476639817523,1,1,0.273162711120612,13.73
"20",0.00288700663479274,1.29549025804172,1,1,0.274185756857662,15.69
"21",0.00214941552686526,0.964510036790221,1,1,0.254181228193585,9.8
"22",0.00309727733317692,1.3898453031689,1,1,0.300743096675162,58.82
"23",0.00318704676840167,1.43012765908801,1,1,0.335096415191083,84.31
"24",0.00205449384872117,0.9219157081764,1,1,0.27621152596454,19.61
"25",0.00149427999744357,0.670530214979478,1,1,0.289332979392289,41.18
"26",0.00167667341739127,0.752375852542455,1,1,0.306762281492085,66.67
"27",0.00274605162970059,1.2322393345009,1,1,0.288015592142424,35.29
"28",0.00350643900134932,1.57344895294697,1,1,0.242188703737435,7.84
"29",0.00215618599538121,0.967548157970507,1,1,0.292073094124664,45.1
"30",0.00331446527344339,1.48730433128074,1,1,0.369164544471903,94.12
"31",0.00242803525780776,1.08953543257014,1,1,0.275440809041422,17.65
"32",0.0019846115736328,0.890557343600534,1,1,0.319165345482865,80.39
"33",0.00206650579475123,0.927305844407653,1,1,0.354201516899864,90.2
"34",0.00187162015478517,0.839854556639353,1,1,0.306986852742421,68.63
"35",0.00322885272252361,1.44888729948524,1,1,0.285623863884524,33.33
"36",0.00127933038646023,0.574075595290399,1,1,0.264560947086394,11.76
"37",0.00275088393693868,1.23440774203948,1,1,0.293859316519539,49.02
"38",0.00395840080607435,1.77625836390291,1,1,0.27843342751452,25.49
"39",0.00195373846944394,0.876703615233525,1,1,0.3007507955284,60.78
"40",0.00283432170956557,1.27184888273107,1,1,0.309707250644678,72.55
"41",0.00198812769183617,0.892135135914447,1,1,0.349519595540724,88.24
"42",0.00206834027880069,0.928129034831245,1,1,0.311574662134705,74.51
"44",0.00147625333369252,0.662441086609268,1,1,0.302341741927123,62.75
"45",0.00230347370306802,1.03364076341797,1,1,0.30664120551358,64.71
"46",0.00412351469317685,1.85035013412291,1,1,0.288847696418171,37.25
"47",0.00231227531721628,1.03759032323078,1,1,0.293994978336032,50.98
"48",0.00290280186343967,1.30257807162311,1,1,0.337538851067871,86.27
"49",0.00245253375368807,1.10052867462478,1,1,0.375692923246761,98.04
"50",0.00164207739546418,0.736851534436145,1,1,0.299364918235562,56.86
"51",0.00278071224460453,1.24779263749808,1,1,0.230304376726673,3.92
"53",0.00169085743611402,0.758740665790112,1,1,0.31635625994422,78.43
"54",0.00299711201560005,1.34489798938352,1,1,0.236899595297036,5.88
"55",0.00179028893112428,0.803358690416701,1,1,0.293686236975685,47.06
"56",0.00507995310812516,2.2795339932973,1,1,0.295624924925596,54.9
