"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0,0,0,0,0.212096696124193,23.53
"02",0,0,0,0,0.181878931746098,9.8
"04",0,0,0,0,0.296141636251711,96.08
"05",0,0,0,0,0.208148814025085,17.65
"06",8.52241802692852e-06,0.13874356789098,1,1,0.275781475551418,90.2
"08",2.75145668466402e-05,0.447932636162127,1,1,0.254820119709833,70.59
"09",3.47521879398324e-05,0.565759920665138,1,1,0.260658452867822,76.47
"10",0,0,0,0,0.214003115399913,25.49
"11",0,0,0,0,0.113279184232113,1.96
"12",7.48101984146728e-06,0.121789776210081,1,1,0.282606675166314,94.12
"13",1.61232059310209e-05,0.262483148519888,1,1,0.221613320091465,35.29
"15",0,0,0,0,0.204081051549715,15.69
"16",1.51463439754912e-05,0.246579996079007,1,1,0.269236981373418,84.31
"17",0.000123962622633376,2.01809116789783,1,1,0.310412211643974,98.04
"18",0.000207666004790542,3.38076850293731,1,1,0.243774929241231,60.78
"19",0.00105745446082532,17.2151852107651,1,1,0.232518320033011,47.06
"20",0.000255725529422201,4.16316968268136,1,1,0.227324281805957,41.18
"21",4.19721428678726e-05,0.683299602896542,1,1,0.220250994346469,31.37
"22",4.54679585023036e-07,0.0074021090814788,1,0,0.218413817057811,27.45
"23",0,0,0,0,0.229215121136313,43.14
"24",0,0,0,0,0.210138093338936,19.61
"25",0,0,0,0,0.242510783689704,56.86
"26",3.08628067994467e-05,0.502441433517486,1,1,0.268622943704622,80.39
"27",0.000254525581509592,4.14363472744299,1,1,0.254723762889339,68.63
"28",0,0,0,0,0.162750549674613,5.88
"29",6.22592983804342e-05,1.01357116775973,1,1,0.241446977822204,54.9
"30",0,0,0,0,0.243637495202613,58.82
"31",0.00123368129472415,20.0841291672805,1,1,0.23587533876835,52.94
"32",0,0,0,0,0.247653813640543,62.75
"33",0,0,0,0,0.259537983465565,72.55
"34",1.14706036044035e-05,0.186739545620675,1,1,0.268948424765101,82.35
"35",0,0,0,0,0.198200946413647,13.73
"36",2.63662967914665e-06,0.0429238987968178,1,1,0.22070506614113,33.33
"37",1.22101897984223e-05,0.198779887574901,1,1,0.225926748266674,39.22
"38",0.000539781928101047,8.78756127089467,1,1,0.223018869125316,37.25
"39",4.30404001508714e-05,0.700690656280741,1,1,0.270729640708601,88.24
"40",0,0,0,0,0.234196530361773,49.02
"41",8.51350600515829e-06,0.138598481638039,1,1,0.270629369241947,86.27
"42",5.09997603011266e-06,0.0830267734275082,1,1,0.261519122334799,78.43
"44",0,0,0,0,0.249890891457437,64.71
"45",2.15745989917728e-05,0.351230933577485,1,1,0.234489329646078,50.98
"46",0.00152785102236983,24.8731640925937,1,1,0.220204750912805,29.41
"47",1.83428279947162e-05,0.298618231722045,1,1,0.230721607203224,45.1
"48",8.48742886560643e-05,1.38173950082513,1,1,0.280336052197138,92.16
"49",0,0,0,0,0.313539237962238,100
"50",0,0,0,0,0.211097723260477,21.57
"51",2.3891869274023e-05,0.388955713764429,1,1,0.168772480224986,7.84
"53",0,0,0,0,0.249898845443469,66.67
"54",0,0,0,0,0.162618676172348,3.92
"55",0.000151361069994077,2.46413339787126,1,1,0.260118276118274,74.51
"56",0,0,0,0,0.192744553737574,11.76
