"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000349029926703715,0.889590939136543,1,1,0.216894343711029,31.37
"02",0,0,0,0,0.182235596604323,11.76
"04",0.000415604558467729,1.05927320607835,1,1,0.322887586151228,98.04
"05",0.000561403889416994,1.43087963240848,1,1,0.210752370955486,23.53
"06",0.000293974999099335,0.749269548319962,1,1,0.296127788931387,92.16
"08",8.04271953978712e-05,0.204989024757311,1,0,0.259838092297108,66.67
"09",0.000308030756739423,0.78509419739063,1,1,0.276653582003642,80.39
"10",0.000146558074112705,0.373540274953668,1,1,0.225504309289571,39.22
"11",0,0,0,0,0.108907423793793,1.96
"12",0.000758737650909295,1.93383457345656,1,1,0.306737902010818,94.12
"13",0.00054438464969346,1.38750180062187,1,1,0.23579954067156,41.18
"15",5.48901934748629e-05,0.139901524272847,1,0,0.220631294275988,35.29
"16",2.62536628908514e-05,0.0669140920018367,1,1,0.264652041934906,72.55
"17",0.000363151741396196,0.925583951292375,1,1,0.319090738085775,96.08
"18",0.000721141537183594,1.83801138020494,1,1,0.239278342360261,49.02
"19",0.000583520543820811,1.48724951320198,1,1,0.206172849340093,19.61
"20",0.00105287951228614,2.68352941244303,1,1,0.218467557284855,33.33
"21",5.21338195621996e-05,0.132876209049207,1,1,0.216595545505325,29.41
"22",8.95718782495382e-05,0.228296559108158,1,1,0.222457606901221,37.25
"23",0.000170423132457689,0.43436640486798,1,1,0.236784660090168,45.1
"24",9.06487566698943e-05,0.231041255800352,1,1,0.216455856887739,27.45
"25",8.55419376723744e-05,0.218025237515305,1,1,0.257049661318012,62.75
"26",0.000293608168685403,0.748334588342415,1,1,0.274750791683688,78.43
"27",0.000271105052440252,0.69097971191941,1,1,0.252792043580471,60.78
"28",0.00027904094154882,0.711206330053983,1,1,0.164529877367321,5.88
"29",0.00103429785397692,2.63616936219711,1,1,0.246724925601248,56.86
"30",4.13894264915508e-05,0.105491409091109,1,1,0.239458893617595,50.98
"31",0.000210315730077714,0.536042767455419,1,1,0.208900307250774,21.57
"32",0.000149092421638009,0.379999699841459,1,1,0.263936460616716,70.59
"33",4.91409387988403e-05,0.12524809637089,1,0,0.276828364188067,82.35
"34",0.000278480765284686,0.709778579334726,1,1,0.289899470801073,90.2
"35",0.000158730158730159,0.404563907478113,1,1,0.199947480052261,17.65
"36",0.000218557767332121,0.557049681477922,1,1,0.236532869822218,43.14
"37",0.000388032649329274,0.988999230502935,1,1,0.239705016494623,52.94
"38",0.000665731044657958,1.69678374236475,1,1,0.190718049865625,13.73
"39",0.000949024395693069,2.41882841222595,1,1,0.281125470768123,86.27
"40",0.00049103716655715,1.25153226336185,1,1,0.236847304640769,47.06
"41",0.000146073839877979,0.372306081680615,1,1,0.280203889547948,84.31
"42",0.0006835467873301,1.74219166312617,1,1,0.274355821647037,76.47
"44",0.000292736366656789,0.746112580640382,1,1,0.266038953015058,74.51
"45",8.89952208410626e-05,0.226826802029129,1,1,0.24635538942516,54.9
"46",0.000501180017129884,1.27738388030409,1,1,0.193698818606176,15.69
"47",0.000551094082253017,1.40460248441738,1,1,0.249417033910995,58.82
"48",0.000402678536418153,1.02632797355064,1,1,0.285138962089199,88.24
"49",0.000182346459317669,0.464756015407036,1,0,0.322939837366772,100
"50",0,0,0,0,0.215132205337836,25.49
"51",4.56313178927285e-05,0.116302940901367,1,1,0.173094830524906,7.84
"53",0.000178023764330913,0.453738535246564,1,1,0.25981553164311,64.71
"54",9.61362328367594e-05,0.24502747504199,1,1,0.16042778464358,3.92
"55",0.000914907196360961,2.3318721111397,1,1,0.261072064224743,68.63
"56",3.07689467481839e-06,0.00784224335502168,1,0,0.178402307381153,9.8
