"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000291763938729573,0.753773164811791,1,1,0.262866720718222,25.49
"02",0.000181096116125971,0.467862454770052,1,0,0.254906069531403,15.69
"04",0.000430221042607603,1.11147758104381,1,1,0.37304407534901,100
"05",0.000507161967734193,1.31025473249285,1,1,0.264560390168093,27.45
"06",0.000375712735630332,0.970655177707421,1,1,0.318559631908375,82.35
"08",0.000460491047334428,1.18968024502332,1,1,0.313535451011066,80.39
"09",0.000261167957850862,0.674728340294107,1,1,0.298916659194329,64.71
"10",0.000334989883686183,0.865447546072883,1,1,0.269071428328748,37.25
"11",1.7256063965764e-05,0.0445811021207955,1,0,0.128724959301633,1.96
"12",0.00037774643560951,0.975909248776855,1,1,0.352789366119136,96.08
"13",0.000309964105033448,0.800793358653114,1,1,0.268368019473708,35.29
"15",0.000697889602751828,1.80300025029162,1,1,0.27755369745008,43.14
"16",0.000487712276010817,1.26000638532295,1,1,0.340857894899276,94.12
"17",0.000618306884459305,1.59739801688031,1,1,0.322721495536897,84.31
"18",0.000302395839852529,0.781240718863577,1,1,0.27411122999576,39.22
"19",0.000303340302063674,0.78368074031736,1,1,0.248554994358413,11.76
"20",0.000201888575859632,0.521579847830714,1,1,0.258486615917959,23.53
"21",0.000417512368527785,1.07864467673282,1,1,0.248439348549153,9.8
"22",0.000426034771166585,1.10066233401021,1,1,0.281563416405373,49.02
"23",0.000289853516620952,0.748837582555766,1,1,0.306220783975887,74.51
"24",0.000329631842435979,0.851605027604206,1,1,0.265458349000302,29.41
"25",0.000250480558873993,0.647117407340987,1,1,0.285688908567918,52.94
"26",0.000408829314070004,1.05621197491445,1,1,0.301773300894294,66.67
"27",0.000554184167219316,1.43173675071843,1,1,0.283052782102725,50.98
"28",0.000391108597319101,1.01043044068433,1,1,0.218498505562022,7.84
"29",0.000268569522425403,0.693850308479085,1,1,0.279449998388808,47.06
"30",0.000336082143111392,0.868269402150507,1,1,0.330616077119813,88.24
"31",0.000296664871288483,0.766434741364207,1,1,0.256102833547109,17.65
"32",0.000392165280261846,1.01316038479403,1,1,0.309861118500286,76.47
"33",0.000312950189192614,0.808507917610778,1,1,0.331733830245402,90.2
"34",0.000518301348050826,1.33903336083148,1,1,0.312422515101483,78.43
"35",0.000547518585493269,1.41451619681848,1,1,0.267090564335552,31.37
"36",0.000293984209224852,0.759509241467637,1,1,0.267133519755838,33.33
"37",0.000395574237145947,1.02196743692811,1,1,0.277705665418737,45.1
"38",0.000545779505079948,1.41002327643662,1,1,0.252833886765747,13.73
"39",0.000379642613544518,0.98080803116011,1,1,0.298418157104664,62.75
"40",0.000336214834125499,0.868612209853477,1,1,0.287668881812781,58.82
"41",0.000375490422753823,0.970080831606825,1,1,0.332867158508895,92.16
"42",0.000406648088753983,1.05057677161693,1,1,0.305309927315045,72.55
"44",0.000290940438026993,0.75164564784204,1,1,0.303187267977807,68.63
"45",0.000312446424684423,0.807206440226999,1,1,0.288680925321594,60.78
"46",0.000398325909136811,1.02907639122214,1,1,0.256146091592011,19.61
"47",0.000378185953655766,0.977044745199617,1,1,0.285963059954179,54.9
"48",0.000462444708385352,1.1947275352393,1,1,0.323987502325376,86.27
"49",0.000357378160954973,0.923287739364287,1,1,0.365693205766776,98.04
"50",0.00024854572822502,0.642118765534871,1,1,0.275298414251115,41.18
"51",0.000302199860006561,0.780734404240262,1,1,0.216940117304413,3.92
"53",0.000315286225380541,0.814543075341907,1,1,0.30429179524577,70.59
"54",0.00042481821807595,1.09751936480955,1,1,0.217436729756414,5.88
"55",0.000538036516011336,1.39001923686694,1,1,0.286194832723361,56.86
"56",0.000353842887604114,0.914154348192798,1,1,0.257711171649878,21.57
