"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000362823923806976,0.70020805389749,1,1,0.220096142938742,23.53
"02",0.000441262367461874,0.85158514448748,1,1,0.208264586652176,17.65
"04",0.000815765284636724,1.57433229980859,1,1,0.360589387723325,100
"05",0.000252902959846061,0.488073353820339,1,1,0.211805974014596,19.61
"06",0.000543207303557296,1.04832703669538,1,1,0.332096397687043,94.12
"08",0.000497983424136443,0.961050199306298,1,1,0.297295510264083,82.35
"09",0.000477579310021636,0.921672627712005,1,1,0.290103662003499,78.43
"10",0.000805117731813951,1.55378375890044,1,1,0.253188943350405,47.06
"11",9.61409278092564e-05,0.185540829984057,1,0,0.148403728972598,1.96
"12",0.00111016531791991,2.1424901881022,1,1,0.353295541171263,96.08
"13",0.000420652631144164,0.811810745911598,1,1,0.258142394307682,52.94
"15",0.000205184770846511,0.395982788500662,1,0,0.258269347519981,54.9
"16",0.000549307408177814,1.06009953047166,1,1,0.287891013425381,74.51
"17",0.000407434865398884,0.786301992430669,1,1,0.330927519240481,92.16
"18",0.000266267644498558,0.513865643736857,1,1,0.235003012499139,33.33
"19",0.000159296024547404,0.307422835218785,1,1,0.202340134178895,15.69
"20",0.000256337312985412,0.494701256696393,1,1,0.229337376905679,31.37
"21",0.000269947150444949,0.520966663071506,1,1,0.221549736868294,25.49
"22",0.000407847587765664,0.787098498686956,1,1,0.24564104334432,35.29
"23",0.000276434372332945,0.533486248234836,1,1,0.248946794749166,41.18
"24",0.000848801994272647,1.63808931428168,1,1,0.26057156165531,60.78
"25",0.0004601566302376,0.888048878271081,1,1,0.285860955064183,72.55
"26",0.000164395884218386,0.317264972357647,1,1,0.27120120798585,62.75
"27",0.000333738609289416,0.644076773298222,1,1,0.257989780783818,50.98
"28",0.000197810694413315,0.381751677017157,1,1,0.167513198466796,3.92
"29",0.000276504531042517,0.533621646399813,1,1,0.251744184332309,43.14
"30",0.000261581175426601,0.504821302464941,1,1,0.259546399602797,58.82
"31",0.000294100045311926,0.567578946333714,1,1,0.219186581927005,21.57
"32",0.00142420970864324,2.7485594058057,1,1,0.307907768079253,86.27
"33",0.000177166016195819,0.34190984463098,1,0,0.288644705969685,76.47
"34",0.00104467460234179,2.01610070964073,1,1,0.323112980215798,90.2
"35",0.000718304199316858,1.38624371908185,1,1,0.225553537889623,27.45
"36",0.000634297768526137,1.22412105968925,1,1,0.27290456334984,66.67
"37",0.00042861357424756,0.827174441941145,1,1,0.252422239980476,45.1
"38",0.000121950731904311,0.235350755711248,1,1,0.192382263717458,7.84
"39",0.000302432735411276,0.583660070910551,1,1,0.271964671993868,64.71
"40",0.000376581052812299,0.726757715857375,1,1,0.247411813068747,37.25
"41",0.000396998227398434,0.766160492645182,1,1,0.29911711910487,84.31
"42",0.000487347709465765,0.940524504657435,1,1,0.279716990423773,68.63
"44",0.00134515054371739,2.59598439522029,1,1,0.290310932701833,80.39
"45",0.000276231919233948,0.533095537255893,1,1,0.255635317171943,49.02
"46",0.000295471801143738,0.570226275846436,1,1,0.198360156286792,11.76
"47",0.000496335345739379,0.957869599320029,1,1,0.258357121729453,56.86
"48",0.000625552599923347,1.20724389948406,1,1,0.309082471051941,88.24
"49",0.000345883541742971,0.66751508306785,1,1,0.354090508753702,98.04
"50",0.000100535350742705,0.194021556111338,1,0,0.227652441735262,29.41
"51",0.000346324483440567,0.668366049356722,1,1,0.202011184385007,13.73
"53",0.000308901924866605,0.59614485557216,1,1,0.283586986720151,70.59
"54",0.000235144028965587,0.453800678797585,1,1,0.171886493321008,5.88
"55",0.000221526424303073,0.427520282622394,1,1,0.248529993909865,39.22
"56",0.000723070248582321,1.39544164088903,1,1,0.193214727975606,9.8
