"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00137229371181832,0.716871717047861,1,1,0.274672095232814,21.57
"02",0.00143856633091617,0.751491832141868,1,1,0.284062390139276,35.29
"04",0.00214476221048675,1.12040108852044,1,1,0.389958300224413,100
"05",0.00140893391571077,0.736012171930917,1,1,0.282248152418863,31.37
"06",0.00239276570671958,1.24995549123116,1,1,0.331486976558055,78.43
"08",0.00217667435965893,1.13707165763748,1,1,0.339362649585125,84.31
"09",0.00216095423189503,1.1288596292027,1,1,0.303089302774096,58.82
"10",0.00166162595714794,0.868015821054524,1,0,0.279941880720483,25.49
"11",0.000244050047515805,0.127489162925953,1,0,0.131775147758244,1.96
"12",0.00271452860922253,1.41804102744918,1,1,0.381903974057438,94.12
"13",0.00146032767426921,0.762859727688146,1,1,0.276814565574929,23.53
"15",0.00261381873689823,1.36543125559419,1,1,0.291889489017905,47.06
"16",0.00340085910063029,1.77657281521483,1,1,0.382623032769012,98.04
"17",0.00148212904825324,0.774248534812552,1,1,0.308754344899841,62.75
"18",0.00164113038580361,0.857309151414525,1,1,0.280761614717585,27.45
"19",0.00154381572726261,0.806473003320706,1,1,0.263682102431415,11.76
"20",0.00170442900710587,0.890375681523145,1,1,0.267429485107393,15.69
"21",0.00139877688757563,0.730706247888103,1,1,0.247145085732741,9.8
"22",0.00182462917469744,0.953166977430666,1,1,0.29302119002532,50.98
"23",0.00338028244614897,1.76582378860188,1,1,0.350768609396815,86.27
"24",0.00183452798463408,0.958338011018372,1,1,0.285306419189385,37.25
"25",0.00208840316800142,1.09095972096939,1,1,0.30327567190495,60.78
"26",0.00192234135951487,1.00421078904571,1,1,0.31043817702326,68.63
"27",0.00166470169233414,0.869622552576449,1,1,0.286592614073628,39.22
"28",0.00139445257582618,0.728447273178695,1,1,0.235619773519889,7.84
"29",0.00184000642125313,0.961199888349739,1,1,0.28984714917502,41.18
"30",0.00283600350320106,1.48149822693544,1,1,0.37895458144766,92.16
"31",0.00205357066523036,1.07276359002781,1,1,0.27442581341516,17.65
"32",0.00234777054618297,1.22645049538739,1,1,0.334401974296607,82.35
"33",0.0025255856177404,1.31933920759715,1,1,0.368866918915652,90.2
"34",0.00141258359202377,0.737918724225545,1,1,0.311319734452977,70.59
"35",0.00166264818163552,0.868549820312344,1,1,0.283862840282106,33.33
"36",0.00144025896223386,0.752376044835253,1,1,0.274609577739767,19.61
"37",0.00162090269574057,0.846742420121853,1,1,0.294713320404754,52.94
"38",0.00139543624375752,0.728961130899439,1,1,0.264928797242192,13.73
"39",0.00173065120453981,0.904073880048248,1,1,0.295031423099582,54.9
"40",0.00127587908937898,0.666505738291733,1,1,0.295302410393138,56.86
"41",0.00283723789603486,1.48214306069271,1,1,0.362084218678876,88.24
"42",0.00163799230143618,0.855669849339943,1,1,0.310194907591396,66.67
"44",0.00250532043856577,1.3087528923892,1,1,0.312447286260392,72.55
"45",0.00150868088663897,0.788118934283472,1,1,0.308795808928532,64.71
"46",0.00179527170315182,0.937830944878854,1,1,0.282239422979185,29.41
"47",0.00157883194489814,0.824765104963907,1,1,0.292680923259752,49.02
"48",0.00176054066566234,0.919687818326923,1,1,0.329189830626675,76.47
"49",0.00233863252695096,1.2216768908151,1,1,0.38228995374311,96.08
"50",0.0034405431143059,1.79730332412701,1,1,0.31304753061322,74.51
"51",0.00168039480560628,0.877820468926526,1,1,0.234730803665503,5.88
"53",0.002978521739771,1.5559482459661,1,1,0.332549208406081,80.39
"54",0.00135500122768568,0.707838306280594,1,1,0.229491182244584,3.92
"55",0.00176179383090272,0.920342458590796,1,1,0.291874789807143,45.1
"56",0.00242766989843171,1.26818907171714,1,1,0.290267012144216,43.14
