"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",8.44359822684437e-05,0.498012553795493,1,1,0.227287344733164,27.45
"02",1.7854546660307e-05,0.105308046880902,1,0,0.215774244057485,15.69
"04",0.000199390906285447,1.17602912615046,1,1,0.350878293878809,98.04
"05",0.000143741092459424,0.847800506583615,1,1,0.22488399946557,21.57
"06",0.000155824665969636,0.919070729788509,1,1,0.320162510960364,92.16
"08",0.000162063822305485,0.955869948520481,1,1,0.298000636647496,78.43
"09",0.00036489797336824,2.15220770469834,1,1,0.302572906002461,84.31
"10",1.14201096711199e-05,0.0673570417391183,1,0,0.242185174966299,31.37
"11",1.23257599755457e-06,0.00726986651659513,1,0,0.132697191096633,1.96
"12",0.000182428724808792,1.0759843456175,1,1,0.336975086313178,96.08
"13",0.000160507420841399,0.946690124385837,1,1,0.257060792741951,45.1
"15",2.87520061058806e-05,0.169582441073639,1,0,0.251475879248328,39.22
"16",0.000185795152766025,1.09583990173361,1,1,0.299161380759861,80.39
"17",0.000205148349971638,1.20998715158537,1,1,0.327171404919983,94.12
"18",0.000164425959957443,0.969802091818441,1,1,0.249385563479815,35.29
"19",0.00022990596450636,1.35601023924393,1,1,0.219268986554853,17.65
"20",8.7485049539174e-05,0.515996282265224,1,1,0.233382545387789,29.41
"21",3.49031503848625e-05,0.20586255517714,1,1,0.223433058303092,19.61
"22",9.68467516099067e-05,0.571212613394003,1,1,0.24709565085345,33.33
"23",0.000332794778342575,1.96285958899931,1,1,0.274816101241029,60.78
"24",0.000119174589188393,0.702904613823877,1,1,0.251541519438001,41.18
"25",0.000240648152244984,1.41936882411897,1,1,0.290174022159982,72.55
"26",0.000157811818767837,0.930791171870509,1,1,0.286854117969633,66.67
"27",0.000199874732886302,1.17888278776026,1,1,0.266800410971503,58.82
"28",0.000177503132629438,1.0469326703211,1,1,0.177501036229945,5.88
"29",0.000199901178623453,1.17903876757766,1,1,0.259540797652217,49.02
"30",0.000132446164772962,0.781181801726406,1,1,0.280849688226827,62.75
"31",3.5052621679619e-05,0.2067441530365,1,1,0.225048166871989,23.53
"32",0.000150252673946476,0.886206518315731,1,1,0.295129054752849,74.51
"33",0.000197856937795331,1.16698161412204,1,1,0.31147366587064,86.27
"34",0.000200523144491795,1.18270718952462,1,1,0.312789636908984,90.2
"35",4.92264416315049e-05,0.290342875780492,1,0,0.225160962753026,25.49
"36",0.000191626478466551,1.13023369127821,1,1,0.265370843311362,52.94
"37",0.000214576129545804,1.26559321497461,1,1,0.259060853227,47.06
"38",1.99919232630017e-06,0.0117914525206062,1,0,0.205286421450613,11.76
"39",0.000162305020416263,0.957292561059498,1,1,0.28371550798458,64.71
"40",0.000255993361545403,1.50987652790729,1,1,0.252694531232648,43.14
"41",0.000254957100891319,1.50376455051479,1,1,0.311989221155283,88.24
"42",0.000198449067289384,1.17047405790713,1,1,0.290120942141495,70.59
"44",0.000492084444564173,2.90236726495724,1,1,0.295392582950938,76.47
"45",0.000111340341225399,0.656697372191824,1,1,0.265937579247597,54.9
"46",9.16336598483743e-05,0.540465234473521,1,1,0.213575577666136,13.73
"47",0.000147282118898751,0.868685863427099,1,1,0.262093947338383,50.98
"48",0.000152166571167281,0.897494891080846,1,1,0.301837802235574,82.35
"49",0.000316624511021511,1.86748560378865,1,1,0.357313434920715,100
"50",0.000259716322751988,1.53183495568134,1,1,0.250485700333452,37.25
"51",0.000181879545374319,1.07274522592816,1,1,0.199408938539037,7.84
"53",7.3665005930033e-05,0.43448417064589,1,1,0.287121107376454,68.63
"54",7.66491586130919e-05,0.45208502585808,1,1,0.176653578028852,3.92
"55",0.000161778633515937,0.954187874201205,1,1,0.2664072553217,56.86
"56",4.61534201222758e-05,0.272217862621835,1,1,0.205000521016879,9.8
