"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00022362995303771,2.05082730129113,1,1,0.237527847071969,25.49
"02",0.000147937672328258,1.35668148733677,1,1,0.239276527652045,27.45
"04",0.000175397809678484,1.60850821542069,1,1,0.346658435167888,98.04
"05",1.96626966100155e-05,0.180319292997501,1,1,0.235795014447261,21.57
"06",4.31447412613256e-05,0.395664409368936,1,1,0.304962322815958,86.27
"08",0.000114593635548095,1.05089570133125,1,1,0.296102235098448,82.35
"09",6.37123445563594e-05,0.584282265727684,1,1,0.289785767998373,68.63
"10",0.000125621206382319,1.15202546067943,1,1,0.246199263086655,33.33
"11",0,0,0,0,0.129892904587176,1.96
"12",3.26280624410982e-05,0.299219851068664,1,1,0.324658766935582,96.08
"13",0.000184058171077722,1.68792917560669,1,1,0.249865883499344,35.29
"15",1.30690936844912e-06,0.0119851807717217,1,0,0.252930045307742,41.18
"16",0.000607873271549713,5.57458016730473,1,1,0.324169486589791,94.12
"17",5.99479025614624e-05,0.549759965327435,1,1,0.304151344962534,84.31
"18",8.67645636453634e-05,0.795685611392663,1,1,0.251418369894667,39.22
"19",0.000137830602799882,1.26399330382968,1,1,0.229704745871639,13.73
"20",6.48490577003668e-05,0.594706640091676,1,1,0.23599201613344,23.53
"21",8.26188496451808e-05,0.757666806937225,1,1,0.226484052680298,11.76
"22",5.91083460529947e-05,0.542060704181269,1,1,0.249893610477166,37.25
"23",0.000483089194368254,4.43023170783426,1,1,0.294683357031727,78.43
"24",8.87470345019944e-06,0.081386611584462,1,1,0.245243017088697,29.41
"25",3.9083816350309e-05,0.358423174181618,1,1,0.27965922419074,60.78
"26",9.79379735769108e-05,0.898152806975675,1,1,0.283525488538796,64.71
"27",0.000194655269815538,1.78511123512412,1,1,0.269821942849593,52.94
"28",6.54354768591573e-05,0.600084472553345,1,1,0.191590730413353,3.92
"29",7.41618113061055e-05,0.680110447074659,1,1,0.258880055776771,49.02
"30",0.000352637913708013,3.23391142858571,1,1,0.31338718679365,88.24
"31",0.000182102644335582,1.66999576562869,1,1,0.23375500293012,17.65
"32",0.000146771917021075,1.34599077807301,1,1,0.294843247038697,80.39
"33",0.000409938884190325,3.7593973621976,1,1,0.320798941719406,90.2
"34",2.16666956972067e-05,0.198697224861937,1,0,0.290400807193807,70.59
"35",6.22865179827205e-05,0.571206539402098,1,1,0.245546058409781,31.37
"36",5.33917510027197e-05,0.489635932632205,1,1,0.253185143740393,43.14
"37",7.00290297262457e-05,0.642210241046265,1,1,0.25630056254305,45.1
"38",2.39903079156021e-05,0.220006210131435,1,1,0.222754471616424,9.8
"39",0.000100537117909669,0.921988595005009,1,1,0.280801468475647,62.75
"40",3.67894651322735e-05,0.337382530686494,1,1,0.257227617818967,47.06
"41",0.000160412376307719,1.47108236767095,1,1,0.324072628190007,92.16
"42",0.000520497553661498,4.77328988717465,1,1,0.291519249564817,72.55
"44",1.61633576681663e-05,0.148228154306409,1,0,0.285957053771192,66.67
"45",0.000108258255655145,0.992796283645816,1,1,0.271018428749456,54.9
"46",0.000626475021412355,5.74516991144183,1,1,0.23438162651346,19.61
"47",0.000117070402201571,1.07360920908314,1,1,0.260732392650542,50.98
"48",4.62950665396715e-05,0.424554873284965,1,1,0.292857701587209,76.47
"49",7.57599902609226e-05,0.694766753121172,1,1,0.35289823576743,100
"50",0.000463579672869139,4.25131712692943,1,1,0.271490137927561,56.86
"51",0.000185538660488358,1.70150619452282,1,1,0.19964612202874,7.84
"53",6.33519050998284e-05,0.580976809245334,1,1,0.291717564684267,74.51
"54",0.000171486253168273,1.57263678240058,1,1,0.193224224408253,5.88
"55",0.000288321390413819,2.64408846388824,1,1,0.27207368270237,58.82
"56",6.15378934963677e-05,0.564341182082238,1,1,0.230418340796592,15.69
