"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000664619860429829,1.683637495104,1,1,0.229676905721942,27.45
"02",0,0,0,0,0.197715800573342,11.76
"04",0.000255650581087979,0.647622693198607,1,0,0.336182693194248,98.04
"05",0.000512586159902473,1.29850058607193,1,1,0.220642922071177,23.53
"06",0.000476916449700108,1.20814087052362,1,1,0.3138355382391,92.16
"08",0.000255492406433087,0.647221999816409,1,1,0.282990985054621,70.59
"09",0.000440720928873329,1.11644915372875,1,1,0.29086990741342,82.35
"10",2.85502741777997e-05,0.0723245195684583,1,0,0.237348606133588,33.33
"11",0,0,0,0,0.129675571377973,1.96
"12",0.000380991215299785,0.965139824393925,1,1,0.325956583379144,94.12
"13",0.000349819220817994,0.886173874335229,1,1,0.251189744110387,49.02
"15",0.000108473477581277,0.274788679895977,1,0,0.237742917080769,35.29
"16",0.000501848863721275,1.27130050445684,1,1,0.277161990021627,68.63
"17",0.000338298967721218,0.856990379797049,1,1,0.330404994502025,96.08
"18",0.000570654802205242,1.44560203351814,1,1,0.249405109094535,45.1
"19",0.000424224519273407,1.07465989133888,1,1,0.214763511563724,17.65
"20",0.000551216990453118,1.39636151177465,1,1,0.235241470893036,31.37
"21",0.000528849000135194,1.33969816264599,1,1,0.231148590680778,29.41
"22",0.000528337677796768,1.3384028636152,1,1,0.245919839366536,41.18
"23",0.000568971717811499,1.44133838724236,1,1,0.244002090837784,39.22
"24",0.000436445237533023,1.10561782790382,1,1,0.240766556740661,37.25
"25",0.000257609053680024,0.652583962166657,1,1,0.275714551678366,66.67
"26",0.000477756249255435,1.21026827914305,1,1,0.283778243826628,74.51
"27",0.000469444649129271,1.18921305276497,1,1,0.262637167721672,60.78
"28",0.000388100069647416,0.983148214512095,1,1,0.171444264900169,3.92
"29",0.000383016762095318,0.970271008001412,1,1,0.260700423353046,56.86
"30",0.000147346358309921,0.373262775291085,1,1,0.250854614657605,47.06
"31",0.000261612249608864,0.6627249934047,1,1,0.221828494941784,25.49
"32",0.000337633421763897,0.855304396281998,1,1,0.285244596754488,78.43
"33",0.000730648168982757,1.85090263813796,1,1,0.286487782990832,80.39
"34",0.000434396006870467,1.10042664752386,1,1,0.3055344793336,88.24
"35",0.000180831826401447,0.45808929489515,1,1,0.216405233808237,19.61
"36",0.000227597640517766,0.576558035935146,1,1,0.252021039632001,50.98
"37",0.000270778914941484,0.68594629986564,1,1,0.247733962121368,43.14
"38",0.000121950731904311,0.308929716088662,1,0,0.20003758588436,15.69
"39",0.000694067521516915,1.75823530552343,1,1,0.291138014759727,84.31
"40",0.000503811286394745,1.27627177990467,1,1,0.254748493079862,52.94
"41",0.000405959812667022,1.02839111920243,1,1,0.291149566850422,86.27
"42",0.000214948989739748,0.544516046250133,1,1,0.283049022067282,72.55
"44",0.000463349586487433,1.17377283406285,1,1,0.283836472024795,76.47
"45",0.000586366779740681,1.48540414608786,1,1,0.258037841608346,54.9
"46",6.35825394866271e-05,0.161069438166328,1,0,0.199257987998407,13.73
"47",0.000449938780811568,1.13980012782919,1,1,0.261585015021213,58.82
"48",0.00040400667357298,1.0234433612318,1,1,0.307365518437717,90.2
"49",0.000293635272597507,0.743846797642371,1,1,0.343988204046451,100
"50",7.54015130570287e-05,0.191009661505279,1,0,0.2201042919677,21.57
"51",0.000405946535592858,1.02835748526938,1,1,0.190811515705311,9.8
"53",0.000210190816920361,0.532462482034155,1,1,0.271542494210368,64.71
"54",0.000113025030497271,0.286318827588768,1,1,0.172610312782753,5.88
"55",0.000575723584046298,1.45844244300663,1,1,0.264873745536453,62.75
"56",0.000166152312440193,0.420902653949624,1,1,0.190458263713391,7.84
