"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000272117942855232,0.889045860437802,1,1,0.220486941307338,29.41
"02",0,0,0,0,0.184728094868668,11.76
"04",0.000150301582193041,0.491055452146586,1,1,0.303647664769637,96.08
"05",5.83100658090115e-05,0.190506815116329,1,1,0.208559364380743,21.57
"06",0.000395420827317604,1.29189294160081,1,1,0.298690014152897,92.16
"08",6.68210909132689e-05,0.218313477027807,1,1,0.260713869913174,64.71
"09",0.000780871132041991,2.55121084700632,1,1,0.296920939853482,88.24
"10",3.99703838489196e-05,0.130588611423896,1,0,0.222021077258262,35.29
"11",0,0,0,0,0.113184549260945,1.96
"12",0.000100858568706047,0.329518487670974,1,1,0.295026660687785,86.27
"13",0.00015181175921568,0.495989403272405,1,1,0.232765327060328,41.18
"15",0,0,0,0,0.215292293767977,25.49
"16",0.000112082945418635,0.366190033647013,1,1,0.2622421810549,66.67
"17",0.00060972138082613,1.99204162708328,1,1,0.335305672293916,100
"18",0.000600809043996746,1.962923825876,1,1,0.250191157803692,56.86
"19",9.15104821868068e-05,0.298977033712658,1,1,0.206321956676432,19.61
"20",0.000685197590796328,2.23863254031548,1,1,0.222613583505951,37.25
"21",0.000311919293312821,1.01908221707372,1,1,0.221324915145295,33.33
"22",4.54679585023036e-05,0.148549926053704,1,1,0.224631450081763,39.22
"23",0.000131507614022469,0.429653034401073,1,1,0.242199765089059,50.98
"24",6.78280906550958e-05,0.221603480408471,1,1,0.220284056204409,27.45
"25",0.000482525355318595,1.57647513133854,1,1,0.275756322380264,72.55
"26",0.000892963876730658,2.91743289618441,1,1,0.299031508555864,94.12
"27",0.000483260874904822,1.57887817259538,1,1,0.264177263533264,68.63
"28",6.76918726129213e-05,0.221158437772762,1,1,0.164074255383785,3.92
"29",0.000360432506800455,1.177581400094,1,1,0.248846191879962,54.9
"30",1.15890394176342e-05,0.0378629480018506,1,0,0.239135650881117,49.02
"31",0.000363350346678978,1.18711437479682,1,1,0.212519561843619,23.53
"32",1.68236584727715e-05,0.0549651513814142,1,0,0.255116909916976,60.78
"33",0.000175872833595849,0.574600164293613,1,1,0.289479638088908,82.35
"34",0.000209232306487731,0.683590041880232,1,1,0.291845111029737,84.31
"35",5.82680329515773e-05,0.190369488126744,1,0,0.200185306684726,17.65
"36",0.000173923393477995,0.568231081649652,1,1,0.236303981479772,43.14
"37",0.000117074172773108,0.382497043656858,1,1,0.238362304419874,45.1
"38",0.00011795234725171,0.385366157603374,1,1,0.188025138399476,13.73
"39",0.000935225183430957,3.05550626019842,1,1,0.297391755695124,90.2
"40",0.000365339827355216,1.19361427532183,1,1,0.238805049299806,47.06
"41",0.000239274326671291,0.78174135598741,1,1,0.286419202630156,80.39
"42",0.000348298362997694,1.13793752286706,1,1,0.283436794485836,76.47
"44",0.00111886353636306,3.65547741894984,1,1,0.281974194554248,74.51
"45",0.000256583623723583,0.838293153821688,1,1,0.251539642760453,58.82
"46",3.36613444340967e-05,0.109976132451603,1,0,0.190656074871295,15.69
"47",0.000235759289226205,0.770257256640459,1,1,0.245395078070183,52.94
"48",0.000208897001066304,0.682494554042224,1,1,0.283612160493155,78.43
"49",0.000187048803540761,0.61111355885939,1,1,0.320256251507927,98.04
"50",4.46823781078688e-05,0.145983329414081,1,0,0.220866537382612,31.37
"51",0.000100733286668854,0.32910917443207,1,1,0.175894428412449,7.84
"53",0.000152486562275168,0.498194075483115,1,1,0.259353124169166,62.75
"54",0.000196169880518252,0.640913342161028,1,1,0.166470860027815,5.88
"55",0.000565918818378666,1.84893277357705,1,1,0.27284906337231,70.59
"56",3.07689467481839e-06,0.0100526280808528,1,0,0.181759652725762,9.8
