"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00134094371840182,0.358338604265,1,1,0.230397859855549,23.53
"02",0.00281846772280561,0.753175376487706,1,1,0.223599342325848,17.65
"04",0.00549000659948048,1.46708715307466,1,1,0.363635640605733,98.04
"05",0.00563234554273789,1.5051241993425,1,1,0.228063405244863,19.61
"06",0.00325730690815584,0.870445787629651,1,1,0.324656252800513,92.16
"08",0.00123603900295676,0.330305056847959,1,0,0.305134883977134,84.31
"09",0.005044859282599,1.34813102834354,1,1,0.287951405707093,72.55
"10",0.00784751869567121,2.09708197127157,1,1,0.258820006492998,39.22
"11",0.00440276146326492,1.17654408310172,1,1,0.158284293141831,1.96
"12",0.00488141051294198,1.30445283127683,1,1,0.357858660980142,96.08
"13",0.00325054701146414,0.868639349438222,1,1,0.265173251133868,50.98
"15",0.000810283808438452,0.216531063153358,1,0,0.259821385214455,41.18
"16",0.00334330299352342,0.89342640700986,1,1,0.303904247619056,82.35
"17",0.00384916746220646,1.02860789536582,1,1,0.330457569422975,94.12
"18",0.0018027116059694,0.48173622196858,1,1,0.242545477284764,29.41
"19",0.0019505289814262,0.521237262377966,1,1,0.216989422903955,15.69
"20",0.00644881053980723,1.7233070533028,1,1,0.244255230376409,31.37
"21",0.00304806119626793,0.814529334673881,1,1,0.229329421356473,21.57
"22",0.00526973639041699,1.4082246384189,1,1,0.262229404915102,43.14
"23",0.00111513089033339,0.297994942913116,1,0,0.263283581639921,49.02
"24",0.00541515387309491,1.44708435867669,1,1,0.262238728258766,45.1
"25",0.00223687250809944,0.597756461715207,1,1,0.282831921541461,68.63
"26",0.00316240893671664,0.845086329088295,1,1,0.282052352835582,66.67
"27",0.00216269987473289,0.577935407669099,1,1,0.262850194599647,47.06
"28",0.00177653559013022,0.474741240111915,1,1,0.181593842162923,3.92
"29",0.0026158061098956,0.699018383534399,1,1,0.258553900025276,37.25
"30",0.00307275102273273,0.821127164123045,1,1,0.284072641378925,70.59
"31",0.00417553668983559,1.11582310947119,1,1,0.232060585158232,25.49
"32",0.00116083243462123,0.310207705736884,1,0,0.301024660016342,78.43
"33",0.0087457939235936,2.33712686428406,1,1,0.306624651191377,86.27
"34",0.0046547284589499,1.24387688783883,1,1,0.316926916689783,88.24
"35",0.00226943942133816,0.606459274573816,1,1,0.232650887984912,27.45
"36",0.00426117022288372,1.13870684447785,1,1,0.270986871146821,60.78
"37",0.00386362726312726,1.03247196871118,1,1,0.265566956703574,54.9
"38",0.00148140151378843,0.395872953892263,1,1,0.211943888028396,9.8
"39",0.00330146153371016,0.882245169420139,1,1,0.276831122288176,62.75
"40",0.0035241241807957,0.94174701210275,1,1,0.267885493832985,56.86
"41",0.00120667745641533,0.322458809863591,1,0,0.302924106853653,80.39
"42",0.000791696279027489,0.21156394242006,1,0,0.2798777391634,64.71
"44",0.00431561649740039,1.15325644991616,1,1,0.289949186246435,74.51
"45",0.00303855111157342,0.811987967404618,1,1,0.269520109585217,58.82
"46",0.00175413005995459,0.468753840118333,1,1,0.213973822002666,11.76
"47",0.00392752317063335,1.04954678699011,1,1,0.265559332103714,52.94
"48",0.0069438805131922,1.85560394305423,1,1,0.324320237621548,90.2
"49",0.00448342397537226,1.19809941880179,1,1,0.364479146770233,100
"50",0.00762393076465512,2.0373328661963,1,1,0.247482732000287,33.33
"51",0.00359282055785578,0.960104653468273,1,1,0.209913820405473,7.84
"53",0.00310890880026716,0.830789558865797,1,1,0.289982256625357,76.47
"54",0.00509262206378509,1.36089461275888,1,1,0.189003108218878,5.88
"55",0.00227654402845343,0.608357829272721,1,1,0.254194479225925,35.29
"56",0.00204921185342905,0.547608154856965,1,1,0.215114223031875,13.73
