"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",8.81979814784239e-05,0.216045128447121,1,1,0.229925705969594,27.45
"02",0,0,0,0,0.207798711951996,13.73
"04",0.000148371103155699,0.363442036901442,1,1,0.321077598455906,96.08
"05",0.000164759837111509,0.403587016108646,1,1,0.224258091220019,21.57
"06",0.000300754195257119,0.736711630540323,1,1,0.303530403061308,86.27
"08",0.000140898770884992,0.34513820547397,1,1,0.281868247146647,68.63
"09",0.000364371425066121,0.892545044810672,1,1,0.299437606982587,82.35
"10",0.000154171480560118,0.37765033578055,1,0,0.23698382874812,33.33
"11",0,0,0,0,0.1184455493365,1.96
"12",0.000156560620055767,0.383502646009915,1,1,0.312410595813874,92.16
"13",0.000368297501772647,0.902162155453528,1,1,0.246969370385523,39.22
"15",0,0,0,0,0.231983832802873,29.41
"16",0.000117131726743799,0.286919706385657,1,1,0.293352035021195,76.47
"17",0.00045894788719793,1.12421456339642,1,1,0.325035697758288,98.04
"18",0.000390013825435387,0.955357317706348,1,1,0.255866568395757,49.02
"19",0.00043552210966684,1.06683201301553,1,1,0.221162492061918,19.61
"20",0.00095377057504596,2.3363061482909,1,1,0.235561921300748,31.37
"21",0.000804981519002777,1.97184031601741,1,1,0.228626504839031,25.49
"22",0.000130947720486634,0.320762636719905,1,1,0.239063584199975,37.25
"23",9.25920955872486e-05,0.226808718850656,1,1,0.268531905705604,56.86
"24",0.000134071412836942,0.328414268919861,1,1,0.237023602591909,35.29
"25",0.000381988997536982,0.9357001220992,1,1,0.283879772440429,70.59
"26",0.00126434631855067,3.09707612593998,1,1,0.304741444832436,88.24
"27",0.000881168177240685,2.15846313990814,1,1,0.273045449347745,60.78
"28",6.09226853516292e-05,0.149233000137947,1,1,0.177723885723032,3.92
"29",0.000298173208420021,0.73038938117141,1,1,0.259296444233681,52.94
"30",3.80782723722267e-05,0.0932745297318927,1,1,0.274002955918435,62.75
"31",2.13735498046458e-05,0.0523555214701286,1,1,0.225792952912269,23.53
"32",5.16312277267815e-05,0.126473135089195,1,0,0.270848434722988,58.82
"33",0.000938850567577843,2.29975888410357,1,1,0.312465026908849,94.12
"34",0.000323725923946499,0.792981966801517,1,1,0.300392552681028,84.31
"35",3.8175607795861e-05,0.0935129574572105,1,0,0.219121021449572,17.65
"36",0.000255470582840174,0.625787279470429,1,1,0.248809104628513,43.14
"37",0.000451777022541626,1.10664919115344,1,1,0.254507796320787,47.06
"38",0.000149939424472513,0.367283714167268,1,1,0.207365470034113,11.76
"39",0.0011675119231765,2.85987569304993,1,1,0.298015914594387,80.39
"40",0.00018292539607436,0.448084412235595,1,1,0.247207494845236,41.18
"41",0.000351742221792066,0.861609213879036,1,1,0.305661216467268,90.2
"42",0.000558747373887343,1.36867812774732,1,1,0.294235569647195,78.43
"44",0.000524411159900506,1.28456994707441,1,1,0.290377270275866,74.51
"45",0.000538209192705474,1.31836888124158,1,1,0.267637081126611,54.9
"46",3.17912697433135e-05,0.0778742193422132,1,1,0.211686995531774,15.69
"47",0.00045128751816412,1.10545012702134,1,1,0.257945245725729,50.98
"48",0.000506968925385255,1.24184436840372,1,1,0.28976238651571,72.55
"49",0.000300950030277872,0.737191337688986,1,1,0.337562515132488,100
"50",0.00172027155715295,4.21388656859406,1,1,0.252076254420872,45.1
"51",0.000234183367298531,0.573643237862166,1,1,0.1918104950179,7.84
"53",0.000359239678918794,0.879974589830038,1,1,0.277534213886744,64.71
"54",0.000161093146915651,0.394605284995743,1,1,0.18093278610524,5.88
"55",0.000885492899358064,2.16905675134556,1,1,0.27983207828742,66.67
"56",1.53844733740919e-05,0.0376849953987904,1,0,0.205475690662707,9.8
