"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000260831945225291,1.37034430132049,1,1,0.269941925846158,31.37
"02",3.06077942748121e-05,0.160805519524269,1,0,0.257240430313369,17.65
"04",0.000272473326984815,1.43150514241256,1,1,0.381602988534092,100
"05",0.000327485602159913,1.72052556022893,1,1,0.267281559720878,29.41
"06",6.13033023982472e-05,0.32207186516592,1,1,0.314500621059098,78.43
"08",0.000371900189245796,1.95386843644784,1,1,0.320438867896679,82.35
"09",0.000117946819674583,0.61966241159738,1,1,0.295931862071664,60.78
"10",7.04240096385726e-05,0.369989727297405,1,0,0.27076723039528,33.33
"11",0,0,0,0,0.1298578617332,1.96
"12",0.000316095621494286,1.66068551615836,1,1,0.359907530556618,96.08
"13",0.000254348102552285,1.33627985093295,1,1,0.272551921563548,35.29
"15",0.000215640045794104,1.13291762492974,1,1,0.273591079235541,39.22
"16",0.000104004895298373,0.546415108235523,1,1,0.341709178497387,94.12
"17",0.000135259337940184,0.710617952822525,1,1,0.315464172242452,80.39
"18",0.000335963769394014,1.76506768157399,1,1,0.278388073351853,45.1
"19",0.000105067590658926,0.551998237748728,1,1,0.247432304571046,9.8
"20",0.000182923285400091,0.961032137034918,1,1,0.262904479372476,21.57
"21",0.000491294977569203,2.58113810483538,1,1,0.252781468401181,13.73
"22",0.000222338317076265,1.16810862836407,1,1,0.286594507310137,54.9
"23",6.44118925824338e-05,0.338403602600772,1,1,0.30317955204045,72.55
"24",0.000108715117264943,0.571161409246578,1,1,0.266215663611129,27.45
"25",6.80894159058842e-05,0.357724369176778,1,0,0.282016939147856,49.02
"26",0.000110488848342019,0.580480138482166,1,1,0.297889633185257,64.71
"27",0.000153206592488886,0.804908236069536,1,1,0.278380059069997,43.14
"28",0.000408407631431292,2.14566919655593,1,1,0.223445247176402,5.88
"29",0.000327166509136399,1.71884912712951,1,1,0.284607623643637,52.94
"30",0.00019535809304012,1.02636143468982,1,1,0.331711068454395,92.16
"31",0.000197491600194927,1.03757033538214,1,1,0.259519827733615,19.61
"32",0.000292383581733684,1.53610852643972,1,1,0.321524215199556,84.31
"33",0.000197856937795331,1.03948972565598,1,1,0.331480852923521,90.2
"34",0.000173121146992386,0.909534209907354,1,1,0.307891543137613,76.47
"35",0.000480208961221619,2.52289501151668,1,1,0.27257741059581,37.25
"36",8.81387635600452e-05,0.463058511738732,1,1,0.264684331620458,25.49
"37",0.000218167361839458,1.14619549676938,1,1,0.281914885013874,47.06
"38",4.19830388523037e-05,0.220568143958283,1,0,0.248865163621051,11.76
"39",0.000178896930398088,0.939878698075119,1,1,0.297643162801552,62.75
"40",0.000315265277591843,1.65632310175446,1,1,0.298267724507849,68.63
"41",8.51350600515829e-05,0.447277822060854,1,1,0.328515797066844,88.24
"42",0.000216298983394778,1.13637951448176,1,1,0.305973787362889,74.51
"44",9.87760746387938e-05,0.518944222384896,1,1,0.298037756485764,66.67
"45",0.00031167590329186,1.63746544759312,1,1,0.294589932607921,58.82
"46",0.000104724182683856,0.550194060115277,1,1,0.254403852203418,15.69
"47",0.000229555097404463,1.20602374565573,1,1,0.290041728123385,56.86
"48",0.000195299406385936,1.02605311002485,1,1,0.327895391211148,86.27
"49",0.000247134313058044,1.29838044671764,1,1,0.371764334097011,98.04
"50",0.000189900106958443,0.997686572347889,1,1,0.276189117979067,41.18
"51",0.000161431549148804,0.848120053846655,1,1,0.219624125125362,3.92
"53",0.000127686010278724,0.670829627071433,1,1,0.30173696662782,70.59
"54",0.000252032826626099,1.32411598362485,1,1,0.224963935285763,7.84
"55",0.000221832823230186,1.16545289303714,1,1,0.282875696582614,50.98
"56",0.000790761931428325,4.15446085600453,1,1,0.263425056283133,23.53
