"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000178485962517948,0.888172908117852,1,1,0.280988560080644,25.49
"02",0.00022700780753819,1.12962488333713,1,1,0.281772938810608,27.45
"04",0.000278816329536081,1.38743185593604,1,1,0.390866824380799,100
"05",0.000279345896666427,1.39006706136938,1,1,0.289683860284276,45.1
"06",0.00022226078831592,1.10600300401364,1,1,0.327799890097793,80.39
"08",0.000252468827658731,1.25632273657494,1,1,0.335481673412633,82.35
"09",0.00015849103893772,0.788675170742236,1,1,0.296471629986516,54.9
"10",0.00029882620306097,1.48700398647759,1,1,0.285598568672796,37.25
"11",1.23257599755457e-06,0.00613348295171516,1,0,0.127245565028521,1.96
"12",0.000347011161321072,1.72677956267232,1,1,0.381091370849639,98.04
"13",0.000217935019494586,1.08447732983911,1,1,0.279946000847284,21.57
"15",0.000263995692426722,1.31368214376887,1,1,0.287076287355236,39.22
"16",0.000259507360113416,1.29134752928675,1,1,0.37878573451578,94.12
"17",0.000141886744253512,0.70604971107654,1,1,0.306793146739633,66.67
"18",0.000164425959957443,0.818208227500167,1,1,0.282404435153808,33.33
"19",0.000134441325681852,0.669000192046266,1,1,0.264542741048216,13.73
"20",0.000137651301722477,0.684973514064257,1,1,0.268631326142868,15.69
"21",0.000166563135380926,0.828843132812915,1,1,0.251631960272852,9.8
"22",0.00022461171500138,1.11770156765159,1,1,0.299310119312047,58.82
"23",0.000195919506604903,0.974924837132744,1,1,0.339212760626974,86.27
"24",0.000206970762606437,1.02991754380149,1,1,0.28225928029081,29.41
"25",0.000198368803740247,0.987112906877024,1,1,0.294579960102579,50.98
"26",0.000215628143505468,1.07299796907024,1,1,0.307366982921911,68.63
"27",0.000156890919362366,0.780712735845228,1,1,0.282296117684974,31.37
"28",0.000129366689882472,0.643748043518781,1,1,0.240983346658629,7.84
"29",0.000213634847383843,1.06307902873393,1,1,0.290901913812955,47.06
"30",0.0003095929101568,1.54058073513195,1,1,0.374774010376888,92.16
"31",0.000178682876366839,0.889152780951271,1,1,0.272521062761562,19.61
"32",0.000171717341653116,0.854491235942314,1,1,0.327689900869902,78.43
"33",0.000203029668195208,1.01030606716205,1,1,0.357926410648663,90.2
"34",0.000200523144491795,0.997833229435647,1,1,0.310255019001377,72.55
"35",0.000193891902752662,0.964835176385477,1,1,0.284173992869575,35.29
"36",0.000133432294833957,0.663979103273164,1,1,0.269268357265059,17.65
"37",0.000229838866793832,1.14371265862581,1,1,0.296617374727392,56.86
"38",7.59693083994066e-05,0.378034667919714,1,1,0.264364302634089,11.76
"39",0.000152776992901948,0.760241221018034,1,1,0.293919021309322,49.02
"40",0.000201320128640496,1.00179914204351,1,1,0.30333408422483,62.75
"41",0.000202083747806652,1.00559902549614,1,1,0.354675916422745,88.24
"42",0.000120749432477667,0.600867278772614,1,1,0.306261162607031,64.71
"44",0.00020114400653718,1.00092273205317,1,1,0.307424036660648,70.59
"45",0.000263518316256653,1.31130664837834,1,1,0.313478242293916,74.51
"46",0.000117814705519338,0.586263637453489,1,1,0.280294029968987,23.53
"47",0.000202310602882899,1.00672789036567,1,1,0.294752682748124,52.94
"48",0.000190366325525152,0.947291375546589,1,1,0.336056209331946,84.31
"49",0.000245044382292226,1.21937758335781,1,1,0.379743728772077,96.08
"50",0.000192692755590184,0.958868040328757,1,1,0.302065658081469,60.78
"51",0.000192641648650906,0.95861372453695,1,1,0.234575548489701,5.88
"53",0.000216084017394763,1.07526646588802,1,1,0.322560427027293,76.47
"54",0.000164990561760384,0.821017770716748,1,1,0.232619689271736,3.92
"55",0.000126236357970769,0.628171042626558,1,1,0.28719733054604,41.18
"56",0.000104614418943825,0.520577032465807,1,1,0.287989460750209,43.14
