"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000606517872631247,1.26528385988081,1,1,0.293618867161151,35.29
"02",0.000813657197805421,1.69740640188021,1,1,0.286018009767897,27.45
"04",0.000901533710438624,1.88072949607863,1,1,0.38407833496813,98.04
"05",0.000669209708761562,1.39606808237676,1,1,0.299802619735598,45.1
"06",0.000296492986243655,0.618527181127344,1,1,0.309836291489399,66.67
"08",0.000614391206949152,1.28170877213058,1,1,0.330443037826493,82.35
"09",0.000284336083144083,0.593166125877163,1,1,0.298229424482469,41.18
"10",0.000268372577271317,0.559863947591308,1,1,0.285903121724461,25.49
"11",8.62803198288198e-06,0.0179993205527733,1,0,0.11797591656412,1.96
"12",0.000605872474389675,1.26393746595722,1,1,0.366543304393207,90.2
"13",0.000500362862713257,1.04382918104007,1,1,0.279314239178439,17.65
"15",0.000209105498951859,0.436224264403448,1,0,0.26989734930504,13.73
"16",0.000938063570215421,1.95693605826743,1,1,0.384473447123126,100
"17",0.000361043021205592,0.753187874698919,1,1,0.308797007179373,64.71
"18",0.000563542952726114,1.17563197163597,1,1,0.29753389864429,39.22
"19",0.000690282773038752,1.44002953728408,1,1,0.283820188829017,21.57
"20",0.00052858099861431,1.10269628706059,1,1,0.281204379744067,19.61
"21",0.000737384278383993,1.53829007861137,1,1,0.262417708819524,9.8
"22",0.000549252938707828,1.14582093900082,1,1,0.304253860042337,52.94
"23",0.000701821246262768,1.46410045851626,1,1,0.347162240780171,86.27
"24",0.000250076465078834,0.52169561570805,1,1,0.275301578854115,15.69
"25",0.000174033597333451,0.363059213453534,1,1,0.286766871791349,29.41
"26",0.000491747388337851,1.02585605746973,1,1,0.315756194668046,72.55
"27",0.00069173237049591,1.44305360689296,1,1,0.293808041311221,37.25
"28",0.000646081317494438,1.34781891859146,1,1,0.254073224545272,7.84
"29",0.000583223133357891,1.21668767013484,1,1,0.30027150673434,49.02
"30",0.00097844604226026,2.04117972594165,1,1,0.382094967995726,96.08
"31",0.000516384963280241,1.07725359631879,1,1,0.284960579356721,23.53
"32",0.000496007861869642,1.03474402044408,1,1,0.31793339905078,78.43
"33",0.0012880098695696,2.6869745688837,1,1,0.366681458864807,92.16
"34",0.000229624490673337,0.479029843954768,1,1,0.30480810358994,56.86
"35",0.000491259795057263,1.02483886748086,1,1,0.289744276945619,33.33
"36",0.000194545604182749,0.405850221552912,1,1,0.262528774890869,11.76
"37",0.000474042662762279,0.988921443462062,1,1,0.29883156717485,43.14
"38",0.00100359454780269,2.09364313979772,1,1,0.287471816638581,31.37
"39",0.000446667358817631,0.93181260660252,1,1,0.308168576570157,62.75
"40",0.000507388039949271,1.05848471514819,1,1,0.314874497948649,70.59
"41",0.000452560056063677,0.944105623928194,1,1,0.35365705480397,88.24
"42",0.000433347963264573,0.904026424237373,1,1,0.316685042553228,76.47
"44",0.000217307364205346,0.453334539622765,1,1,0.306823604537253,60.78
"45",0.00055593118473443,1.15975272451131,1,1,0.316112647116705,74.51
"46",0.00138946549525188,2.89862565364561,1,1,0.300663708143378,50.98
"47",0.000595872162357766,1.2430753710731,1,1,0.300032282436683,47.06
"48",0.000500391484237542,1.04388888967251,1,1,0.334930240537488,84.31
"49",0.0011829008134533,2.46770190070279,1,1,0.380296412505801,94.12
"50",0.000684198914776742,1.42733773047659,1,1,0.310008978998058,68.63
"51",0.000371077320976717,0.77412087291467,1,1,0.231901085380646,3.92
"53",0.000459915187023173,0.959449489146848,1,1,0.318010702837459,80.39
"54",0.000900302829133436,1.87816169994407,1,1,0.248184212695063,5.88
"55",0.00071789268622697,1.49762780290189,1,1,0.304458837470622,54.9
"56",0.00105229797878789,2.1952455293185,1,1,0.305518008883555,58.82
