"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000883651814433119,0.45327177562335,1,1,0.277254776993637,27.45
"02",0.00221396378587807,1.13565918159126,1,1,0.274329718906217,25.49
"04",0.00336289448304943,1.72500653387291,1,1,0.376094719135303,100
"05",0.00209712829706131,1.07572807682035,1,1,0.284460971626823,37.25
"06",0.00183488628576365,0.941210272225352,1,1,0.31922334300051,78.43
"08",0.00242128188250433,1.24200360395509,1,1,0.324027863481983,84.31
"09",0.00285073250767049,1.46229155474315,1,1,0.312760907094472,68.63
"10",0.00174347007645763,0.894318061021694,1,1,0.287600786929879,39.22
"11",0.00196595871609954,1.00844425767439,1,1,0.13527664066117,1.96
"12",0.00164005586789564,0.84127144110427,1,1,0.357326520058845,90.2
"13",0.000868116885634296,0.445303088584165,1,1,0.272634452093773,19.61
"15",0.000869094730018663,0.445804676713274,1,0,0.2730567375188,21.57
"16",0.0020104247236802,1.03125322596005,1,1,0.364273559137267,96.08
"17",0.00170249030817138,0.873297369350666,1,1,0.31773410155556,74.51
"18",0.00286010138652617,1.46709734847904,1,1,0.291406789976497,43.14
"19",0.00182738524613778,0.937362592070447,1,1,0.268979542009326,13.73
"20",0.00254318427226816,1.30453379034578,1,1,0.271293055398803,15.69
"21",0.00353847254977675,1.81506981532168,1,1,0.256721704865248,9.8
"22",0.00124673142213317,0.639514519413116,1,1,0.292018972762763,47.06
"23",0.00368758085034434,1.89155535301257,1,1,0.339936871571057,86.27
"24",0.00260218983307634,1.33480086486804,1,1,0.278069931277645,31.37
"25",0.00272947608021277,1.40009271660149,1,1,0.299313123166577,54.9
"26",0.00141289929527867,0.724750814616716,1,1,0.310253481284541,62.75
"27",0.00186273426178371,0.955494972751005,1,1,0.291876698034932,45.1
"28",0.000443005699655674,0.227241065784503,1,1,0.236791740479446,5.88
"29",0.00311479607485643,1.5977437317441,1,1,0.294778302638683,49.02
"30",0.00210092728871112,1.07767678066791,1,1,0.357797781443397,92.16
"31",0.00115759145741961,0.593789914512446,1,1,0.27310500498398,23.53
"32",0.000595789560397804,0.305611992787694,1,1,0.311195620097401,66.67
"33",0.00469683920308915,2.4092573688284,1,1,0.358741505125171,94.12
"34",0.00209083613478044,1.07250049382558,1,1,0.314889390823514,70.59
"35",0.00139843279083785,0.71733017896832,1,1,0.281637366990936,33.33
"36",0.00178537495416502,0.915813290268624,1,1,0.271412348189482,17.65
"37",0.00201683605611588,1.03454193763332,1,1,0.289326532364898,41.18
"38",0.0010955573948125,0.561969361158977,1,1,0.266703601480704,11.76
"39",0.0033786714118434,1.73309935551546,1,1,0.310272422798011,64.71
"40",0.00354609566691636,1.81898011549333,1,1,0.304675306314652,58.82
"41",0.00169149921944592,0.867659458330455,1,1,0.345538099444551,88.24
"42",0.00304978566600737,1.5643964529045,1,1,0.322424875193394,82.35
"44",0.00349128525632391,1.79086495551052,1,1,0.31748936044183,72.55
"45",0.000418007855465597,0.214418348694219,1,1,0.299723872561782,56.86
"46",0.0014867093791726,0.762611912437213,1,1,0.27764634384592,29.41
"47",0.00250946071815948,1.28723519490185,1,1,0.29505089507481,50.98
"48",0.000578561842493053,0.296774984639146,1,1,0.322136983148249,80.39
"49",0.00180883507781596,0.92784722912318,1,1,0.365703212692955,98.04
"50",0.0103663117210256,5.31742983345624,1,1,0.304867001077073,60.78
"51",0.00156868417359531,0.804661122338032,1,1,0.22826592178659,3.92
"53",0.0027531068216251,1.4122141743344,1,1,0.318933549529488,76.47
"54",0.00455737709177503,2.33771987205079,1,1,0.241463772960653,7.84
"55",0.00119801980501385,0.614527753331137,1,1,0.295825540157348,52.94
"56",0.00177536822737021,0.910680310571897,1,1,0.282438048674796,35.29
