"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.29579972788206e-05,0.110855189149718,1,0,0.186148123678623,21.57
"02",0,0,0,0,0.160061062236385,11.76
"04",0.000143682796922155,1.22920103219961,1,1,0.274668736378269,94.12
"05",6.78024021035017e-07,0.00580047051119078,1,0,0.178063681430448,19.61
"06",5.84947782757366e-05,0.500420672307611,1,1,0.278398643359334,96.08
"08",1.66296832589583e-05,0.142266327388789,1,1,0.237537721704041,62.75
"09",0,0,0,0,0.254064825289857,76.47
"10",0,0,0,0,0.194903493776369,35.29
"11",0,0,0,0,0.100240988687289,1.96
"12",4.0559746128437e-06,0.0346987133288059,1,1,0.258187408566649,82.35
"13",4.1666711956571e-06,0.0356457185150212,1,1,0.207702903801124,43.14
"15",0,0,0,0,0.1931611125167,29.41
"16",0.000567483020948404,4.85479632946909,1,1,0.239264209553167,66.67
"17",0.00020620271006694,1.76405658496446,1,1,0.30449253366567,100
"18",0.000200554155311414,1.71573340720999,1,1,0.214345642518545,50.98
"19",0.000125968132886777,1.07765273425582,1,1,0.192890426883871,25.49
"20",0.000168240479883027,1.43929110484964,1,1,0.198096939664925,37.25
"21",0.000151983338384718,1.30021185849307,1,1,0.192961382489625,27.45
"22",0,0,0,0,0.188502926980042,23.53
"23",0,0,0,0,0.214752808097299,52.94
"24",7.9238423662495e-06,0.0677881794078512,1,1,0.194852561356504,33.33
"25",7.32514293861137e-05,0.626663278696408,1,1,0.249230875295194,72.55
"26",0.000435165575872198,3.72282546343838,1,1,0.259957218893776,86.27
"27",0.000249306118438828,2.13280465499787,1,1,0.238903861194282,64.71
"28",0,0,0,0,0.138370887557696,5.88
"29",0.000166329988320278,1.42294691994201,1,1,0.223424622482785,58.82
"30",0,0,0,0,0.213291609037742,49.02
"31",0.000120546820898202,1.03127360999752,1,1,0.194368584115242,31.37
"32",3.07466861743755e-05,0.263036767044115,1,1,0.228135680319299,60.78
"33",0,0,0,0,0.256729048930238,80.39
"34",1.86928355034724e-05,0.159916518802557,1,1,0.261317078185094,90.2
"35",0,0,0,0,0.177208169679747,17.65
"36",5.99833252005863e-05,0.51315513638889,1,1,0.211834290909102,47.06
"37",5.38684844048044e-06,0.0460842898745133,1,1,0.208392701674414,45.1
"38",0,0,0,0,0.170757023048091,13.73
"39",0.000480015455117734,4.10651452742916,1,1,0.260245423861069,88.24
"40",2.55482396751899e-06,0.0218564248833774,1,1,0.201342003097463,39.22
"41",4.48079263429384e-07,0.00383330158455255,1,0,0.26255932939397,92.16
"42",3.91498159958648e-05,0.334925232967271,1,1,0.250886538553157,74.51
"44",0,0,0,0,0.239405569422756,68.63
"45",0,0,0,0,0.216189527131946,56.86
"46",4.86219419603619e-05,0.415958921495708,1,1,0.17501348222644,15.69
"47",0.000195566916120136,1.6730677597347,1,1,0.2151604407693,54.9
"48",0.000104922835231305,0.897610988443549,1,1,0.258321143458004,84.31
"49",4.80684076138268e-05,0.411223455561762,1,0,0.297196207722999,98.04
"50",0.00119246096575375,10.2014596135429,1,1,0.207294929667413,41.18
"51",0.000182740513636446,1.56333835920736,1,1,0.152542442308032,7.84
"53",7.56294060881672e-05,0.647006781741483,1,1,0.242742868495907,70.59
"54",0,0,0,0,0.13807821386344,3.92
"55",0.000917971185632096,7.85320966099933,1,1,0.254436079052789,78.43
"56",0,0,0,0,0.158057273654923,9.8
