"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",3.30219930653815e-05,0.238534036455236,1,1,0.187514888721926,25.49
"02",0,0,0,0,0.145441182943458,9.8
"04",2.50962274854435e-05,0.181282348102041,1,0,0.286555954521496,94.12
"05",3.8647369198996e-05,0.279168884663012,1,1,0.173155664818122,19.61
"06",9.69909278860103e-05,0.700612996992084,1,1,0.290974916066399,96.08
"08",6.77281645455758e-05,0.489233718836224,1,1,0.24038938814763,66.67
"09",0.000532340333441978,3.84535507146483,1,1,0.278091971918357,90.2
"10",7.61340644741325e-06,0.054995365285194,1,0,0.19966337472778,41.18
"11",2.46515199510914e-06,0.0178070007677856,1,0,0.106976953415467,1.96
"12",2.91128844433004e-05,0.210296629442256,1,1,0.272692822946474,86.27
"13",0.000223913286862268,1.61743538693942,1,1,0.223225024002361,54.9
"15",0,0,0,0,0.191587964465204,31.37
"16",7.06829385522922e-06,0.0510577499305186,1,0,0.222678203343353,52.94
"17",0.000179542461942872,1.29692317715497,1,1,0.328451439672358,100
"18",0.000394849883081195,2.85219417915674,1,1,0.21475349635006,47.06
"19",7.34343375573141e-06,0.053045220248459,1,1,0.175360642848103,21.57
"20",3.24245288501834e-05,0.234218259675603,1,1,0.195143849151056,33.33
"21",0.000308384797071316,2.22761449562433,1,1,0.197668835002628,39.22
"22",0.000116397973765897,0.84079959869828,1,1,0.195437612682807,37.25
"23",0,0,0,0,0.195163019544933,35.29
"24",0.000130267968501142,0.940989366870667,1,1,0.199795962932948,43.14
"25",0.000146257048606502,1.0564863270083,1,1,0.261002080091408,78.43
"26",0.000332495305252706,2.40177651019767,1,1,0.267556592250001,82.35
"27",0.000216761231056419,1.5657725833968,1,1,0.240517318540459,68.63
"28",2.78288809630899e-05,0.201021643152035,1,1,0.132769767644158,5.88
"29",0.000317400344684567,2.29273821358966,1,1,0.228365460083834,60.78
"30",0,0,0,0,0.18986994390993,29.41
"31",0.000157309326562193,1.1363223462206,1,1,0.188404206862367,27.45
"32",2.14646677066395e-05,0.15504981238103,1,0,0.232717043453953,62.75
"33",0.000395713875590661,2.85843522040286,1,1,0.263669312770566,80.39
"34",0.000178431611624055,1.28889896099332,1,1,0.28203973876996,92.16
"35",1.20554550934298e-05,0.0870824592279169,1,0,0.167640877315947,17.65
"36",2.94737531990322e-05,0.212903361288055,1,1,0.22160589059043,50.98
"37",0.000156398166388616,1.12974058982479,1,1,0.217466423116002,49.02
"38",0,0,0,0,0.149876236500438,11.76
"39",0.000572995861550532,4.1390298719153,1,1,0.27600325902976,88.24
"40",5.10964793503798e-05,0.369094907262736,1,1,0.204054401240874,45.1
"41",7.48292369927071e-05,0.54052824459733,1,1,0.254902214366229,74.51
"42",0.000134999365502982,0.975166565766161,1,1,0.258995132514913,76.47
"44",6.64493593024613e-05,0.479996281959647,1,0,0.249895127683534,72.55
"45",0.000161424231742014,1.166046322609,1,1,0.223248795338954,56.86
"46",0,0,0,0,0.15534288716422,13.73
"47",0.000144584644193645,1.04440573046786,1,1,0.226391079343386,58.82
"48",0.000129651484161648,0.936536198413521,1,1,0.270478513725511,84.31
"49",7.31475768036494e-05,0.528380789050121,1,1,0.304531684242345,98.04
"50",3.90970808443852e-05,0.282417372233197,1,1,0.186375349408452,23.53
"51",2.92729209123164e-05,0.211452651274701,1,1,0.15669680685764,15.69
"53",2.57827520755115e-05,0.186241451608316,1,1,0.235884621327824,64.71
"54",0,0,0,0,0.13004095149044,3.92
"55",0.000133589932221493,0.964985538561588,1,1,0.242945327310941,70.59
"56",0,0,0,0,0.138881955596468,7.84
